target,best_result
-313048,-313048
-308694,-308694
-296730,-296730
-306220,-296730
-315433,-296730
-325837,-296730
-309974,-296730
-316135,-296730
-314323,-296730
-327790,-296730
-320230,-296730
-319059,-296730
-305112,-296730
-311105,-296730
-334101,-296730
-322384,-296730
-330418,-296730
-318241,-296730
-305007,-296730
-324555,-296730
-318077,-296730
-311201,-296730
-308278,-296730
-318914,-296730
-328146,-296730
-311936,-296730
-328778,-296730
-317246,-296730
-314531,-296730
-322091,-296730
-313837,-296730
-313696,-296730
-325059,-296730
-321617,-296730
-316057,-296730
-328280,-296730
-320865,-296730
-315543,-296730
-323058,-296730
-312777,-296730
-309027,-296730
-316568,-296730
-297471,-296730
-308925,-296730
-322949,-296730
-308995,-296730
-306790,-296730
-330879,-296730
-315228,-296730
-325644,-296730
-319332,-296730
-335603,-296730
-313413,-296730
-319387,-296730
-306574,-296730
-319912,-296730
-326407,-296730
-317253,-296730
-312978,-296730
-315604,-296730
-309738,-296730
-329055,-296730
-323160,-296730
-301658,-296730
-320315,-296730
-324424,-296730
-314003,-296730
-308447,-296730
-320595,-296730
-326754,-296730
-307751,-296730
-308461,-296730
-306658,-296730
-311089,-296730
-307706,-296730
-320923,-296730
-336574,-296730
-310474,-296730
-306136,-296730
-318034,-296730
-311642,-296730
-314551,-296730
-312098,-296730
-310869,-296730
-317044,-296730
-316735,-296730
-309792,-296730
-311361,-296730
-318154,-296730
-324967,-296730
-331789,-296730
-321028,-296730
-302037,-296730
-298937,-296730
-318969,-296730
-336426,-296730
-306512,-296730
-312540,-296730
-318061,-296730
-318653,-296730
-311199,-296730
-308196,-296730
-312206,-296730
-323133,-296730
-314163,-296730
-307450,-296730
-324218,-296730
-310760,-296730
-308730,-296730
-309384,-296730
-323911,-296730
-311706,-296730
-329533,-296730
-323755,-296730
-306187,-296730
-336027,-296730
-328052,-296730
-321824,-296730
-324797,-296730
-317614,-296730
-323375,-296730
-303659,-296730
-294460,-294460
-305640,-294460
-302860,-294460
-320070,-294460
-317385,-294460
-303341,-294460
-305406,-294460
-307019,-294460
-309503,-294460
-307053,-294460
-304185,-294460
-318839,-294460
-297878,-294460
-297015,-294460
-296932,-294460
-303923,-294460
-308500,-294460
-294797,-294460
-310187,-294460
-296270,-294460
-302903,-294460
-308808,-294460
-297857,-294460
-307816,-294460
-290415,-290415
-311896,-290415
-314134,-290415
-300990,-290415
-306564,-290415
-309145,-290415
-296507,-290415
-305838,-290415
-292880,-290415
-305617,-290415
-297221,-290415
-300682,-290415
-301022,-290415
-296586,-290415
-302133,-290415
-301176,-290415
-311741,-290415
-309123,-290415
-307206,-290415
-311412,-290415
-303534,-290415
-297589,-290415
-311127,-290415
-306372,-290415
-302801,-290415
-288336,-288336
-312777,-288336
-301915,-288336
-315652,-288336
-298083,-288336
-312238,-288336
-311921,-288336
-307082,-288336
-300065,-288336
-298462,-288336
-315311,-288336
-305195,-288336
-308958,-288336
-299878,-288336
-303921,-288336
-303435,-288336
-306973,-288336
-289753,-288336
-321371,-288336
-322787,-288336
-303933,-288336
-320871,-288336
-304257,-288336
-298459,-288336
-300728,-288336
-304979,-288336
-317529,-288336
-301539,-288336
-313407,-288336
