target,best_result
-371355,-371355
-353823,-353823
-367061,-353823
-385152,-353823
-398363,-353823
-374313,-353823
-365339,-353823
-380976,-353823
-378561,-353823
-366536,-353823
-374935,-353823
-367349,-353823
-377535,-353823
-371154,-353823
-390789,-353823
-381540,-353823
-364073,-353823
-368189,-353823
-367079,-353823
-379863,-353823
-383046,-353823
-376713,-353823
-376255,-353823
-375915,-353823
-392906,-353823
-383938,-353823
-374733,-353823
-375221,-353823
-369888,-353823
-374050,-353823
-376844,-353823
-376491,-353823
-385076,-353823
-386978,-353823
-372903,-353823
-375127,-353823
-376082,-353823
-382366,-353823
-379618,-353823
-377408,-353823
-378270,-353823
-380406,-353823
-383740,-353823
-380654,-353823
-374615,-353823
-376127,-353823
-377179,-353823
-371479,-353823
-372965,-353823
-382982,-353823
-385208,-353823
-377345,-353823
-378230,-353823
-372663,-353823
-373710,-353823
-389587,-353823
-377739,-353823
-370904,-353823
-370072,-353823
-379171,-353823
-376833,-353823
-364465,-353823
-362165,-353823
-384491,-353823
-369486,-353823
-384068,-353823
-379536,-353823
-359180,-353823
-389725,-353823
-359870,-353823
-373946,-353823
-367851,-353823
-379243,-353823
-373272,-353823
-387945,-353823
-384114,-353823
-381451,-353823
-379946,-353823
-379811,-353823
-375633,-353823
-357299,-353823
-369965,-353823
-370663,-353823
-371250,-353823
-368420,-353823
-382764,-353823
-377443,-353823
-369920,-353823
-363275,-353823
-379561,-353823
-382211,-353823
-378315,-353823
-365291,-353823
-375442,-353823
-375114,-353823
-366487,-353823
-377931,-353823
-372179,-353823
-371277,-353823
-379018,-353823
-368837,-353823
-354879,-353823
-370852,-353823
-371738,-353823
-396600,-353823
-365298,-353823
-366239,-353823
-366620,-353823
-363821,-353823
-364460,-353823
-362263,-353823
-371856,-353823
-362416,-353823
-351076,-351076
-363527,-351076
-365305,-351076
-366027,-351076
-362482,-351076
-362066,-351076
-359296,-351076
-360883,-351076
-354567,-351076
-351065,-351065
-361798,-351065
-346397,-346397
-362280,-346397
-356236,-346397
-359994,-346397
-351083,-346397
-360131,-346397
-360701,-346397
-371189,-346397
-372190,-346397
-373575,-346397
-366372,-346397
-363792,-346397
-373375,-346397
-359982,-346397
-361091,-346397
-357937,-346397
-359965,-346397
-366582,-346397
-368110,-346397
-372856,-346397
-376152,-346397
-363983,-346397
-348596,-346397
-369146,-346397
-361236,-346397
-359871,-346397
-364454,-346397
-363066,-346397
-368585,-346397
-370190,-346397
-372406,-346397
-370858,-346397
-360378,-346397
-355854,-346397
-362281,-346397
-376134,-346397
-363580,-346397
-366876,-346397
-367575,-346397
-361375,-346397
-380370,-346397
-378052,-346397
-370270,-346397
-377509,-346397
-361413,-346397
-361368,-346397
-368821,-346397
-369351,-346397
-354175,-346397
-352902,-346397
-354094,-346397
-359636,-346397
-357480,-346397
-343525,-343525
-361474,-343525
-355841,-343525
-364476,-343525
-359500,-343525
-364918,-343525
-358690,-343525
-377574,-343525
-350391,-343525
-370741,-343525
-358982,-343525
-365753,-343525
-363138,-343525
-350475,-343525
-361028,-343525
-359256,-343525
-368053,-343525
-370021,-343525
-375963,-343525
-364788,-343525
-368011,-343525
-359705,-343525
-367801,-343525
