target,best_result
-86729,-86729
-82418,-82418
-81794,-81794
-82730,-81794
-88765,-81794
-84621,-81794
-88739,-81794
-86049,-81794
-82527,-81794
-87656,-81794
-84288,-81794
-84199,-81794
-83793,-81794
-81511,-81511
-88897,-81511
-81212,-81212
-82104,-81212
-79506,-79506
-84832,-79506
-79876,-79506
-83354,-79506
-86733,-79506
-83189,-79506
-84485,-79506
-82474,-79506
-86721,-79506
-87024,-79506
-84935,-79506
-83621,-79506
-86743,-79506
-81901,-79506
-82955,-79506
-81532,-79506
-81733,-79506
-83381,-79506
-80485,-79506
-77002,-77002
-79758,-77002
-76135,-76135
-87928,-76135
-78893,-76135
-83843,-76135
-79347,-76135
-86979,-76135
-80121,-76135
-77103,-76135
-83635,-76135
-78919,-76135
-81994,-76135
-87297,-76135
-77454,-76135
-84547,-76135
-86007,-76135
-81185,-76135
-82262,-76135
-83272,-76135
-80682,-76135
-78958,-76135
-83630,-76135
-83844,-76135
-79639,-76135
-83171,-76135
-78318,-76135
-80985,-76135
-81338,-76135
-78463,-76135
-81599,-76135
-83811,-76135
-81362,-76135
-87145,-76135
-79910,-76135
-80137,-76135
-84550,-76135
-76589,-76135
-83422,-76135
-83115,-76135
-84868,-76135
-80341,-76135
-85161,-76135
-78423,-76135
-82505,-76135
-85297,-76135
-82088,-76135
-77713,-76135
-80127,-76135
-83390,-76135
-81433,-76135
-86146,-76135
-78294,-76135
-83449,-76135
-85201,-76135
-81574,-76135
-77707,-76135
-88213,-76135
-85257,-76135
-83921,-76135
-79999,-76135
-84230,-76135
-79587,-76135
-78278,-76135
-77237,-76135
-78282,-76135
-78099,-76135
-85397,-76135
-79840,-76135
-79530,-76135
-83531,-76135
-81107,-76135
-85230,-76135
-83794,-76135
-76593,-76135
-83095,-76135
-85050,-76135
-83935,-76135
-79715,-76135
-82056,-76135
-82814,-76135
-80020,-76135
-82572,-76135
-82197,-76135
-82447,-76135
-81158,-76135
-80560,-76135
-80854,-76135
-82308,-76135
-77659,-76135
-79725,-76135
-83210,-76135
-78999,-76135
-82110,-76135
-84569,-76135
-79073,-76135
-83500,-76135
-79189,-76135
-82209,-76135
-77651,-76135
-81225,-76135
-78214,-76135
-88023,-76135
-81194,-76135
-80700,-76135
-82349,-76135
-83914,-76135
-75967,-75967
-86060,-75967
-78076,-75967
-79457,-75967
-78892,-75967
-80485,-75967
-77545,-75967
-79478,-75967
-79884,-75967
-79565,-75967
-77993,-75967
-79566,-75967
-77947,-75967
-77793,-75967
-79214,-75967
-78880,-75967
-83462,-75967
-79611,-75967
-81068,-75967
-84087,-75967
-79795,-75967
-80179,-75967
-81854,-75967
-82129,-75967
-78852,-75967
-81485,-75967
-82598,-75967
-80188,-75967
-82733,-75967
-84396,-75967
-81337,-75967
-79722,-75967
-77232,-75967
-80728,-75967
-80016,-75967
-86783,-75967
-81581,-75967
-78500,-75967
-84368,-75967
-81443,-75967
-77276,-75967
-84015,-75967
-77099,-75967
-81142,-75967
-78845,-75967
-85224,-75967
-79312,-75967
-82253,-75967
-82206,-75967
-80262,-75967
-79837,-75967
-81865,-75967
-83930,-75967
-83252,-75967
-85352,-75967
-82364,-75967
-78623,-75967
