target,best_result
-109998,-109998
-112539,-109998
-113277,-109998
-110599,-109998
-105501,-105501
-119035,-105501
-113155,-105501
-112470,-105501
-113385,-105501
-112180,-105501
-113401,-105501
-115110,-105501
-111739,-105501
-113026,-105501
-112245,-105501
-109542,-105501
-115973,-105501
-113382,-105501
-115161,-105501
-113248,-105501
-115787,-105501
-107150,-105501
-114517,-105501
-110157,-105501
-117280,-105501
-110938,-105501
-111321,-105501
-113381,-105501
-113297,-105501
-109892,-105501
-114217,-105501
-109179,-105501
-111491,-105501
-106164,-105501
-109570,-105501
-110522,-105501
-107995,-105501
-105389,-105389
-113198,-105389
-111282,-105389
-111752,-105389
-112755,-105389
-118895,-105389
-114269,-105389
-106652,-105389
-107275,-105389
-115057,-105389
-108811,-105389
-108266,-105389
-110105,-105389
-109776,-105389
-108621,-105389
-112159,-105389
-107028,-105389
-112271,-105389
-114582,-105389
-111791,-105389
-110372,-105389
-117347,-105389
-110785,-105389
-106740,-105389
-106348,-105389
-107360,-105389
-110808,-105389
-113138,-105389
-106849,-105389
-110315,-105389
-107709,-105389
-115619,-105389
-108725,-105389
-110666,-105389
-113709,-105389
-111607,-105389
-111194,-105389
-112740,-105389
-105485,-105389
-107671,-105389
-108377,-105389
-113211,-105389
-106021,-105389
-108512,-105389
-112375,-105389
-111481,-105389
-103923,-103923
-103917,-103917
-112331,-103917
-109280,-103917
-112072,-103917
-108820,-103917
-112452,-103917
-106270,-103917
-110661,-103917
-110283,-103917
-111058,-103917
-114106,-103917
-106145,-103917
-112106,-103917
-108853,-103917
-109809,-103917
-113617,-103917
-110052,-103917
-111742,-103917
-108807,-103917
-110841,-103917
-113782,-103917
-110745,-103917
-110151,-103917
-112110,-103917
-111078,-103917
-107870,-103917
-113122,-103917
-110286,-103917
-112602,-103917
-108151,-103917
-108472,-103917
-111172,-103917
-106972,-103917
-112215,-103917
-114339,-103917
-111873,-103917
-112627,-103917
-111752,-103917
-110242,-103917
-110648,-103917
-109438,-103917
-108015,-103917
-114382,-103917
-110594,-103917
-106748,-103917
-113143,-103917
-106669,-103917
-108803,-103917
-109056,-103917
-107884,-103917
-107013,-103917
-108762,-103917
-118921,-103917
-108254,-103917
-107720,-103917
-109141,-103917
-114044,-103917
-108930,-103917
-112697,-103917
-108188,-103917
-109930,-103917
-111383,-103917
-117913,-103917
-108098,-103917
-109552,-103917
-109437,-103917
-110156,-103917
-109739,-103917
-110053,-103917
-111191,-103917
-115605,-103917
-107667,-103917
-109225,-103917
-114382,-103917
-105917,-103917
-109444,-103917
-110397,-103917
-109069,-103917
-109837,-103917
-110300,-103917
-109445,-103917
-108705,-103917
-108275,-103917
-109931,-103917
-109620,-103917
-114314,-103917
-105306,-103917
-114212,-103917
-110521,-103917
-111718,-103917
-110618,-103917
-111065,-103917
-105171,-103917
-108371,-103917
-108568,-103917
-107325,-103917
-111102,-103917
-112892,-103917
-109908,-103917
-110348,-103917
-109492,-103917
-114307,-103917
-111282,-103917
-106356,-103917
-104395,-103917
-110254,-103917
-111219,-103917
-111284,-103917
-109223,-103917
-117872,-103917
-112562,-103917
-106826,-103917
-110894,-103917
-111078,-103917
-112325,-103917
-118197,-103917
