target,best_result
-86579,-86579
-83678,-83678
-87893,-83678
-92758,-83678
-92760,-83678
-85943,-83678
-84875,-83678
-84813,-83678
-85849,-83678
-90022,-83678
-84212,-83678
-88584,-83678
-87295,-83678
-93099,-83678
-84190,-83678
-92680,-83678
-90699,-83678
-95404,-83678
-85829,-83678
-77162,-77162
-90709,-77162
-82331,-77162
-84729,-77162
-86636,-77162
-81732,-77162
-84147,-77162
-81664,-77162
-88796,-77162
-86632,-77162
-90234,-77162
-85712,-77162
-85742,-77162
-83491,-77162
-84646,-77162
-83131,-77162
-84754,-77162
-82712,-77162
-85341,-77162
-85533,-77162
-84017,-77162
-86771,-77162
-84931,-77162
-86358,-77162
-79396,-77162
-83694,-77162
-80853,-77162
-85177,-77162
-84260,-77162
-79222,-77162
-83422,-77162
-82183,-77162
-81960,-77162
-92085,-77162
-79821,-77162
-84083,-77162
-80360,-77162
-88359,-77162
-86385,-77162
-87955,-77162
-83562,-77162
-88322,-77162
-87653,-77162
-84275,-77162
-88362,-77162
-82256,-77162
-85632,-77162
-88919,-77162
-87317,-77162
-83233,-77162
-80878,-77162
-79989,-77162
-83080,-77162
-81255,-77162
-83599,-77162
-84457,-77162
-84467,-77162
-82616,-77162
-92247,-77162
-82268,-77162
-85563,-77162
-82958,-77162
-81619,-77162
-84469,-77162
-85401,-77162
-85253,-77162
-81482,-77162
-87092,-77162
-85303,-77162
-89200,-77162
-86020,-77162
-83917,-77162
-89402,-77162
-85880,-77162
-77379,-77162
-82897,-77162
-81818,-77162
-80110,-77162
-87230,-77162
-85612,-77162
-82737,-77162
-77821,-77162
-85352,-77162
-84191,-77162
-83400,-77162
-80663,-77162
-78758,-77162
-85425,-77162
-80355,-77162
-87213,-77162
-83570,-77162
-82567,-77162
-91033,-77162
-86349,-77162
-84589,-77162
-80406,-77162
-86450,-77162
-82720,-77162
-84182,-77162
-84344,-77162
-83828,-77162
-86273,-77162
-85498,-77162
-85155,-77162
-87808,-77162
-83658,-77162
-88747,-77162
-90653,-77162
-85266,-77162
-82156,-77162
-77790,-77162
-84028,-77162
-87332,-77162
-88285,-77162
-80258,-77162
-79738,-77162
-81800,-77162
-81459,-77162
-83804,-77162
-85987,-77162
-79134,-77162
-80950,-77162
-85044,-77162
-85055,-77162
-84077,-77162
-84146,-77162
-85107,-77162
-84659,-77162
-85317,-77162
-79578,-77162
-83891,-77162
-83014,-77162
-82610,-77162
-78738,-77162
-82690,-77162
-78889,-77162
-87503,-77162
-76335,-76335
-84429,-76335
-86090,-76335
-84606,-76335
-81351,-76335
-84267,-76335
-81890,-76335
-82051,-76335
-99121,-76335
-84734,-76335
-82078,-76335
-81383,-76335
-81439,-76335
-86447,-76335
-83899,-76335
-79775,-76335
-82230,-76335
-82230,-76335
-87628,-76335
-86605,-76335
-83100,-76335
-82806,-76335
-86514,-76335
-81170,-76335
-82779,-76335
-85823,-76335
-84268,-76335
-78727,-76335
-78446,-76335
-79443,-76335
-83033,-76335
-88241,-76335
-84422,-76335
-85341,-76335
-81551,-76335
-84152,-76335
-87629,-76335
-85423,-76335
-81303,-76335
-83886,-76335
-85662,-76335
-87094,-76335
-82891,-76335
-87924,-76335
