target,best_result
-89810,-89810
-88272,-88272
-91986,-88272
-93555,-88272
-89767,-88272
-92440,-88272
-94116,-88272
-92386,-88272
-97025,-88272
-89837,-88272
-89484,-88272
-96221,-88272
-97262,-88272
-91921,-88272
-89936,-88272
-91036,-88272
-85701,-85701
-91166,-85701
-88912,-85701
-88868,-85701
-89523,-85701
-85629,-85629
-93839,-85629
-88263,-85629
-86864,-85629
-93810,-85629
-92563,-85629
-86964,-85629
-88241,-85629
-88391,-85629
-86553,-85629
-88323,-85629
-91159,-85629
-88776,-85629
-89768,-85629
-89357,-85629
-88089,-85629
-93296,-85629
-89753,-85629
-92885,-85629
-89455,-85629
-90636,-85629
-88499,-85629
-99500,-85629
-87288,-85629
-83861,-83861
-91186,-83861
-85766,-83861
-87464,-83861
-93650,-83861
-94130,-83861
-92619,-83861
-88176,-83861
-97754,-83861
-93495,-83861
-91163,-83861
-90844,-83861
-88143,-83861
-85977,-83861
-97467,-83861
-93665,-83861
-90416,-83861
-94738,-83861
-90811,-83861
-91441,-83861
-88934,-83861
-96264,-83861
-90669,-83861
-91808,-83861
-93564,-83861
-87852,-83861
-88869,-83861
-86430,-83861
-87862,-83861
-88214,-83861
-92990,-83861
-87314,-83861
-90916,-83861
-97213,-83861
-88903,-83861
-92570,-83861
-90428,-83861
-90426,-83861
-91199,-83861
-95465,-83861
-90465,-83861
-92567,-83861
-90336,-83861
-94213,-83861
-90574,-83861
-91586,-83861
-94100,-83861
-90608,-83861
-84859,-83861
-92899,-83861
-91151,-83861
-86333,-83861
-88375,-83861
-91225,-83861
-89438,-83861
-85346,-83861
-87503,-83861
-84861,-83861
-83842,-83842
-84965,-83842
-89034,-83842
-86231,-83842
-87483,-83842
-84254,-83842
-89073,-83842
-80306,-80306
-84461,-80306
-89952,-80306
-88148,-80306
-85700,-80306
-85589,-80306
-90596,-80306
-86741,-80306
-86682,-80306
-87262,-80306
-88583,-80306
-88902,-80306
-85203,-80306
-87247,-80306
-83795,-80306
-87629,-80306
-89811,-80306
-87877,-80306
-92845,-80306
-84761,-80306
-84060,-80306
-84489,-80306
-90084,-80306
-91418,-80306
-88556,-80306
-85965,-80306
-87415,-80306
-84965,-80306
-87540,-80306
-89202,-80306
-84813,-80306
-90190,-80306
-85789,-80306
-93525,-80306
-91137,-80306
-96042,-80306
-83516,-80306
-88302,-80306
-85107,-80306
-92918,-80306
-85824,-80306
-85519,-80306
-87685,-80306
-89528,-80306
-86310,-80306
-92191,-80306
-87290,-80306
-89402,-80306
-89940,-80306
-93421,-80306
-89220,-80306
-89197,-80306
-91621,-80306
-90695,-80306
-85485,-80306
-90674,-80306
-91048,-80306
-86806,-80306
-93853,-80306
-85500,-80306
-89197,-80306
-87635,-80306
-88274,-80306
-87683,-80306
-86486,-80306
-84193,-80306
-88524,-80306
-88580,-80306
-87076,-80306
-89369,-80306
-82898,-80306
-84731,-80306
-84989,-80306
-84512,-80306
-84919,-80306
-89303,-80306
-89341,-80306
-86120,-80306
-82755,-80306
-90432,-80306
-90358,-80306
-86841,-80306
-87442,-80306
-90152,-80306
-90967,-80306
-89917,-80306
-84301,-80306
-87234,-80306
-83165,-80306
-85077,-80306
