target,best_result
-110749,-110749
-117885,-110749
-113990,-110749
-114772,-110749
-109128,-109128
-111948,-109128
-109721,-109128
-117835,-109128
-109885,-109128
-121412,-109128
-110406,-109128
-115892,-109128
-115533,-109128
-117616,-109128
-109604,-109128
-113545,-109128
-116825,-109128
-111414,-109128
-117325,-109128
-115982,-109128
-111840,-109128
-114221,-109128
-117285,-109128
-118921,-109128
-113650,-109128
-109779,-109128
-114441,-109128
-112225,-109128
-108424,-108424
-110492,-108424
-111061,-108424
-104823,-104823
-115280,-104823
-114069,-104823
-111011,-104823
-113208,-104823
-107754,-104823
-109833,-104823
-113536,-104823
-113093,-104823
-107974,-104823
-113081,-104823
-114124,-104823
-113537,-104823
-113471,-104823
-113304,-104823
-114525,-104823
-114114,-104823
-109800,-104823
-114078,-104823
-118951,-104823
-108798,-104823
-109394,-104823
-114872,-104823
-113344,-104823
-109410,-104823
-113195,-104823
-110764,-104823
-116938,-104823
-110413,-104823
-110455,-104823
-116800,-104823
-114215,-104823
-114148,-104823
-109464,-104823
-115808,-104823
-111614,-104823
-107915,-104823
-108376,-104823
-111812,-104823
-123044,-104823
-117633,-104823
-114916,-104823
-111974,-104823
-112441,-104823
-107921,-104823
-111161,-104823
-117766,-104823
-109658,-104823
-110620,-104823
-111758,-104823
-113909,-104823
-110311,-104823
-107935,-104823
-110699,-104823
-107616,-104823
-110296,-104823
-108746,-104823
-106382,-104823
-106296,-104823
-109873,-104823
-109570,-104823
-111110,-104823
-107810,-104823
-111923,-104823
-111699,-104823
-107668,-104823
-106667,-104823
-116147,-104823
-107714,-104823
-106850,-104823
-109699,-104823
-115491,-104823
-112400,-104823
-112594,-104823
-115016,-104823
-113193,-104823
-110815,-104823
-108352,-104823
-109750,-104823
-112634,-104823
-107059,-104823
-107476,-104823
-120286,-104823
-113422,-104823
-114043,-104823
-110377,-104823
-111347,-104823
-115234,-104823
-108351,-104823
-109785,-104823
-111262,-104823
-111445,-104823
-115851,-104823
-107679,-104823
-106272,-104823
-110206,-104823
-108589,-104823
-110838,-104823
-115587,-104823
-114518,-104823
-107546,-104823
-107095,-104823
-108793,-104823
-116590,-104823
-117682,-104823
-110403,-104823
-108261,-104823
-113701,-104823
-109127,-104823
-114324,-104823
-113116,-104823
-105918,-104823
-111183,-104823
-112252,-104823
-113891,-104823
-110737,-104823
-114723,-104823
-114874,-104823
-113484,-104823
-114554,-104823
-114677,-104823
-109255,-104823
-110165,-104823
-110040,-104823
-110883,-104823
-114183,-104823
-114261,-104823
-112777,-104823
-112501,-104823
-109386,-104823
-108932,-104823
-113178,-104823
-107641,-104823
-118694,-104823
-107949,-104823
-112283,-104823
-107269,-104823
-110319,-104823
-112384,-104823
-110363,-104823
-116598,-104823
-112929,-104823
-109088,-104823
-115314,-104823
-107356,-104823
-110533,-104823
-108334,-104823
-105436,-104823
-109127,-104823
-110600,-104823
-113595,-104823
-109268,-104823
-111597,-104823
-107482,-104823
-111620,-104823
-107869,-104823
-113336,-104823
-111959,-104823
-115251,-104823
-112318,-104823
-108578,-104823
-116954,-104823
-114847,-104823
-105209,-104823
-109132,-104823
-112759,-104823
-109224,-104823
-116353,-104823
-110683,-104823
