target,best_result
-147222,-147222
-150818,-147222
-155629,-147222
-148846,-147222
-146694,-146694
-149785,-146694
-149724,-146694
-151765,-146694
-154502,-146694
-148004,-146694
-152681,-146694
-155141,-146694
-152613,-146694
-150170,-146694
-150720,-146694
-150353,-146694
-153824,-146694
-148995,-146694
-155042,-146694
-154109,-146694
-142861,-142861
-154604,-142861
-153302,-142861
-152075,-142861
-151411,-142861
-151961,-142861
-155662,-142861
-153206,-142861
-157338,-142861
-150318,-142861
-154691,-142861
-156078,-142861
-151278,-142861
-145171,-142861
-151839,-142861
-151178,-142861
-155496,-142861
-152312,-142861
-153678,-142861
-156730,-142861
-148739,-142861
-151275,-142861
-146418,-142861
-147262,-142861
-150900,-142861
-153246,-142861
-142542,-142542
-144447,-142542
-146897,-142542
-153460,-142542
-150413,-142542
-151023,-142542
-149354,-142542
-157730,-142542
-146440,-142542
-151206,-142542
-152800,-142542
-153712,-142542
-152153,-142542
-150179,-142542
-151963,-142542
-156643,-142542
-150771,-142542
-152370,-142542
-153264,-142542
-150970,-142542
-150403,-142542
-144138,-142542
-149685,-142542
-154097,-142542
-153203,-142542
-151331,-142542
-152729,-142542
-146592,-142542
-152231,-142542
-148528,-142542
-151231,-142542
-156663,-142542
-152157,-142542
-156358,-142542
-153336,-142542
-148834,-142542
-149748,-142542
-150616,-142542
-153831,-142542
-149912,-142542
-151319,-142542
-151633,-142542
-149030,-142542
-153555,-142542
-149224,-142542
-154149,-142542
-150917,-142542
-151626,-142542
-150890,-142542
-146123,-142542
-149531,-142542
-150915,-142542
-148163,-142542
-148166,-142542
-153297,-142542
-155757,-142542
-152449,-142542
-150083,-142542
-149266,-142542
-151297,-142542
-148779,-142542
-148372,-142542
-156986,-142542
-150594,-142542
-151361,-142542
-148062,-142542
-153182,-142542
-152753,-142542
-148764,-142542
-152151,-142542
-148146,-142542
-149324,-142542
-156206,-142542
-151040,-142542
-151442,-142542
-152398,-142542
-145597,-142542
-153331,-142542
-154795,-142542
-149404,-142542
-149263,-142542
-157102,-142542
-156288,-142542
-156802,-142542
-144450,-142542
-139932,-139932
-146437,-139932
-143506,-139932
-149543,-139932
-149189,-139932
-146961,-139932
-152386,-139932
-151437,-139932
-148804,-139932
-145032,-139932
-145142,-139932
-152242,-139932
-147228,-139932
-149038,-139932
-143950,-139932
-152091,-139932
-149497,-139932
-146301,-139932
-145280,-139932
-147582,-139932
-145679,-139932
-146016,-139932
-145442,-139932
-148315,-139932
-145463,-139932
-145215,-139932
-148821,-139932
-150520,-139932
-151365,-139932
-145807,-139932
-154842,-139932
-146387,-139932
-152926,-139932
-148556,-139932
-146062,-139932
-141924,-139932
-145374,-139932
-152333,-139932
-147081,-139932
-150534,-139932
-153793,-139932
-150522,-139932
-152939,-139932
-142493,-139932
-144142,-139932
-149859,-139932
-145990,-139932
-143770,-139932
-151511,-139932
-139304,-139304
-146380,-139304
-149753,-139304
-145027,-139304
-147708,-139304
-150538,-139304
-146894,-139304
-143416,-139304
-153633,-139304
-146846,-139304
-151615,-139304
-146211,-139304
-143414,-139304
-146596,-139304
-144719,-139304
-142305,-139304
-151182,-139304
-145233,-139304
-141914,-139304
-143436,-139304
