target,best_result
-112229,-112229
-108009,-108009
-111942,-108009
-106678,-106678
-111454,-106678
-121336,-106678
-104587,-104587
-107819,-104587
-121265,-104587
-115525,-104587
-109449,-104587
-115257,-104587
-115462,-104587
-120493,-104587
-108542,-104587
-111984,-104587
-116321,-104587
-114803,-104587
-113483,-104587
-118422,-104587
-116766,-104587
-109829,-104587
-113321,-104587
-108980,-104587
-111101,-104587
-115329,-104587
-118416,-104587
-115036,-104587
-113683,-104587
-119033,-104587
-116275,-104587
-113353,-104587
-121338,-104587
-109475,-104587
-110120,-104587
-109095,-104587
-113849,-104587
-113527,-104587
-116504,-104587
-114043,-104587
-114422,-104587
-116430,-104587
-117025,-104587
-112376,-104587
-114721,-104587
-109641,-104587
-114213,-104587
-112781,-104587
-105521,-104587
-107406,-104587
-115014,-104587
-111258,-104587
-112384,-104587
-115855,-104587
-113583,-104587
-109805,-104587
-112481,-104587
-115635,-104587
-113329,-104587
-108944,-104587
-107911,-104587
-113055,-104587
-109353,-104587
-110695,-104587
-117230,-104587
-113787,-104587
-110737,-104587
-112343,-104587
-109872,-104587
-109881,-104587
-107945,-104587
-109739,-104587
-110647,-104587
-109248,-104587
-112449,-104587
-109199,-104587
-108882,-104587
-108161,-104587
-110181,-104587
-118335,-104587
-110076,-104587
-108834,-104587
-110509,-104587
-112612,-104587
-107888,-104587
-107020,-104587
-111145,-104587
-107904,-104587
-110642,-104587
-112035,-104587
-108339,-104587
-116477,-104587
-113883,-104587
-111395,-104587
-108840,-104587
-115530,-104587
-119707,-104587
-110247,-104587
-108154,-104587
-106519,-104587
-114521,-104587
-109010,-104587
-108022,-104587
-113258,-104587
-114453,-104587
-108700,-104587
-111425,-104587
-111190,-104587
-112554,-104587
-110402,-104587
-114609,-104587
-110895,-104587
-108364,-104587
-116014,-104587
-108179,-104587
-110257,-104587
-107210,-104587
-105910,-104587
-111135,-104587
-109243,-104587
-108103,-104587
-112070,-104587
-111054,-104587
-105053,-104587
-113438,-104587
-106710,-104587
-109734,-104587
-107690,-104587
-115685,-104587
-109715,-104587
-110517,-104587
-110071,-104587
-109191,-104587
-112211,-104587
-108721,-104587
-110026,-104587
-107335,-104587
-110500,-104587
-107484,-104587
-110916,-104587
-114042,-104587
-114318,-104587
-110816,-104587
-108425,-104587
-112001,-104587
-109071,-104587
-104927,-104587
-113463,-104587
-111147,-104587
-109859,-104587
-114560,-104587
-110521,-104587
-115317,-104587
-112565,-104587
-112562,-104587
-109515,-104587
-108725,-104587
-108873,-104587
-107686,-104587
-102711,-102711
-105904,-102711
-108187,-102711
-115520,-102711
-109537,-102711
-111182,-102711
-107266,-102711
-110077,-102711
-114719,-102711
-113886,-102711
-112074,-102711
-113056,-102711
-110415,-102711
-108725,-102711
-108883,-102711
-107833,-102711
-109120,-102711
-110230,-102711
-114830,-102711
-115518,-102711
-115149,-102711
-114428,-102711
-118574,-102711
-108146,-102711
-112567,-102711
-115685,-102711
-111316,-102711
-108292,-102711
-118196,-102711
-112364,-102711
-108079,-102711
-108685,-102711
-107313,-102711
-109681,-102711
-114204,-102711
-113685,-102711
-110281,-102711
-107647,-102711
-111771,-102711
-112451,-102711
-108794,-102711
