target,best_result
-464040,-464040
-463736,-463736
-462522,-462522
-466890,-462522
-478709,-462522
-467150,-462522
-464863,-462522
-459259,-459259
-458011,-458011
-472162,-458011
-473772,-458011
-456399,-456399
-457833,-456399
-471611,-456399
-471408,-456399
-477085,-456399
-469804,-456399
-468016,-456399
-466555,-456399
-464068,-456399
-465614,-456399
-461034,-456399
-482415,-456399
-471144,-456399
-467216,-456399
-454163,-454163
-474763,-454163
-458635,-454163
-464782,-454163
-459661,-454163
-474500,-454163
-460029,-454163
-459610,-454163
-464771,-454163
-476091,-454163
-480557,-454163
-453490,-453490
-457809,-453490
-470836,-453490
-448091,-448091
-473667,-448091
-478588,-448091
-482207,-448091
-472643,-448091
-463599,-448091
-463386,-448091
-470948,-448091
-457081,-448091
-465529,-448091
-477032,-448091
-453997,-448091
-457366,-448091
-460496,-448091
-473943,-448091
-472743,-448091
-470160,-448091
-476020,-448091
-469480,-448091
-457649,-448091
-456906,-448091
-459465,-448091
-477724,-448091
-481644,-448091
-476288,-448091
-465115,-448091
-461187,-448091
-480562,-448091
-456143,-448091
-490106,-448091
-470165,-448091
-462675,-448091
-467127,-448091
-466262,-448091
-463852,-448091
-478372,-448091
-454635,-448091
-462636,-448091
-465603,-448091
-459083,-448091
-470573,-448091
-477406,-448091
-463587,-448091
-459808,-448091
-461023,-448091
-470425,-448091
-480459,-448091
-464377,-448091
-462112,-448091
-468809,-448091
-471787,-448091
-465754,-448091
-454552,-448091
-466508,-448091
-466516,-448091
-463508,-448091
-467788,-448091
-462284,-448091
-459831,-448091
-461375,-448091
-472512,-448091
-459744,-448091
-452794,-448091
-469211,-448091
-482836,-448091
-457082,-448091
-451232,-448091
-461251,-448091
-460190,-448091
-464385,-448091
-458760,-448091
-461077,-448091
-464277,-448091
-468467,-448091
-459370,-448091
-459437,-448091
-468842,-448091
-469518,-448091
-458330,-448091
-457203,-448091
-468276,-448091
-469976,-448091
-475249,-448091
-463447,-448091
-475513,-448091
-477785,-448091
-445751,-445751
-456726,-445751
-469079,-445751
-461734,-445751
-462079,-445751
-463950,-445751
-476734,-445751
-466607,-445751
-467911,-445751
-461519,-445751
-462890,-445751
-471215,-445751
-454066,-445751
-477662,-445751
-478988,-445751
-456723,-445751
-463243,-445751
-467034,-445751
-462542,-445751
-478444,-445751
-467408,-445751
-449690,-445751
-460312,-445751
-463008,-445751
-470418,-445751
-467477,-445751
-464844,-445751
-468965,-445751
-455079,-445751
-458731,-445751
-464639,-445751
-459075,-445751
-476154,-445751
-446852,-445751
-467689,-445751
-461719,-445751
-462547,-445751
-460653,-445751
-474634,-445751
-459607,-445751
-466222,-445751
-463233,-445751
-468926,-445751
-462623,-445751
-459465,-445751
-465060,-445751
-467326,-445751
-478655,-445751
-456159,-445751
-451023,-445751
-455292,-445751
-461783,-445751
-460058,-445751
-460022,-445751
-465893,-445751
-459700,-445751
-460280,-445751
-459817,-445751
-455531,-445751
-459787,-445751
-470504,-445751
-461153,-445751
-464396,-445751
-464133,-445751
-455592,-445751
-476359,-445751
-469488,-445751
-466040,-445751
-453218,-445751
-475985,-445751
-461806,-445751
-458327,-445751
-457477,-445751
-464461,-445751
-458782,-445751
