target,best_result
-340426,-340426
-316007,-316007
-310136,-310136
-326454,-310136
-312342,-310136
-320373,-310136
-321644,-310136
-322598,-310136
-325642,-310136
-313983,-310136
-303103,-303103
-316986,-303103
-317241,-303103
-301470,-301470
-314773,-301470
-321662,-301470
-318972,-301470
-308860,-301470
-329005,-301470
-307605,-301470
-322410,-301470
-311866,-301470
-312480,-301470
-319593,-301470
-309961,-301470
-308568,-301470
-311449,-301470
-331513,-301470
-317365,-301470
-299587,-299587
-310353,-299587
-321758,-299587
-312177,-299587
-331533,-299587
-307537,-299587
-328778,-299587
-315344,-299587
-311360,-299587
-309749,-299587
-314197,-299587
-327177,-299587
-315527,-299587
-316889,-299587
-303931,-299587
-309715,-299587
-324037,-299587
-328572,-299587
-312557,-299587
-308369,-299587
-307477,-299587
-323159,-299587
-323125,-299587
-305777,-299587
-323031,-299587
-314044,-299587
-316822,-299587
-317939,-299587
-315798,-299587
-318060,-299587
-313122,-299587
-324484,-299587
-301680,-299587
-324280,-299587
-304540,-299587
-306987,-299587
-328308,-299587
-307066,-299587
-324743,-299587
-310642,-299587
-311182,-299587
-310817,-299587
-306308,-299587
-311842,-299587
-314189,-299587
-324907,-299587
-319922,-299587
-329290,-299587
-326316,-299587
-324313,-299587
-308225,-299587
-315047,-299587
-309387,-299587
-314724,-299587
-304226,-299587
-312675,-299587
-307591,-299587
-319547,-299587
-313001,-299587
-337470,-299587
-304917,-299587
-297062,-297062
-305592,-297062
-306204,-297062
-300978,-297062
-336843,-297062
-298939,-297062
-297710,-297062
-323886,-297062
-318428,-297062
-304197,-297062
-306359,-297062
-329406,-297062
-310153,-297062
-319172,-297062
-298901,-297062
-314650,-297062
-324369,-297062
-314894,-297062
-318950,-297062
-310782,-297062
-309767,-297062
-318553,-297062
-296964,-296964
-315802,-296964
-318176,-296964
-311404,-296964
-305286,-296964
-303084,-296964
-324789,-296964
-320354,-296964
-303403,-296964
-300073,-296964
-325618,-296964
-302174,-296964
-301838,-296964
-297145,-296964
-317875,-296964
-303670,-296964
-307506,-296964
-308767,-296964
-313161,-296964
-304293,-296964
-309608,-296964
-296524,-296524
-299750,-296524
-307003,-296524
-308458,-296524
-314480,-296524
-297593,-296524
-307955,-296524
-311289,-296524
-303000,-296524
-305654,-296524
-309525,-296524
-317563,-296524
-311003,-296524
-326662,-296524
-324301,-296524
-307445,-296524
-302209,-296524
-310774,-296524
-308169,-296524
-309021,-296524
-294350,-294350
-317914,-294350
-310379,-294350
-298417,-294350
-302297,-294350
-327700,-294350
-313273,-294350
-305269,-294350
-293224,-293224
-300583,-293224
-314457,-293224
-314765,-293224
-308505,-293224
-306059,-293224
-320113,-293224
-311317,-293224
-299559,-293224
-313766,-293224
-303817,-293224
-310749,-293224
-306149,-293224
-312266,-293224
-327499,-293224
-300101,-293224
-292377,-292377
-305500,-292377
-320287,-292377
-304235,-292377
-302975,-292377
-302975,-292377
-299931,-292377
-301365,-292377
-294691,-292377
-302784,-292377
-313122,-292377
-310360,-292377
-311075,-292377
-317307,-292377
-294188,-292377
-310303,-292377
-303647,-292377
-299257,-292377
-306340,-292377
-301685,-292377
-306179,-292377
-297931,-292377
-322119,-292377
