target,best_result
-109991,-109991
-108244,-108244
-114951,-108244
-106683,-106683
-118758,-106683
-112970,-106683
-115145,-106683
-117643,-106683
-111330,-106683
-117093,-106683
-114434,-106683
-116584,-106683
-111806,-106683
-114971,-106683
-113473,-106683
-113268,-106683
-115284,-106683
-110127,-106683
-116643,-106683
-121194,-106683
-115851,-106683
-111188,-106683
-113001,-106683
-114513,-106683
-106264,-106264
-114988,-106264
-116906,-106264
-117469,-106264
-121422,-106264
-117038,-106264
-107003,-106264
-112532,-106264
-107697,-106264
-114503,-106264
-112929,-106264
-107866,-106264
-111667,-106264
-114411,-106264
-110109,-106264
-111222,-106264
-116672,-106264
-106516,-106264
-110969,-106264
-114893,-106264
-110623,-106264
-110565,-106264
-116322,-106264
-114909,-106264
-107348,-106264
-110543,-106264
-117733,-106264
-109954,-106264
-112935,-106264
-115341,-106264
-112481,-106264
-110290,-106264
-104065,-104065
-105829,-104065
-110829,-104065
-112923,-104065
-110154,-104065
-114946,-104065
-111100,-104065
-109626,-104065
-119374,-104065
-115242,-104065
-104638,-104065
-106415,-104065
-111436,-104065
-114936,-104065
-109577,-104065
-111832,-104065
-111031,-104065
-112633,-104065
-109589,-104065
-117674,-104065
-114204,-104065
-109992,-104065
-110106,-104065
-106694,-104065
-107016,-104065
-110138,-104065
-115303,-104065
-112731,-104065
-110717,-104065
-109300,-104065
-111422,-104065
-116721,-104065
-111429,-104065
-112432,-104065
-116611,-104065
-115517,-104065
-111414,-104065
-111148,-104065
-108765,-104065
-114375,-104065
-112644,-104065
-114090,-104065
-111267,-104065
-111565,-104065
-109713,-104065
-106730,-104065
-120881,-104065
-106033,-104065
-110694,-104065
-105183,-104065
-115353,-104065
-117194,-104065
-109631,-104065
-111263,-104065
-111751,-104065
-110161,-104065
-108603,-104065
-110048,-104065
-111753,-104065
-114757,-104065
-108579,-104065
-110675,-104065
-115880,-104065
-109686,-104065
-114953,-104065
-111727,-104065
-110823,-104065
-112387,-104065
-109247,-104065
-107059,-104065
-114560,-104065
-116166,-104065
-116982,-104065
-114234,-104065
-109752,-104065
-110947,-104065
-115282,-104065
-113987,-104065
-111602,-104065
-113153,-104065
-117165,-104065
-108090,-104065
-107844,-104065
-114868,-104065
-118695,-104065
-113081,-104065
-114842,-104065
-117086,-104065
-116862,-104065
-121105,-104065
-112511,-104065
-110815,-104065
-110212,-104065
-111118,-104065
-111075,-104065
-112412,-104065
-109686,-104065
-105447,-104065
-111080,-104065
-109912,-104065
-107127,-104065
-108786,-104065
-107366,-104065
-115216,-104065
-107290,-104065
-110118,-104065
-109674,-104065
-113439,-104065
-111132,-104065
-109386,-104065
-109577,-104065
-110374,-104065
-110540,-104065
-113119,-104065
-109416,-104065
-109611,-104065
-114393,-104065
-110587,-104065
-112471,-104065
-112383,-104065
-110751,-104065
-111576,-104065
-109273,-104065
-109088,-104065
-107654,-104065
-112760,-104065
-103687,-103687
-113985,-103687
-112837,-103687
-110317,-103687
-110733,-103687
-112593,-103687
-111871,-103687
-108721,-103687
-107198,-103687
-112264,-103687
-107854,-103687
-107249,-103687
-111954,-103687
-109804,-103687
-111111,-103687
-109879,-103687
-114034,-103687
-109236,-103687
