target,best_result
-115802,-115802
-114100,-114100
-115824,-114100
-114738,-114100
-113587,-113587
-108672,-108672
-112859,-108672
-121330,-108672
-110584,-108672
-111377,-108672
-112985,-108672
-115173,-108672
-113413,-108672
-112299,-108672
-113747,-108672
-117724,-108672
-120083,-108672
-117056,-108672
-115570,-108672
-112837,-108672
-112560,-108672
-111882,-108672
-115550,-108672
-117212,-108672
-114859,-108672
-115690,-108672
-117142,-108672
-110332,-108672
-117869,-108672
-119892,-108672
-113222,-108672
-109873,-108672
-110499,-108672
-110429,-108672
-110571,-108672
-109750,-108672
-111895,-108672
-110319,-108672
-109884,-108672
-112252,-108672
-113531,-108672
-112749,-108672
-112298,-108672
-115168,-108672
-110609,-108672
-111401,-108672
-115261,-108672
-117319,-108672
-113808,-108672
-112880,-108672
-110455,-108672
-111929,-108672
-108194,-108194
-116080,-108194
-110442,-108194
-111472,-108194
-123202,-108194
-114296,-108194
-110924,-108194
-115063,-108194
-111816,-108194
-108977,-108194
-113332,-108194
-115383,-108194
-114696,-108194
-110978,-108194
-111324,-108194
-114233,-108194
-113292,-108194
-111959,-108194
-113048,-108194
-114462,-108194
-113424,-108194
-116790,-108194
-109806,-108194
-113056,-108194
-115038,-108194
-111416,-108194
-116182,-108194
-111072,-108194
-112493,-108194
-114831,-108194
-111509,-108194
-114614,-108194
-112887,-108194
-112929,-108194
-107799,-107799
-113932,-107799
-113984,-107799
-109291,-107799
-114079,-107799
-107546,-107546
-111118,-107546
-112737,-107546
-114324,-107546
-114248,-107546
-114195,-107546
-117661,-107546
-118411,-107546
-108518,-107546
-112501,-107546
-115010,-107546
-115923,-107546
-109336,-107546
-113092,-107546
-112583,-107546
-116051,-107546
-109134,-107546
-111464,-107546
-109375,-107546
-112306,-107546
-114435,-107546
-115538,-107546
-116147,-107546
-112833,-107546
-114131,-107546
-107075,-107075
-115551,-107075
-111267,-107075
-108446,-107075
-113366,-107075
-112363,-107075
-109094,-107075
-113747,-107075
-110223,-107075
-109832,-107075
-107972,-107075
-111791,-107075
-111676,-107075
-110407,-107075
-110963,-107075
-105838,-105838
-115208,-105838
-104346,-104346
-116006,-104346
-110414,-104346
-111258,-104346
-115485,-104346
-109338,-104346
-111006,-104346
-114968,-104346
-114025,-104346
-109290,-104346
-110476,-104346
-110895,-104346
-112814,-104346
-110081,-104346
-113885,-104346
-109655,-104346
-111987,-104346
-113425,-104346
-112216,-104346
-105676,-104346
-108800,-104346
-110067,-104346
-109644,-104346
-112452,-104346
-108459,-104346
-111747,-104346
-106240,-104346
-110902,-104346
-109257,-104346
-108473,-104346
-116355,-104346
-111986,-104346
-107658,-104346
-115803,-104346
-106926,-104346
-116085,-104346
-104773,-104346
-111476,-104346
-105744,-104346
-113075,-104346
-110271,-104346
-112010,-104346
-109913,-104346
-112802,-104346
-117536,-104346
-111348,-104346
-111551,-104346
-111897,-104346
-111973,-104346
-114804,-104346
-108193,-104346
-112391,-104346
-109331,-104346
-113872,-104346
-114978,-104346
-107791,-104346
-114239,-104346
-112686,-104346
-114947,-104346
-108883,-104346
-113938,-104346
-112224,-104346
-106332,-104346
-110204,-104346
-111198,-104346
-109195,-104346
-114394,-104346
