target,best_result
-349129,-349129
-330942,-330942
-325469,-325469
-322368,-322368
-340853,-322368
-332750,-322368
-328869,-322368
-331081,-322368
-319367,-319367
-320734,-319367
-317469,-317469
-335781,-317469
-327531,-317469
-334034,-317469
-327745,-317469
-323079,-317469
-334058,-317469
-320065,-317469
-360821,-317469
-318860,-317469
-317306,-317306
-322402,-317306
-329617,-317306
-336179,-317306
-319643,-317306
-323127,-317306
-310772,-310772
-318921,-310772
-339632,-310772
-352592,-310772
-323086,-310772
-318817,-310772
-319943,-310772
-325389,-310772
-324706,-310772
-323168,-310772
-321399,-310772
-324920,-310772
-318735,-310772
-320479,-310772
-323998,-310772
-332425,-310772
-327143,-310772
-323490,-310772
-327419,-310772
-322199,-310772
-333161,-310772
-327084,-310772
-317588,-310772
-323626,-310772
-327179,-310772
-318938,-310772
-311655,-310772
-316304,-310772
-316814,-310772
-324826,-310772
-322590,-310772
-314818,-310772
-315168,-310772
-307915,-307915
-323546,-307915
-322299,-307915
-326451,-307915
-321206,-307915
-321707,-307915
-323428,-307915
-313974,-307915
-340275,-307915
-334629,-307915
-307654,-307654
-333221,-307654
-333143,-307654
-330285,-307654
-323179,-307654
-321560,-307654
-322268,-307654
-324572,-307654
-328046,-307654
-319975,-307654
-320520,-307654
-319392,-307654
-342568,-307654
-313977,-307654
-323199,-307654
-325688,-307654
-309571,-307654
-320611,-307654
-316713,-307654
-323133,-307654
-306382,-306382
-304493,-304493
-317524,-304493
-307603,-304493
-319074,-304493
-312642,-304493
-331183,-304493
-325548,-304493
-312416,-304493
-321208,-304493
-326421,-304493
-315595,-304493
-318720,-304493
-326119,-304493
-318327,-304493
-319173,-304493
-307832,-304493
-318854,-304493
-323117,-304493
-319986,-304493
-324337,-304493
-306973,-304493
-321012,-304493
-321814,-304493
-323552,-304493
-312549,-304493
-311176,-304493
-323450,-304493
-321180,-304493
-334867,-304493
-333767,-304493
-307725,-304493
-325568,-304493
-330952,-304493
-320441,-304493
-321870,-304493
-306508,-304493
-319790,-304493
-315920,-304493
-316254,-304493
-317168,-304493
-314868,-304493
-301577,-301577
-316727,-301577
-315918,-301577
-315040,-301577
-301932,-301577
-319794,-301577
-322429,-301577
-317785,-301577
-319779,-301577
-314989,-301577
-325624,-301577
-307388,-301577
-321803,-301577
-313879,-301577
-323298,-301577
-316076,-301577
-322334,-301577
-308888,-301577
-322589,-301577
-326925,-301577
-317312,-301577
-315303,-301577
-330138,-301577
-313080,-301577
-334241,-301577
-310629,-301577
-336337,-301577
-316223,-301577
-320444,-301577
-303157,-301577
-328904,-301577
-334159,-301577
-308375,-301577
-307301,-301577
-316778,-301577
-317024,-301577
-315156,-301577
-319354,-301577
-317869,-301577
-309166,-301577
-306257,-301577
-332061,-301577
-303742,-301577
-316744,-301577
-322547,-301577
-323556,-301577
-328007,-301577
-322609,-301577
-311173,-301577
-314642,-301577
-320835,-301577
-323848,-301577
-311936,-301577
-324128,-301577
-317622,-301577
-325291,-301577
-311632,-301577
-315775,-301577
-313418,-301577
-314162,-301577
-306828,-301577
-313583,-301577
-316357,-301577
-332700,-301577
-309071,-301577
-305361,-301577
-316607,-301577
-321310,-301577
-327573,-301577
