target,best_result
-316213,-316213
-316241,-316213
-307784,-307784
-292859,-292859
-312646,-292859
-307536,-292859
-318344,-292859
-317665,-292859
-327611,-292859
-319784,-292859
-309816,-292859
-315113,-292859
-316313,-292859
-300212,-292859
-308452,-292859
-299272,-292859
-324569,-292859
-324607,-292859
-331069,-292859
-322647,-292859
-301827,-292859
-315919,-292859
-316177,-292859
-302346,-292859
-311455,-292859
-332326,-292859
-324149,-292859
-306524,-292859
-317001,-292859
-317908,-292859
-314285,-292859
-307474,-292859
-317425,-292859
-320394,-292859
-326111,-292859
-318752,-292859
-315974,-292859
-330534,-292859
-314468,-292859
-318521,-292859
-308763,-292859
-314513,-292859
-311656,-292859
-313341,-292859
-322655,-292859
-310555,-292859
-326884,-292859
-302787,-292859
-301306,-292859
-305027,-292859
-306291,-292859
-318100,-292859
-306064,-292859
-313469,-292859
-311172,-292859
-299088,-292859
-299081,-292859
-302747,-292859
-302212,-292859
-317423,-292859
-305202,-292859
-292401,-292401
-303972,-292401
-299947,-292401
-302270,-292401
-306291,-292401
-315486,-292401
-314096,-292401
-310083,-292401
-314252,-292401
-313061,-292401
-313119,-292401
-304361,-292401
-294844,-292401
-305350,-292401
-310866,-292401
-322374,-292401
-317669,-292401
-296819,-292401
-301422,-292401
-317424,-292401
-307454,-292401
-305054,-292401
-307811,-292401
-303944,-292401
-319637,-292401
-315512,-292401
-294685,-292401
-311905,-292401
-317541,-292401
-312358,-292401
-311758,-292401
-316288,-292401
-312142,-292401
-312547,-292401
-300146,-292401
-301501,-292401
-305142,-292401
-302159,-292401
-301999,-292401
-304370,-292401
-306192,-292401
-303158,-292401
-299796,-292401
-313976,-292401
-307699,-292401
-297232,-292401
-296142,-292401
-302033,-292401
-292906,-292401
-303085,-292401
-302565,-292401
-322516,-292401
-304791,-292401
-313780,-292401
-305063,-292401
-307450,-292401
-307491,-292401
-309632,-292401
-289371,-289371
-301306,-289371
-317537,-289371
-293869,-289371
-310865,-289371
-299701,-289371
-306764,-289371
-301310,-289371
-292191,-289371
-305029,-289371
-303940,-289371
-316844,-289371
-298020,-289371
-304518,-289371
-313163,-289371
-307723,-289371
-306190,-289371
-300027,-289371
-297187,-289371
-298080,-289371
-298185,-289371
-314496,-289371
-295404,-289371
-302188,-289371
-304448,-289371
-300220,-289371
-306053,-289371
-324665,-289371
-312682,-289371
-301063,-289371
-291004,-289371
-303185,-289371
-284598,-284598
-298980,-284598
-307543,-284598
-307561,-284598
-309162,-284598
-303871,-284598
-289019,-284598
-300244,-284598
-308402,-284598
-299209,-284598
-301015,-284598
-302992,-284598
-300733,-284598
-315878,-284598
-298496,-284598
-300277,-284598
-294670,-284598
-307093,-284598
-300100,-284598
-298570,-284598
-309116,-284598
-296098,-284598
-297904,-284598
-312916,-284598
-299173,-284598
-295736,-284598
-287075,-284598
-296797,-284598
-305693,-284598
-291285,-284598
-296609,-284598
-306672,-284598
-312077,-284598
-308955,-284598
-294167,-284598
-297930,-284598
-305552,-284598
-307300,-284598
-302503,-284598
-308019,-284598
-308694,-284598
-301097,-284598
-299989,-284598
-299943,-284598
-302179,-284598
-313817,-284598
-302728,-284598
-307113,-284598
-292019,-284598
