target,best_result
-94244,-94244
-91002,-91002
-88962,-88962
-89566,-88962
-88967,-88962
-92927,-88962
-90184,-88962
-86543,-86543
-94278,-86543
-93750,-86543
-89303,-86543
-93037,-86543
-89765,-86543
-92584,-86543
-94174,-86543
-90926,-86543
-88787,-86543
-89673,-86543
-93825,-86543
-95552,-86543
-96795,-86543
-89396,-86543
-94360,-86543
-94776,-86543
-87459,-86543
-88900,-86543
-95997,-86543
-91549,-86543
-87629,-86543
-90898,-86543
-95850,-86543
-91965,-86543
-95025,-86543
-94606,-86543
-91050,-86543
-101933,-86543
-88769,-86543
-90168,-86543
-89499,-86543
-88079,-86543
-89092,-86543
-95877,-86543
-93735,-86543
-89524,-86543
-88881,-86543
-85423,-85423
-83899,-83899
-90243,-83899
-88781,-83899
-90152,-83899
-94953,-83899
-88358,-83899
-88464,-83899
-88926,-83899
-87000,-83899
-89006,-83899
-84708,-83899
-92608,-83899
-89523,-83899
-92624,-83899
-88881,-83899
-91202,-83899
-86359,-83899
-85162,-83899
-94347,-83899
-90282,-83899
-91303,-83899
-87578,-83899
-92540,-83899
-82909,-82909
-91898,-82909
-83915,-82909
-86651,-82909
-88571,-82909
-89173,-82909
-89003,-82909
-90114,-82909
-87295,-82909
-88412,-82909
-91781,-82909
-88865,-82909
-86204,-82909
-84246,-82909
-90336,-82909
-88368,-82909
-88077,-82909
-87236,-82909
-90185,-82909
-87785,-82909
-93655,-82909
-90620,-82909
-89718,-82909
-89743,-82909
-88718,-82909
-87835,-82909
-87500,-82909
-94115,-82909
-87607,-82909
-92207,-82909
-89008,-82909
-91534,-82909
-91085,-82909
-89948,-82909
-92931,-82909
-85534,-82909
-86005,-82909
-89871,-82909
-89676,-82909
-86929,-82909
-94642,-82909
-89711,-82909
-94545,-82909
-97706,-82909
-89010,-82909
-88634,-82909
-85862,-82909
-87842,-82909
-86068,-82909
-85643,-82909
-84164,-82909
-90452,-82909
-87394,-82909
-92545,-82909
-94491,-82909
-86457,-82909
-87222,-82909
-94588,-82909
-92334,-82909
-86685,-82909
-89235,-82909
-87267,-82909
-92034,-82909
-87480,-82909
-90304,-82909
-87456,-82909
-96164,-82909
-84290,-82909
-92482,-82909
-89761,-82909
-89819,-82909
-82666,-82666
-88890,-82666
-92305,-82666
-86204,-82666
-84773,-82666
-88169,-82666
-88821,-82666
-89307,-82666
-86749,-82666
-94905,-82666
-85812,-82666
-92370,-82666
-88370,-82666
-89864,-82666
-84573,-82666
-88380,-82666
-90512,-82666
-84042,-82666
-87324,-82666
-87542,-82666
-90449,-82666
-91081,-82666
-89599,-82666
-88340,-82666
-87818,-82666
-86680,-82666
-86800,-82666
-92419,-82666
-86985,-82666
-85463,-82666
-89474,-82666
-83256,-82666
-90145,-82666
-88000,-82666
-86883,-82666
-87752,-82666
-83460,-82666
-85844,-82666
-85171,-82666
-90661,-82666
-84739,-82666
-81853,-81853
-87281,-81853
-86439,-81853
-90582,-81853
-92638,-81853
-86579,-81853
-87138,-81853
-89347,-81853
-88905,-81853
-92407,-81853
-87294,-81853
-89172,-81853
-90192,-81853
-85879,-81853
-86895,-81853
-87041,-81853
-87771,-81853
-92229,-81853
-88918,-81853
