target,best_result
-151531,-151531
-154261,-151531
-154444,-151531
-151355,-151355
-152954,-151355
-148918,-148918
-150961,-148918
-153724,-148918
-149098,-148918
-159843,-148918
-155092,-148918
-149561,-148918
-144714,-144714
-150546,-144714
-149913,-144714
-148372,-144714
-150036,-144714
-151813,-144714
-155445,-144714
-151074,-144714
-151743,-144714
-148929,-144714
-151715,-144714
-149134,-144714
-149958,-144714
-153652,-144714
-156824,-144714
-144995,-144714
-150941,-144714
-156341,-144714
-147851,-144714
-154912,-144714
-143518,-143518
-142246,-142246
-147912,-142246
-147459,-142246
-152290,-142246
-147781,-142246
-147156,-142246
-145926,-142246
-145389,-142246
-143039,-142246
-145541,-142246
-153038,-142246
-144054,-142246
-150039,-142246
-146028,-142246
-142601,-142246
-150139,-142246
-150808,-142246
-151323,-142246
-147416,-142246
-144469,-142246
-145509,-142246
-153195,-142246
-148306,-142246
-155524,-142246
-148928,-142246
-144875,-142246
-151581,-142246
-148973,-142246
-152853,-142246
-148141,-142246
-151760,-142246
-147354,-142246
-148072,-142246
-143519,-142246
-146330,-142246
-151085,-142246
-151930,-142246
-145529,-142246
-145168,-142246
-150448,-142246
-146659,-142246
-147033,-142246
-151437,-142246
-148031,-142246
-155617,-142246
-140087,-140087
-152134,-140087
-150413,-140087
-143566,-140087
-146479,-140087
-148332,-140087
-150084,-140087
-150285,-140087
-148804,-140087
-147894,-140087
-150956,-140087
-150558,-140087
-146023,-140087
-144724,-140087
-144478,-140087
-152200,-140087
-146728,-140087
-143976,-140087
-144655,-140087
-152254,-140087
-149373,-140087
-149665,-140087
-149382,-140087
-150654,-140087
-145945,-140087
-145658,-140087
-142503,-140087
-155631,-140087
-152594,-140087
-153010,-140087
-142243,-140087
-147577,-140087
-148324,-140087
-141014,-140087
-146113,-140087
-148507,-140087
-149978,-140087
-140922,-140087
-152261,-140087
-149135,-140087
-143409,-140087
-151246,-140087
-151740,-140087
-143641,-140087
-144252,-140087
-148371,-140087
-146765,-140087
-146157,-140087
-151603,-140087
-149190,-140087
-146414,-140087
-142151,-140087
-149212,-140087
-145620,-140087
-148595,-140087
-153040,-140087
-145869,-140087
-148780,-140087
-144806,-140087
-148961,-140087
-145790,-140087
-152048,-140087
-143890,-140087
-150122,-140087
-148904,-140087
-143814,-140087
-146268,-140087
-148008,-140087
-147988,-140087
-145335,-140087
-149698,-140087
-146845,-140087
-145711,-140087
-146302,-140087
-146464,-140087
-143797,-140087
-144245,-140087
-144568,-140087
-144971,-140087
-144622,-140087
-150246,-140087
-151571,-140087
-149208,-140087
-146939,-140087
-147987,-140087
-146487,-140087
-146789,-140087
-151952,-140087
-148959,-140087
-143924,-140087
-150039,-140087
-153773,-140087
-147173,-140087
-147856,-140087
-151893,-140087
-147835,-140087
-149113,-140087
-148330,-140087
-146189,-140087
-144462,-140087
-150944,-140087
-146420,-140087
-143066,-140087
-146236,-140087
-150738,-140087
-144818,-140087
-146379,-140087
-150493,-140087
-140707,-140087
-144606,-140087
-144468,-140087
-146782,-140087
-145775,-140087
-144019,-140087
-147005,-140087
-142363,-140087
-147188,-140087
-145824,-140087
-144802,-140087
-143939,-140087
-151166,-140087
-150067,-140087
