target,best_result
-309447,-309447
-324708,-309447
-307232,-307232
-322944,-307232
-326320,-307232
-318517,-307232
-315629,-307232
-303845,-303845
-326066,-303845
-325957,-303845
-310029,-303845
-309650,-303845
-316241,-303845
-315896,-303845
-335564,-303845
-316964,-303845
-302739,-302739
-323884,-302739
-317334,-302739
-317705,-302739
-318139,-302739
-308101,-302739
-317236,-302739
-320574,-302739
-314076,-302739
-329015,-302739
-315317,-302739
-322607,-302739
-318132,-302739
-322013,-302739
-310208,-302739
-316790,-302739
-318167,-302739
-312623,-302739
-309859,-302739
-318669,-302739
-311556,-302739
-314219,-302739
-327088,-302739
-301599,-301599
-313361,-301599
-305698,-301599
-322277,-301599
-325981,-301599
-314114,-301599
-305246,-301599
-313565,-301599
-312639,-301599
-303952,-301599
-313035,-301599
-325110,-301599
-300881,-300881
-308964,-300881
-307945,-300881
-301305,-300881
-324628,-300881
-310154,-300881
-314305,-300881
-303162,-300881
-304521,-300881
-309343,-300881
-320105,-300881
-309979,-300881
-324720,-300881
-306395,-300881
-308585,-300881
-328829,-300881
-309987,-300881
-306784,-300881
-306657,-300881
-317186,-300881
-328406,-300881
-303749,-300881
-300983,-300881
-322243,-300881
-313142,-300881
-310778,-300881
-324863,-300881
-310507,-300881
-310634,-300881
-328413,-300881
-299119,-299119
-327292,-299119
-300445,-299119
-299973,-299119
-305373,-299119
-303129,-299119
-306975,-299119
-311315,-299119
-302336,-299119
-305995,-299119
-306792,-299119
-324917,-299119
-313595,-299119
-308966,-299119
-308575,-299119
-311078,-299119
-300531,-299119
-309692,-299119
-302305,-299119
-315851,-299119
-309979,-299119
-304575,-299119
-301392,-299119
-296349,-296349
-326262,-296349
-293955,-293955
-304570,-293955
-295714,-293955
-297717,-293955
-322548,-293955
-325904,-293955
-300449,-293955
-315511,-293955
-301993,-293955
-327172,-293955
-314919,-293955
-311910,-293955
-310085,-293955
-313047,-293955
-316499,-293955
-318369,-293955
-302806,-293955
-312767,-293955
-295871,-293955
-311067,-293955
-320482,-293955
-304597,-293955
-305756,-293955
-306157,-293955
-314459,-293955
-321103,-293955
-304659,-293955
-307355,-293955
-301783,-293955
-309037,-293955
-324737,-293955
-325468,-293955
-308235,-293955
-311532,-293955
-310831,-293955
-310401,-293955
-310801,-293955
-314075,-293955
-313807,-293955
-294044,-293955
-308868,-293955
-308248,-293955
-308891,-293955
-299664,-293955
-306798,-293955
-310472,-293955
-305129,-293955
-314614,-293955
-339604,-293955
-306608,-293955
-299586,-293955
-307859,-293955
-305176,-293955
-301267,-293955
-326257,-293955
-309531,-293955
-299324,-293955
-311062,-293955
-314699,-293955
-314310,-293955
-310182,-293955
-298309,-293955
-318425,-293955
-315817,-293955
-295345,-293955
-311604,-293955
-297318,-293955
-329720,-293955
-305045,-293955
-305010,-293955
-304849,-293955
-299848,-293955
-304937,-293955
-309259,-293955
-304035,-293955
-317182,-293955
-311003,-293955
-305810,-293955
-301030,-293955
-301843,-293955
-310313,-293955
-294531,-293955
-317438,-293955
-296617,-293955
-298676,-293955
-309820,-293955
-303174,-293955
-318296,-293955
-313957,-293955
-309167,-293955
-303207,-293955
-303975,-293955
-305994,-293955
-311480,-293955
