target,best_result
-152864,-152864
-158741,-152864
-150701,-150701
-157284,-150701
-144900,-144900
-152458,-144900
-150493,-144900
-148769,-144900
-154311,-144900
-154920,-144900
-150828,-144900
-150013,-144900
-154913,-144900
-151303,-144900
-151216,-144900
-150521,-144900
-155667,-144900
-152106,-144900
-150100,-144900
-152174,-144900
-155903,-144900
-153116,-144900
-150975,-144900
-150041,-144900
-151223,-144900
-149938,-144900
-152136,-144900
-155058,-144900
-151493,-144900
-151378,-144900
-149161,-144900
-148687,-144900
-149597,-144900
-150266,-144900
-151845,-144900
-147089,-144900
-149240,-144900
-145280,-144900
-148167,-144900
-149998,-144900
-150511,-144900
-146486,-144900
-151080,-144900
-148413,-144900
-154908,-144900
-153097,-144900
-152670,-144900
-150054,-144900
-155081,-144900
-161061,-144900
-153097,-144900
-154113,-144900
-150191,-144900
-153532,-144900
-148412,-144900
-147246,-144900
-151906,-144900
-157244,-144900
-149092,-144900
-152618,-144900
-150650,-144900
-150715,-144900
-149465,-144900
-154108,-144900
-151224,-144900
-152508,-144900
-151915,-144900
-155198,-144900
-156089,-144900
-152909,-144900
-156302,-144900
-154876,-144900
-148844,-144900
-152909,-144900
-146462,-144900
-155502,-144900
-147084,-144900
-154335,-144900
-150496,-144900
-150708,-144900
-146651,-144900
-149136,-144900
-153246,-144900
-154969,-144900
-151020,-144900
-153697,-144900
-148960,-144900
-155851,-144900
-151087,-144900
-153577,-144900
-147637,-144900
-152314,-144900
-154292,-144900
-154643,-144900
-150762,-144900
-152776,-144900
-151237,-144900
-150229,-144900
-147190,-144900
-148393,-144900
-148648,-144900
-151343,-144900
-157013,-144900
-149634,-144900
-153126,-144900
-158008,-144900
-144812,-144812
-148127,-144812
-150422,-144812
-152931,-144812
-156425,-144812
-148435,-144812
-150055,-144812
-152640,-144812
-152946,-144812
-150099,-144812
-155171,-144812
-148095,-144812
-149837,-144812
-152713,-144812
-154603,-144812
-152275,-144812
-154561,-144812
-151138,-144812
-147253,-144812
-158744,-144812
-147035,-144812
-154223,-144812
-148887,-144812
-149899,-144812
-148445,-144812
-151785,-144812
-150276,-144812
-144294,-144294
-148243,-144294
-145530,-144294
-145901,-144294
-149984,-144294
-147897,-144294
-146677,-144294
-142977,-142977
-148860,-142977
-146577,-142977
-150825,-142977
-154315,-142977
-144698,-142977
-150576,-142977
-150896,-142977
-150332,-142977
-143347,-142977
-145985,-142977
-147066,-142977
-145837,-142977
-141428,-141428
-150708,-141428
-144768,-141428
-144728,-141428
-146993,-141428
-148008,-141428
-149378,-141428
-147569,-141428
-145140,-141428
-147718,-141428
-149376,-141428
-147040,-141428
-143794,-141428
-151231,-141428
-148400,-141428
-144143,-141428
-143879,-141428
-147801,-141428
-146337,-141428
-150643,-141428
-143725,-141428
-142517,-141428
-144029,-141428
-149323,-141428
-150128,-141428
-151699,-141428
-146280,-141428
-150767,-141428
-146582,-141428
-157629,-141428
-146880,-141428
-151526,-141428
-150535,-141428
-142329,-141428
-146186,-141428
-145030,-141428
-147732,-141428
-146703,-141428
-146218,-141428
-140240,-140240
-143423,-140240
-149222,-140240
-146223,-140240
-148831,-140240
-143826,-140240
-146363,-140240
-150247,-140240
