target,best_result
-148864,-148864
-152207,-148864
-162822,-148864
-150693,-148864
-149601,-148864
-145388,-145388
-150209,-145388
-157368,-145388
-151432,-145388
-152639,-145388
-150322,-145388
-152580,-145388
-151689,-145388
-150011,-145388
-150865,-145388
-154667,-145388
-150511,-145388
-147568,-145388
-152479,-145388
-154442,-145388
-153155,-145388
-144537,-144537
-142471,-142471
-154594,-142471
-146140,-142471
-154539,-142471
-150995,-142471
-148482,-142471
-153066,-142471
-144785,-142471
-148739,-142471
-141486,-141486
-151886,-141486
-142759,-141486
-148659,-141486
-149728,-141486
-147385,-141486
-150818,-141486
-149751,-141486
-146246,-141486
-152499,-141486
-146508,-141486
-142710,-141486
-154114,-141486
-150607,-141486
-153251,-141486
-146684,-141486
-152570,-141486
-155595,-141486
-145048,-141486
-151357,-141486
-142477,-141486
-145708,-141486
-150124,-141486
-155538,-141486
-148686,-141486
-153171,-141486
-148540,-141486
-155337,-141486
-152824,-141486
-149231,-141486
-152825,-141486
-145606,-141486
-150823,-141486
-148190,-141486
-150846,-141486
-157944,-141486
-153825,-141486
-156408,-141486
-148201,-141486
-151161,-141486
-163038,-141486
-149019,-141486
-157608,-141486
-148949,-141486
-149189,-141486
-147774,-141486
-151872,-141486
-148943,-141486
-143288,-141486
-143832,-141486
-144358,-141486
-149111,-141486
-150552,-141486
-154636,-141486
-147849,-141486
-150012,-141486
-151696,-141486
-151374,-141486
-149807,-141486
-152618,-141486
-152807,-141486
-149658,-141486
-152780,-141486
-146429,-141486
-152195,-141486
-151636,-141486
-143660,-141486
-142015,-141486
-149854,-141486
-140153,-140153
-150567,-140153
-145030,-140153
-139960,-139960
-147644,-139960
-149370,-139960
-149667,-139960
-148158,-139960
-148147,-139960
-148892,-139960
-151943,-139960
-151640,-139960
-153589,-139960
-147689,-139960
-145029,-139960
-147592,-139960
-142826,-139960
-142718,-139960
-155678,-139960
-140716,-139960
-151546,-139960
-143803,-139960
-142003,-139960
-144949,-139960
-150785,-139960
-146370,-139960
-150962,-139960
-142901,-139960
-154566,-139960
-143817,-139960
-148444,-139960
-145911,-139960
-142265,-139960
-146909,-139960
-145188,-139960
-155886,-139960
-150596,-139960
-148089,-139960
-153201,-139960
-142938,-139960
-146524,-139960
-150286,-139960
-140380,-139960
-145183,-139960
-150427,-139960
-153476,-139960
-152623,-139960
-148060,-139960
-150792,-139960
-144611,-139960
-151577,-139960
-146922,-139960
-149465,-139960
-142743,-139960
-143542,-139960
-151377,-139960
-147516,-139960
-141493,-139960
-149250,-139960
-147255,-139960
-145546,-139960
-148905,-139960
-150982,-139960
-156579,-139960
-141925,-139960
-145398,-139960
-151755,-139960
-149214,-139960
-144117,-139960
-144781,-139960
-147043,-139960
-141724,-139960
-151094,-139960
-143078,-139960
-152290,-139960
-154160,-139960
-147989,-139960
-143823,-139960
-149471,-139960
-143571,-139960
-142282,-139960
-143682,-139960
-154721,-139960
-143728,-139960
-145579,-139960
-150399,-139960
-147243,-139960
-151640,-139960
-142147,-139960
-150364,-139960
-145619,-139960
-146765,-139960
-147445,-139960
-147300,-139960
-146690,-139960
-150081,-139960
-148713,-139960
-145799,-139960
-147267,-139960
-144192,-139960
