target,best_result
-329395,-329395
-328150,-328150
-316229,-316229
-322958,-316229
-330965,-316229
-326798,-316229
-322982,-316229
-333361,-316229
-329690,-316229
-311850,-311850
-318143,-311850
-323431,-311850
-309611,-309611
-317463,-309611
-343241,-309611
-336622,-309611
-319633,-309611
-310762,-309611
-333361,-309611
-327988,-309611
-329078,-309611
-306086,-306086
-306053,-306053
-316654,-306053
-325603,-306053
-322485,-306053
-338331,-306053
-327135,-306053
-339595,-306053
-307593,-306053
-314981,-306053
-317780,-306053
-329210,-306053
-337245,-306053
-332902,-306053
-344264,-306053
-331234,-306053
-334178,-306053
-325411,-306053
-342223,-306053
-330964,-306053
-319363,-306053
-324766,-306053
-345109,-306053
-324157,-306053
-319175,-306053
-346603,-306053
-326486,-306053
-326829,-306053
-311464,-306053
-324813,-306053
-309049,-306053
-310379,-306053
-334084,-306053
-329195,-306053
-311653,-306053
-314444,-306053
-331615,-306053
-331365,-306053
-307401,-306053
-314109,-306053
-335132,-306053
-316707,-306053
-327553,-306053
-323221,-306053
-314510,-306053
-314114,-306053
-321985,-306053
-315464,-306053
-316067,-306053
-319104,-306053
-323585,-306053
-324219,-306053
-308734,-306053
-313211,-306053
-317333,-306053
-321877,-306053
-323930,-306053
-324811,-306053
-323348,-306053
-313067,-306053
-320547,-306053
-328908,-306053
-317996,-306053
-307228,-306053
-324691,-306053
-322142,-306053
-323982,-306053
-312058,-306053
-320652,-306053
-318998,-306053
-320519,-306053
-320008,-306053
-324848,-306053
-326798,-306053
-327313,-306053
-309088,-306053
-315135,-306053
-328393,-306053
-307736,-306053
-323635,-306053
-311868,-306053
-322815,-306053
-316170,-306053
-312148,-306053
-326815,-306053
-306294,-306053
-315285,-306053
-309044,-306053
-327500,-306053
-326755,-306053
-316888,-306053
-329972,-306053
-307707,-306053
-317351,-306053
-323385,-306053
-323660,-306053
-322358,-306053
-339771,-306053
-315396,-306053
-319862,-306053
-334096,-306053
-311094,-306053
-312079,-306053
-328313,-306053
-313243,-306053
-331371,-306053
-317940,-306053
-327191,-306053
-328012,-306053
-330060,-306053
-309474,-306053
-319378,-306053
-319836,-306053
-328312,-306053
-318945,-306053
-311207,-306053
-316914,-306053
-321426,-306053
-318963,-306053
-327218,-306053
-323158,-306053
-310396,-306053
-317467,-306053
-312699,-306053
-316081,-306053
-322398,-306053
-312201,-306053
-302450,-302450
-307080,-302450
-320266,-302450
-324750,-302450
-321382,-302450
-319325,-302450
-313097,-302450
-323072,-302450
-316737,-302450
-308858,-302450
-317195,-302450
-318148,-302450
-325429,-302450
-337569,-302450
-325207,-302450
-312521,-302450
-313884,-302450
-317012,-302450
-322833,-302450
-310357,-302450
-320833,-302450
-311255,-302450
-316470,-302450
-318141,-302450
-327736,-302450
-325197,-302450
-319843,-302450
-325379,-302450
-317852,-302450
-318306,-302450
-325697,-302450
-330735,-302450
-314027,-302450
-332112,-302450
-310896,-302450
-313804,-302450
-310404,-302450
-308232,-302450
-315118,-302450
-323434,-302450
-311744,-302450
-302457,-302450
-312723,-302450
-315894,-302450
-323933,-302450
-321407,-302450
-321157,-302450
-319883,-302450
-333706,-302450
-308602,-302450
-318065,-302450
-319051,-302450
