target,best_result
-112705,-112705
-113897,-112705
-111431,-111431
-108050,-108050
-112061,-108050
-110151,-108050
-115662,-108050
-106821,-106821
-104359,-104359
-109696,-104359
-109125,-104359
-110414,-104359
-106827,-104359
-105922,-104359
-110804,-104359
-109737,-104359
-114634,-104359
-110264,-104359
-111433,-104359
-113999,-104359
-108874,-104359
-111724,-104359
-112900,-104359
-103885,-103885
-106211,-103885
-109052,-103885
-111211,-103885
-108943,-103885
-117225,-103885
-110044,-103885
-112761,-103885
-103441,-103441
-110102,-103441
-104438,-103441
-115676,-103441
-104293,-103441
-109622,-103441
-109555,-103441
-112393,-103441
-111509,-103441
-110082,-103441
-111356,-103441
-109845,-103441
-109089,-103441
-108743,-103441
-105467,-103441
-105794,-103441
-108795,-103441
-106774,-103441
-107572,-103441
-101818,-101818
-109155,-101818
-107619,-101818
-109697,-101818
-104209,-101818
-103623,-101818
-104563,-101818
-107988,-101818
-113338,-101818
-103016,-101818
-112079,-101818
-107296,-101818
-106858,-101818
-104197,-101818
-107540,-101818
-104668,-101818
-113759,-101818
-109417,-101818
-109324,-101818
-107517,-101818
-103290,-101818
-109622,-101818
-102877,-101818
-104108,-101818
-107644,-101818
-111399,-101818
-101790,-101790
-111730,-101790
-107394,-101790
-112848,-101790
-114898,-101790
-105112,-101790
-105223,-101790
-110300,-101790
-105800,-101790
-108589,-101790
-109166,-101790
-106991,-101790
-107610,-101790
-104937,-101790
-101339,-101339
-114053,-101339
-110717,-101339
-112763,-101339
-108397,-101339
-114786,-101339
-106551,-101339
-106803,-101339
-106471,-101339
-111455,-101339
-106193,-101339
-109434,-101339
-101930,-101339
-102715,-101339
-112775,-101339
-105516,-101339
-106894,-101339
-103956,-101339
-112627,-101339
-107142,-101339
-110524,-101339
-111299,-101339
-100678,-100678
-102430,-100678
-107668,-100678
-109570,-100678
-106574,-100678
-108863,-100678
-104255,-100678
-105200,-100678
-109979,-100678
-103911,-100678
-113297,-100678
-106666,-100678
-104384,-100678
-106070,-100678
-105152,-100678
-110592,-100678
-108960,-100678
-106765,-100678
-107298,-100678
-104474,-100678
-104082,-100678
-107090,-100678
-115509,-100678
-103943,-100678
-106041,-100678
-113285,-100678
-101046,-100678
-104598,-100678
-106415,-100678
-104155,-100678
-104428,-100678
-103211,-100678
-108648,-100678
-109386,-100678
-103439,-100678
-108046,-100678
-106787,-100678
-111897,-100678
-101932,-100678
-107599,-100678
-104508,-100678
-104369,-100678
-106087,-100678
-106294,-100678
-110268,-100678
-102109,-100678
-102217,-100678
-102236,-100678
-108918,-100678
-108347,-100678
-107289,-100678
-107828,-100678
-109676,-100678
-108833,-100678
-104919,-100678
-105931,-100678
-112929,-100678
-100589,-100589
-106093,-100589
-108250,-100589
-105120,-100589
-105695,-100589
-106138,-100589
-106919,-100589
-105078,-100589
-109255,-100589
-108406,-100589
-109741,-100589
-109319,-100589
-107692,-100589
-107552,-100589
-100819,-100589
-105236,-100589
-107099,-100589
-104472,-100589
-111263,-100589
-104115,-100589
-111603,-100589
-101203,-100589
-104580,-100589
-106581,-100589
-104565,-100589
-103600,-100589
-106239,-100589
-108133,-100589
-106474,-100589
-113589,-100589
-104422,-100589
