target,best_result
-477776,-477776
-463957,-463957
-477052,-463957
-475623,-463957
-468084,-463957
-481152,-463957
-464464,-463957
-475541,-463957
-470733,-463957
-462559,-462559
-474198,-462559
-458537,-458537
-457622,-457622
-467781,-457622
-471758,-457622
-476782,-457622
-463764,-457622
-469087,-457622
-467949,-457622
-467362,-457622
-475511,-457622
-481015,-457622
-470541,-457622
-470446,-457622
-481790,-457622
-478002,-457622
-475681,-457622
-467704,-457622
-465119,-457622
-472857,-457622
-467643,-457622
-471717,-457622
-473209,-457622
-486322,-457622
-467794,-457622
-466404,-457622
-483071,-457622
-473569,-457622
-477080,-457622
-481402,-457622
-484810,-457622
-482386,-457622
-458663,-457622
-474828,-457622
-480013,-457622
-485035,-457622
-470985,-457622
-475889,-457622
-466531,-457622
-453060,-453060
-468812,-453060
-466053,-453060
-467585,-453060
-487697,-453060
-487515,-453060
-485039,-453060
-464631,-453060
-471249,-453060
-469461,-453060
-467466,-453060
-473397,-453060
-479260,-453060
-478364,-453060
-480226,-453060
-470737,-453060
-472985,-453060
-485943,-453060
-455442,-453060
-483835,-453060
-468209,-453060
-466788,-453060
-493043,-453060
-464653,-453060
-474661,-453060
-473533,-453060
-469355,-453060
-477571,-453060
-476138,-453060
-471878,-453060
-473593,-453060
-480428,-453060
-479178,-453060
-481636,-453060
-468618,-453060
-462953,-453060
-477013,-453060
-470587,-453060
-468702,-453060
-467820,-453060
-462151,-453060
-460476,-453060
-469701,-453060
-464607,-453060
-476075,-453060
-468289,-453060
-474628,-453060
-467034,-453060
-479624,-453060
-476502,-453060
-467182,-453060
-467697,-453060
-471113,-453060
-484775,-453060
-463247,-453060
-469910,-453060
-461836,-453060
-483168,-453060
-451351,-451351
-481411,-451351
-464104,-451351
-472965,-451351
-470115,-451351
-460160,-451351
-473700,-451351
-472407,-451351
-473511,-451351
-480706,-451351
-456787,-451351
-476384,-451351
-489793,-451351
-482115,-451351
-476977,-451351
-473425,-451351
-463243,-451351
-488153,-451351
-468792,-451351
-471776,-451351
-474282,-451351
-459013,-451351
-478747,-451351
-463778,-451351
-486722,-451351
-481618,-451351
-468740,-451351
-478524,-451351
-470406,-451351
-476715,-451351
-464559,-451351
-482706,-451351
-477058,-451351
-461180,-451351
-463835,-451351
-473034,-451351
-467442,-451351
-459276,-451351
-470286,-451351
-483911,-451351
-472835,-451351
-472827,-451351
-484291,-451351
-455723,-451351
-466946,-451351
-467629,-451351
-470686,-451351
-470194,-451351
-459564,-451351
-465987,-451351
-471524,-451351
-479145,-451351
-471846,-451351
-475671,-451351
-470354,-451351
-459564,-451351
-490712,-451351
-462221,-451351
-469467,-451351
-467213,-451351
-474766,-451351
-465168,-451351
-473832,-451351
-459075,-451351
-471415,-451351
-471571,-451351
-466288,-451351
-469837,-451351
-463873,-451351
-468556,-451351
-465392,-451351
-471797,-451351
-473817,-451351
-467622,-451351
-480315,-451351
-462640,-451351
-461303,-451351
-470881,-451351
-474873,-451351
-451999,-451351
-484266,-451351
-472812,-451351
-473658,-451351
-482724,-451351
-476546,-451351
-481574,-451351
-488644,-451351
-468501,-451351
-478377,-451351
-467836,-451351
-489310,-451351
-478582,-451351
