target,best_result
-333745,-333745
-354579,-333745
-324509,-324509
-339907,-324509
-339500,-324509
-334564,-324509
-323929,-323929
-326360,-323929
-342594,-323929
-332441,-323929
-327464,-323929
-330236,-323929
-329335,-323929
-331722,-323929
-338725,-323929
-329049,-323929
-329047,-323929
-327017,-323929
-330282,-323929
-331989,-323929
-336399,-323929
-339060,-323929
-316945,-316945
-323182,-316945
-327434,-316945
-340980,-316945
-335391,-316945
-330257,-316945
-333803,-316945
-337423,-316945
-326766,-316945
-331719,-316945
-337309,-316945
-343763,-316945
-342534,-316945
-334034,-316945
-332766,-316945
-320736,-316945
-329452,-316945
-330469,-316945
-332158,-316945
-324321,-316945
-342434,-316945
-326427,-316945
-323820,-316945
-330849,-316945
-319718,-316945
-321109,-316945
-320381,-316945
-325171,-316945
-315456,-315456
-320952,-315456
-329028,-315456
-320094,-315456
-327325,-315456
-322592,-315456
-335434,-315456
-325457,-315456
-325139,-315456
-320015,-315456
-316812,-315456
-320944,-315456
-327564,-315456
-317156,-315456
-307825,-307825
-324436,-307825
-326032,-307825
-330749,-307825
-328621,-307825
-350322,-307825
-324129,-307825
-330737,-307825
-327671,-307825
-322313,-307825
-322843,-307825
-324833,-307825
-338804,-307825
-334722,-307825
-321498,-307825
-319750,-307825
-318725,-307825
-315339,-307825
-340581,-307825
-332707,-307825
-309833,-307825
-325677,-307825
-309507,-307825
-329437,-307825
-337428,-307825
-344499,-307825
-319084,-307825
-320551,-307825
-319610,-307825
-314381,-307825
-319365,-307825
-319004,-307825
-323957,-307825
-328624,-307825
-326324,-307825
-317149,-307825
-313826,-307825
-331271,-307825
-324769,-307825
-332949,-307825
-319799,-307825
-332540,-307825
-350145,-307825
-325044,-307825
-318824,-307825
-329379,-307825
-323273,-307825
-321343,-307825
-327676,-307825
-326533,-307825
-326152,-307825
-341364,-307825
-322120,-307825
-314345,-307825
-322875,-307825
-324345,-307825
-317310,-307825
-333506,-307825
-323985,-307825
-325837,-307825
-324470,-307825
-318791,-307825
-325467,-307825
-332308,-307825
-338975,-307825
-327345,-307825
-324499,-307825
-327036,-307825
-322100,-307825
-317666,-307825
-323544,-307825
-330480,-307825
-316868,-307825
-343585,-307825
-331371,-307825
-313205,-307825
-329122,-307825
-323744,-307825
-339333,-307825
-327260,-307825
-327997,-307825
-323619,-307825
-330084,-307825
-319325,-307825
-329093,-307825
-323239,-307825
-329737,-307825
-336864,-307825
-316580,-307825
-322915,-307825
-324833,-307825
-323394,-307825
-308479,-307825
-349314,-307825
-311803,-307825
-308513,-307825
-324603,-307825
-324268,-307825
-336779,-307825
-321217,-307825
-315704,-307825
-330124,-307825
-316010,-307825
-314789,-307825
-313994,-307825
-320969,-307825
-321494,-307825
-320049,-307825
-320626,-307825
-339918,-307825
-313830,-307825
-328230,-307825
-355614,-307825
-316875,-307825
-321551,-307825
-322197,-307825
-328694,-307825
-320881,-307825
-311427,-307825
-306815,-306815
-319947,-306815
-329416,-306815
-317587,-306815
-322269,-306815
-329283,-306815
-314152,-306815
-317379,-306815
-323754,-306815
-316312,-306815
-323968,-306815
-330769,-306815
-331843,-306815
-321632,-306815
-322544,-306815
-334234,-306815
-334033,-306815
