target,best_result
-149460,-149460
-150793,-149460
-145910,-145910
-159607,-145910
-144608,-144608
-148329,-144608
-151847,-144608
-155492,-144608
-153499,-144608
-150504,-144608
-154309,-144608
-151720,-144608
-151376,-144608
-153085,-144608
-158395,-144608
-153265,-144608
-150087,-144608
-151245,-144608
-152108,-144608
-152557,-144608
-153447,-144608
-159038,-144608
-149868,-144608
-147180,-144608
-155807,-144608
-155654,-144608
-156727,-144608
-159346,-144608
-155221,-144608
-153504,-144608
-154027,-144608
-145966,-144608
-150712,-144608
-152436,-144608
-146860,-144608
-152788,-144608
-155349,-144608
-152103,-144608
-146255,-144608
-145820,-144608
-149802,-144608
-154704,-144608
-144767,-144608
-149528,-144608
-155169,-144608
-154294,-144608
-156673,-144608
-152813,-144608
-147424,-144608
-159896,-144608
-152201,-144608
-147259,-144608
-147422,-144608
-158452,-144608
-150224,-144608
-150382,-144608
-152962,-144608
-149873,-144608
-161557,-144608
-153870,-144608
-149477,-144608
-151292,-144608
-150569,-144608
-152659,-144608
-150630,-144608
-155546,-144608
-150056,-144608
-153095,-144608
-144491,-144491
-147819,-144491
-142443,-142443
-153252,-142443
-147966,-142443
-142826,-142443
-149766,-142443
-150808,-142443
-148754,-142443
-149772,-142443
-149317,-142443
-160317,-142443
-145406,-142443
-146041,-142443
-154471,-142443
-147379,-142443
-146018,-142443
-144671,-142443
-146889,-142443
-147187,-142443
-149092,-142443
-150732,-142443
-153138,-142443
-150718,-142443
-149746,-142443
-152338,-142443
-149898,-142443
-143817,-142443
-146584,-142443
-152151,-142443
-144720,-142443
-147893,-142443
-146318,-142443
-150564,-142443
-146144,-142443
-153433,-142443
-145619,-142443
-150109,-142443
-143042,-142443
-149567,-142443
-139540,-139540
-147078,-139540
-145155,-139540
-152925,-139540
-146313,-139540
-153989,-139540
-146631,-139540
-154301,-139540
-151286,-139540
-152814,-139540
-136603,-136603
-145003,-136603
-146805,-136603
-147576,-136603
-152975,-136603
-145870,-136603
-143938,-136603
-144252,-136603
-150639,-136603
-148048,-136603
-147837,-136603
-148461,-136603
-145892,-136603
-148158,-136603
-149116,-136603
-147763,-136603
-150339,-136603
-146411,-136603
-147295,-136603
-148697,-136603
-147319,-136603
-143924,-136603
-158544,-136603
-143835,-136603
-151665,-136603
-145599,-136603
-147639,-136603
-148839,-136603
-143919,-136603
-151448,-136603
-140862,-136603
-154410,-136603
-140992,-136603
-149587,-136603
-146313,-136603
-150129,-136603
-148301,-136603
-151953,-136603
-145525,-136603
-151270,-136603
-146162,-136603
-153172,-136603
-155470,-136603
-141162,-136603
-142766,-136603
-151190,-136603
-145297,-136603
-149838,-136603
-148443,-136603
-152022,-136603
-148150,-136603
-151139,-136603
-145095,-136603
-154197,-136603
-145842,-136603
-141427,-136603
-149879,-136603
-157332,-136603
-148495,-136603
-144614,-136603
-148303,-136603
-151641,-136603
-149077,-136603
-146635,-136603
-145318,-136603
-145626,-136603
-149799,-136603
-147096,-136603
-144615,-136603
-144797,-136603
-140277,-136603
-141648,-136603
-149629,-136603
-146189,-136603
-152141,-136603
-145093,-136603
-151205,-136603
-146320,-136603
-147907,-136603
-148482,-136603
-143505,-136603
-149216,-136603
