target,best_result
-397013,-397013
-389124,-389124
-393421,-389124
-378455,-378455
-374967,-374967
-401001,-374967
-387137,-374967
-396417,-374967
-388127,-374967
-377257,-374967
-373427,-373427
-384489,-373427
-397564,-373427
-399441,-373427
-387761,-373427
-389130,-373427
-384971,-373427
-391935,-373427
-388090,-373427
-396497,-373427
-394363,-373427
-390825,-373427
-387818,-373427
-384063,-373427
-388723,-373427
-379243,-373427
-387077,-373427
-380884,-373427
-386050,-373427
-387345,-373427
-384878,-373427
-404837,-373427
-387936,-373427
-382490,-373427
-397259,-373427
-383909,-373427
-389943,-373427
-385806,-373427
-381958,-373427
-396336,-373427
-387033,-373427
-400544,-373427
-391231,-373427
-392295,-373427
-399392,-373427
-382379,-373427
-394257,-373427
-370317,-370317
-377747,-370317
-400521,-370317
-412774,-370317
-384269,-370317
-376188,-370317
-393574,-370317
-373669,-370317
-389352,-370317
-383301,-370317
-380632,-370317
-381469,-370317
-390632,-370317
-393471,-370317
-382836,-370317
-390816,-370317
-379927,-370317
-390539,-370317
-380722,-370317
-389218,-370317
-377774,-370317
-370396,-370317
-381133,-370317
-379503,-370317
-377452,-370317
-397419,-370317
-371935,-370317
-387383,-370317
-374118,-370317
-390197,-370317
-386711,-370317
-390464,-370317
-378339,-370317
-399079,-370317
-397424,-370317
-385273,-370317
-382509,-370317
-383469,-370317
-386522,-370317
-384915,-370317
-382923,-370317
-393070,-370317
-385984,-370317
-376865,-370317
-386892,-370317
-383803,-370317
-380619,-370317
-384831,-370317
-387877,-370317
-404181,-370317
-393946,-370317
-387510,-370317
-379193,-370317
-404542,-370317
-377594,-370317
-378641,-370317
-388306,-370317
-385220,-370317
-384964,-370317
-390850,-370317
-379784,-370317
-378591,-370317
-388993,-370317
-390654,-370317
-376717,-370317
-373355,-370317
-378147,-370317
-384065,-370317
-388611,-370317
-379973,-370317
-386099,-370317
-376992,-370317
-383969,-370317
-384606,-370317
-377727,-370317
-392584,-370317
-386569,-370317
-388121,-370317
-373467,-370317
-390099,-370317
-372378,-370317
-367356,-367356
-391564,-367356
-389428,-367356
-387673,-367356
-377537,-367356
-386075,-367356
-382092,-367356
-394181,-367356
-389465,-367356
-380784,-367356
-375724,-367356
-380845,-367356
-390676,-367356
-390375,-367356
-402777,-367356
-383272,-367356
-376131,-367356
-397947,-367356
-390732,-367356
-396906,-367356
-391688,-367356
-365763,-365763
-399186,-365763
-378302,-365763
-378757,-365763
-384147,-365763
-388834,-365763
-385326,-365763
-377394,-365763
-385910,-365763
-387973,-365763
-378771,-365763
-375981,-365763
-379853,-365763
-361828,-361828
-392313,-361828
-389539,-361828
-382462,-361828
-396244,-361828
-377121,-361828
-397475,-361828
-380373,-361828
-381938,-361828
-388220,-361828
-384430,-361828
-385137,-361828
-364936,-361828
-376203,-361828
-389381,-361828
-398830,-361828
-368833,-361828
-361192,-361192
-398200,-361192
-384864,-361192
-390238,-361192
-403319,-361192
-376389,-361192
-374174,-361192
-381268,-361192
-382596,-361192
-371202,-361192
-384959,-361192
-381870,-361192
-378801,-361192
-372963,-361192
-375183,-361192
-394003,-361192
-410996,-361192
-384937,-361192
-385196,-361192
-380724,-361192
-404108,-361192
