target,best_result
-153121,-153121
-145929,-145929
-153051,-145929
-151103,-145929
-157940,-145929
-156268,-145929
-152000,-145929
-154390,-145929
-149802,-145929
-148902,-145929
-151232,-145929
-155234,-145929
-152068,-145929
-153894,-145929
-157357,-145929
-151135,-145929
-154702,-145929
-157344,-145929
-147345,-145929
-157537,-145929
-151756,-145929
-159498,-145929
-150619,-145929
-153189,-145929
-151405,-145929
-155132,-145929
-157547,-145929
-150762,-145929
-152264,-145929
-149529,-145929
-155136,-145929
-152811,-145929
-154869,-145929
-148383,-145929
-153335,-145929
-154499,-145929
-149283,-145929
-151893,-145929
-154358,-145929
-149548,-145929
-154215,-145929
-144440,-144440
-147694,-144440
-156495,-144440
-145631,-144440
-151578,-144440
-148687,-144440
-150006,-144440
-146227,-144440
-151694,-144440
-152500,-144440
-150712,-144440
-149152,-144440
-152451,-144440
-148286,-144440
-149886,-144440
-153258,-144440
-151172,-144440
-148375,-144440
-155041,-144440
-152422,-144440
-149090,-144440
-151824,-144440
-155900,-144440
-147594,-144440
-145334,-144440
-150658,-144440
-151206,-144440
-154320,-144440
-150622,-144440
-150749,-144440
-152389,-144440
-150461,-144440
-151624,-144440
-149669,-144440
-147337,-144440
-155682,-144440
-148560,-144440
-153451,-144440
-149930,-144440
-152009,-144440
-150660,-144440
-154258,-144440
-149520,-144440
-151838,-144440
-149091,-144440
-152601,-144440
-151623,-144440
-149236,-144440
-148038,-144440
-150017,-144440
-156060,-144440
-144856,-144440
-148800,-144440
-153130,-144440
-153563,-144440
-146882,-144440
-153428,-144440
-150710,-144440
-149900,-144440
-145883,-144440
-148631,-144440
-147007,-144440
-149879,-144440
-150668,-144440
-149185,-144440
-148097,-144440
-156463,-144440
-158385,-144440
-151457,-144440
-153484,-144440
-145827,-144440
-152506,-144440
-154256,-144440
-152914,-144440
-155760,-144440
-151556,-144440
-154557,-144440
-148816,-144440
-149334,-144440
-155112,-144440
-150168,-144440
-149256,-144440
-149702,-144440
-150325,-144440
-147556,-144440
-149512,-144440
-153567,-144440
-151088,-144440
-151088,-144440
-149873,-144440
-153769,-144440
-151231,-144440
-152038,-144440
-152829,-144440
-152252,-144440
-151248,-144440
-148222,-144440
-152216,-144440
-152087,-144440
-149745,-144440
-155603,-144440
-151201,-144440
-147107,-144440
-154735,-144440
-149719,-144440
-147026,-144440
-148968,-144440
-147714,-144440
-143673,-143673
-154077,-143673
-147305,-143673
-149531,-143673
-149123,-143673
-152222,-143673
-151851,-143673
-153058,-143673
-147438,-143673
-152999,-143673
-149908,-143673
-147623,-143673
-148972,-143673
-152430,-143673
-151705,-143673
-154216,-143673
-145432,-143673
-150046,-143673
-154465,-143673
-153521,-143673
-150346,-143673
-147474,-143673
-155962,-143673
-152807,-143673
-149399,-143673
-151440,-143673
-152586,-143673
-148758,-143673
-157635,-143673
-147014,-143673
-150288,-143673
-152142,-143673
-146128,-143673
-151270,-143673
-145427,-143673
-147270,-143673
-153005,-143673
-155047,-143673
-148724,-143673
-149254,-143673
-153315,-143673
-146371,-143673
-148404,-143673
-148807,-143673
-150148,-143673
-148980,-143673
-154255,-143673
-146760,-143673
-148119,-143673
-150286,-143673
-148339,-143673
