target,best_result
-388868,-388868
-390527,-388868
-383022,-383022
-392220,-383022
-383740,-383022
-390386,-383022
-389637,-383022
-392194,-383022
-400039,-383022
-389090,-383022
-378688,-378688
-385935,-378688
-382990,-378688
-394379,-378688
-378246,-378246
-382549,-378246
-393832,-378246
-391944,-378246
-387749,-378246
-388827,-378246
-379998,-378246
-374404,-374404
-384228,-374404
-394053,-374404
-373104,-373104
-408235,-373104
-392425,-373104
-379899,-373104
-381747,-373104
-395186,-373104
-388227,-373104
-372380,-372380
-391521,-372380
-385351,-372380
-369736,-369736
-399757,-369736
-400992,-369736
-401100,-369736
-397600,-369736
-379156,-369736
-380615,-369736
-375404,-369736
-389495,-369736
-393861,-369736
-384363,-369736
-380464,-369736
-373773,-369736
-387366,-369736
-382269,-369736
-393607,-369736
-402904,-369736
-385621,-369736
-404154,-369736
-402530,-369736
-381012,-369736
-399143,-369736
-387310,-369736
-393759,-369736
-379238,-369736
-391622,-369736
-376191,-369736
-385806,-369736
-398522,-369736
-389062,-369736
-388488,-369736
-383624,-369736
-415005,-369736
-390446,-369736
-389404,-369736
-388715,-369736
-394049,-369736
-399082,-369736
-393115,-369736
-396011,-369736
-380075,-369736
-390853,-369736
-410669,-369736
-395591,-369736
-402952,-369736
-392132,-369736
-395440,-369736
-387984,-369736
-394327,-369736
-383622,-369736
-396076,-369736
-389474,-369736
-389375,-369736
-393721,-369736
-391298,-369736
-396698,-369736
-378706,-369736
-384168,-369736
-393181,-369736
-389110,-369736
-381838,-369736
-389504,-369736
-388078,-369736
-384734,-369736
-389261,-369736
-392836,-369736
-379756,-369736
-377857,-369736
-382617,-369736
-379293,-369736
-393669,-369736
-384681,-369736
-385577,-369736
-387299,-369736
-402929,-369736
-380869,-369736
-396368,-369736
-393257,-369736
-393363,-369736
-396526,-369736
-378154,-369736
-378219,-369736
-383288,-369736
-383360,-369736
-376881,-369736
-381002,-369736
-376566,-369736
-392663,-369736
-388004,-369736
-393477,-369736
-390466,-369736
-373316,-369736
-385614,-369736
-401353,-369736
-378696,-369736
-376553,-369736
-398707,-369736
-387916,-369736
-382579,-369736
-387260,-369736
-384243,-369736
-385033,-369736
-387675,-369736
-399870,-369736
-378249,-369736
-382286,-369736
-394064,-369736
-377698,-369736
-364947,-364947
-376015,-364947
-382278,-364947
-385617,-364947
-381510,-364947
-388957,-364947
-375041,-364947
-368972,-364947
-400413,-364947
-380379,-364947
-378616,-364947
-386303,-364947
-394513,-364947
-390119,-364947
-379976,-364947
-362836,-362836
-383491,-362836
-372912,-362836
-392752,-362836
-383328,-362836
-391194,-362836
-373667,-362836
-377777,-362836
-374839,-362836
-375816,-362836
-387426,-362836
-395127,-362836
-390930,-362836
-389582,-362836
-378964,-362836
-382931,-362836
-387578,-362836
-370414,-362836
-394211,-362836
-373930,-362836
-370247,-362836
-394031,-362836
-380679,-362836
-375398,-362836
-383020,-362836
-382468,-362836
-391979,-362836
-381882,-362836
-367743,-362836
-391567,-362836
-378710,-362836
-376456,-362836
-407455,-362836
-371789,-362836
-391236,-362836
-378261,-362836
-367971,-362836
-391958,-362836
-382638,-362836
-385721,-362836
-388239,-362836
-384552,-362836
-383280,-362836
