target,best_result
-87977,-87977
-91508,-87977
-88161,-87977
-85638,-85638
-91649,-85638
-83883,-83883
-87249,-83883
-85646,-83883
-88170,-83883
-84909,-83883
-88633,-83883
-88124,-83883
-89298,-83883
-86454,-83883
-86026,-83883
-87571,-83883
-86131,-83883
-90519,-83883
-86372,-83883
-78258,-78258
-85864,-78258
-92357,-78258
-83756,-78258
-85497,-78258
-82244,-78258
-85466,-78258
-87910,-78258
-84442,-78258
-87505,-78258
-87473,-78258
-87138,-78258
-87718,-78258
-89960,-78258
-87631,-78258
-83464,-78258
-81931,-78258
-86581,-78258
-90778,-78258
-95748,-78258
-81582,-78258
-87011,-78258
-89651,-78258
-84006,-78258
-86872,-78258
-85236,-78258
-84810,-78258
-86262,-78258
-89472,-78258
-90554,-78258
-84931,-78258
-82348,-78258
-86439,-78258
-85092,-78258
-82916,-78258
-85851,-78258
-85184,-78258
-89515,-78258
-84059,-78258
-87429,-78258
-82953,-78258
-81853,-78258
-92109,-78258
-81023,-78258
-85007,-78258
-85213,-78258
-81581,-78258
-84842,-78258
-82275,-78258
-85985,-78258
-81869,-78258
-94768,-78258
-93549,-78258
-83319,-78258
-84256,-78258
-82358,-78258
-84996,-78258
-88600,-78258
-85543,-78258
-89584,-78258
-88130,-78258
-85859,-78258
-88468,-78258
-79481,-78258
-81927,-78258
-82811,-78258
-83611,-78258
-83141,-78258
-85191,-78258
-82946,-78258
-86652,-78258
-87750,-78258
-81177,-78258
-84441,-78258
-86610,-78258
-83538,-78258
-87742,-78258
-81933,-78258
-88511,-78258
-92242,-78258
-80873,-78258
-84382,-78258
-85274,-78258
-82366,-78258
-83851,-78258
-83621,-78258
-91089,-78258
-82704,-78258
-86253,-78258
-89498,-78258
-83001,-78258
-91529,-78258
-93437,-78258
-86359,-78258
-82481,-78258
-86680,-78258
-83301,-78258
-85811,-78258
-85972,-78258
-86008,-78258
-82000,-78258
-87657,-78258
-90477,-78258
-87853,-78258
-85135,-78258
-85364,-78258
-85628,-78258
-83487,-78258
-95306,-78258
-83262,-78258
-86917,-78258
-92109,-78258
-91644,-78258
-84608,-78258
-89466,-78258
-83537,-78258
-79813,-78258
-85503,-78258
-86830,-78258
-89886,-78258
-82988,-78258
-83032,-78258
-81816,-78258
-88375,-78258
-83910,-78258
-89660,-78258
-81490,-78258
-81187,-78258
-83227,-78258
-83133,-78258
-84982,-78258
-81732,-78258
-88074,-78258
-81602,-78258
-90236,-78258
-86998,-78258
-86567,-78258
-90156,-78258
-81648,-78258
-86237,-78258
-91092,-78258
-84112,-78258
-85931,-78258
-85742,-78258
-81819,-78258
-80708,-78258
-83714,-78258
-81073,-78258
-83386,-78258
-84500,-78258
-84640,-78258
-87981,-78258
-84702,-78258
-82031,-78258
-84521,-78258
-83835,-78258
-84385,-78258
-91367,-78258
-86675,-78258
-81750,-78258
-88005,-78258
-83045,-78258
-81549,-78258
-84161,-78258
-84902,-78258
-87056,-78258
-83704,-78258
-86508,-78258
-89505,-78258
-81261,-78258
-82635,-78258
-84917,-78258
-83334,-78258
-82699,-78258
-86465,-78258
-79424,-78258
-86009,-78258
-86833,-78258
-84629,-78258
-88164,-78258
-81648,-78258
