target,best_result
-146674,-146674
-147163,-146674
-148787,-146674
-151925,-146674
-153183,-146674
-155564,-146674
-153915,-146674
-159002,-146674
-147377,-146674
-152220,-146674
-149286,-146674
-149776,-146674
-149386,-146674
-151290,-146674
-149006,-146674
-151916,-146674
-152940,-146674
-153467,-146674
-155340,-146674
-153958,-146674
-159868,-146674
-151718,-146674
-149521,-146674
-150411,-146674
-149885,-146674
-156290,-146674
-155469,-146674
-154716,-146674
-148335,-146674
-150674,-146674
-150237,-146674
-155640,-146674
-152695,-146674
-146969,-146674
-151161,-146674
-150702,-146674
-152365,-146674
-152981,-146674
-147089,-146674
-151221,-146674
-153970,-146674
-148128,-146674
-154325,-146674
-149613,-146674
-156162,-146674
-147877,-146674
-147637,-146674
-147285,-146674
-159128,-146674
-149366,-146674
-147006,-146674
-146341,-146341
-154783,-146341
-144380,-144380
-150728,-144380
-153741,-144380
-147539,-144380
-143521,-143521
-148375,-143521
-152183,-143521
-147937,-143521
-148807,-143521
-149855,-143521
-144115,-143521
-147858,-143521
-148784,-143521
-151358,-143521
-141866,-141866
-145385,-141866
-142297,-141866
-146030,-141866
-145547,-141866
-147174,-141866
-153898,-141866
-146810,-141866
-141851,-141851
-142881,-141851
-150261,-141851
-150435,-141851
-151057,-141851
-148939,-141851
-150556,-141851
-148148,-141851
-151097,-141851
-151343,-141851
-151010,-141851
-148763,-141851
-146690,-141851
-146838,-141851
-149524,-141851
-147587,-141851
-150687,-141851
-142533,-141851
-151239,-141851
-143425,-141851
-148080,-141851
-146731,-141851
-145363,-141851
-150263,-141851
-148672,-141851
-148491,-141851
-152132,-141851
-144684,-141851
-145668,-141851
-150455,-141851
-145980,-141851
-147166,-141851
-146964,-141851
-145124,-141851
-150000,-141851
-150954,-141851
-151509,-141851
-149581,-141851
-155324,-141851
-151087,-141851
-150614,-141851
-152398,-141851
-146154,-141851
-148503,-141851
-146034,-141851
-146627,-141851
-140399,-140399
-150874,-140399
-149777,-140399
-145970,-140399
-150374,-140399
-151810,-140399
-147646,-140399
-154004,-140399
-150308,-140399
-152973,-140399
-143612,-140399
-144142,-140399
-148759,-140399
-146239,-140399
-147379,-140399
-149688,-140399
-150336,-140399
-151448,-140399
-149417,-140399
-148763,-140399
-148452,-140399
-144477,-140399
-143261,-140399
-149889,-140399
-145624,-140399
-148362,-140399
-145399,-140399
-151499,-140399
-142326,-140399
-143879,-140399
-150488,-140399
-154009,-140399
-146459,-140399
-150902,-140399
-143566,-140399
-144987,-140399
-148204,-140399
-144616,-140399
-145056,-140399
-149049,-140399
-153038,-140399
-147899,-140399
-150102,-140399
-145062,-140399
-153019,-140399
-144428,-140399
-150187,-140399
-146084,-140399
-151145,-140399
-145161,-140399
-152251,-140399
-147819,-140399
-147274,-140399
-151851,-140399
-146777,-140399
-152405,-140399
-147675,-140399
-143237,-140399
-152668,-140399
-141656,-140399
-142184,-140399
-151862,-140399
-145851,-140399
-151279,-140399
-144422,-140399
-146074,-140399
-144854,-140399
-151758,-140399
-147998,-140399
-148384,-140399
-149637,-140399
-145240,-140399
-141249,-140399
-142905,-140399
-144215,-140399
-155971,-140399
-146514,-140399
-144901,-140399
-150733,-140399
