target,best_result
-154830,-154830
-156674,-154830
-149029,-149029
-149790,-149029
-154981,-149029
-154746,-149029
-144344,-144344
-154047,-144344
-155096,-144344
-149150,-144344
-157600,-144344
-152372,-144344
-151366,-144344
-147902,-144344
-152819,-144344
-154890,-144344
-153538,-144344
-147764,-144344
-151514,-144344
-152627,-144344
-152713,-144344
-147559,-144344
-152170,-144344
-148873,-144344
-154598,-144344
-151993,-144344
-151097,-144344
-147946,-144344
-152055,-144344
-151726,-144344
-154265,-144344
-157285,-144344
-151130,-144344
-148037,-144344
-151389,-144344
-151818,-144344
-150450,-144344
-149983,-144344
-148243,-144344
-152686,-144344
-149284,-144344
-149022,-144344
-151536,-144344
-150315,-144344
-153284,-144344
-152120,-144344
-151869,-144344
-146001,-144344
-152542,-144344
-150947,-144344
-158501,-144344
-157638,-144344
-154882,-144344
-145742,-144344
-150921,-144344
-143752,-143752
-150524,-143752
-152981,-143752
-147682,-143752
-148819,-143752
-149399,-143752
-148479,-143752
-148283,-143752
-146555,-143752
-142439,-142439
-149971,-142439
-145645,-142439
-150543,-142439
-151820,-142439
-145323,-142439
-145881,-142439
-151169,-142439
-144896,-142439
-153118,-142439
-145644,-142439
-155153,-142439
-150032,-142439
-145005,-142439
-149047,-142439
-149449,-142439
-149317,-142439
-148885,-142439
-152282,-142439
-146540,-142439
-149463,-142439
-146380,-142439
-152240,-142439
-149521,-142439
-147259,-142439
-149377,-142439
-145992,-142439
-145035,-142439
-154881,-142439
-148671,-142439
-145328,-142439
-158626,-142439
-149629,-142439
-146741,-142439
-148737,-142439
-145920,-142439
-153061,-142439
-153275,-142439
-148854,-142439
-148159,-142439
-145978,-142439
-144472,-142439
-145653,-142439
-146112,-142439
-157700,-142439
-143091,-142439
-151692,-142439
-149291,-142439
-151495,-142439
-146508,-142439
-151221,-142439
-149918,-142439
-149957,-142439
-149240,-142439
-144547,-142439
-146250,-142439
-143781,-142439
-145866,-142439
-148474,-142439
-154675,-142439
-151016,-142439
-144528,-142439
-151267,-142439
-146638,-142439
-142913,-142439
-149027,-142439
-144865,-142439
-153308,-142439
-148991,-142439
-143821,-142439
-150647,-142439
-151528,-142439
-149841,-142439
-145557,-142439
-149488,-142439
-154006,-142439
-146558,-142439
-151801,-142439
-147695,-142439
-156034,-142439
-148862,-142439
-147673,-142439
-141587,-141587
-144303,-141587
-144841,-141587
-150515,-141587
-149946,-141587
-150009,-141587
-152492,-141587
-144384,-141587
-146878,-141587
-150219,-141587
-146188,-141587
-147132,-141587
-153676,-141587
-149521,-141587
-148927,-141587
-148136,-141587
-149841,-141587
-145812,-141587
-151652,-141587
-146972,-141587
-148486,-141587
-149634,-141587
-148936,-141587
-147716,-141587
-152954,-141587
-147509,-141587
-148262,-141587
-149073,-141587
-154422,-141587
-153092,-141587
-151278,-141587
-147325,-141587
-150733,-141587
-147018,-141587
-144801,-141587
-148948,-141587
-146408,-141587
-152205,-141587
-144482,-141587
-148299,-141587
-148382,-141587
-152117,-141587
-149763,-141587
-147013,-141587
-153935,-141587
-150643,-141587
-155268,-141587
-143314,-141587
-149877,-141587
-146649,-141587
-148855,-141587
-153211,-141587
-153983,-141587
-148425,-141587
