target,best_result
-355036,-355036
-333275,-333275
-329652,-329652
-336945,-329652
-341129,-329652
-342507,-329652
-345454,-329652
-330497,-329652
-321004,-321004
-323196,-321004
-323899,-321004
-319344,-319344
-324177,-319344
-324983,-319344
-314987,-314987
-318867,-314987
-319815,-314987
-312381,-312381
-315002,-312381
-321177,-312381
-334602,-312381
-325342,-312381
-318561,-312381
-319652,-312381
-346194,-312381
-330253,-312381
-351304,-312381
-322306,-312381
-334742,-312381
-320617,-312381
-319068,-312381
-330180,-312381
-320784,-312381
-327939,-312381
-343510,-312381
-313545,-312381
-314322,-312381
-331800,-312381
-337567,-312381
-322021,-312381
-310284,-310284
-335006,-310284
-332501,-310284
-333022,-310284
-327847,-310284
-333780,-310284
-337652,-310284
-323035,-310284
-333362,-310284
-338548,-310284
-315163,-310284
-308436,-308436
-324574,-308436
-320702,-308436
-344884,-308436
-309779,-308436
-317332,-308436
-329934,-308436
-316356,-308436
-315065,-308436
-319807,-308436
-313838,-308436
-321971,-308436
-315418,-308436
-327758,-308436
-324465,-308436
-329604,-308436
-320054,-308436
-318613,-308436
-310772,-308436
-322382,-308436
-327465,-308436
-305832,-305832
-331764,-305832
-312256,-305832
-318114,-305832
-339949,-305832
-306130,-305832
-334258,-305832
-333029,-305832
-328274,-305832
-322444,-305832
-310500,-305832
-317879,-305832
-314612,-305832
-322312,-305832
-330817,-305832
-325010,-305832
-318506,-305832
-307184,-305832
-326919,-305832
-307455,-305832
-328155,-305832
-320887,-305832
-320220,-305832
-324224,-305832
-325567,-305832
-327388,-305832
-316463,-305832
-320518,-305832
-309158,-305832
-326441,-305832
-318295,-305832
-327837,-305832
-320219,-305832
-333290,-305832
-320828,-305832
-328188,-305832
-318626,-305832
-318599,-305832
-325390,-305832
-319598,-305832
-327796,-305832
-324951,-305832
-321400,-305832
-312384,-305832
-324720,-305832
-318944,-305832
-317534,-305832
-323427,-305832
-321399,-305832
-325683,-305832
-328627,-305832
-321315,-305832
-319146,-305832
-329636,-305832
-314353,-305832
-331213,-305832
-322480,-305832
-314254,-305832
-328854,-305832
-319434,-305832
-324709,-305832
-315038,-305832
-322790,-305832
-328358,-305832
-323505,-305832
-322935,-305832
-320884,-305832
-318909,-305832
-326463,-305832
-339645,-305832
-322793,-305832
-348017,-305832
-320734,-305832
-316430,-305832
-328790,-305832
-324724,-305832
-324037,-305832
-330464,-305832
-335875,-305832
-312744,-305832
-315878,-305832
-321846,-305832
-310461,-305832
-321635,-305832
-334057,-305832
-330011,-305832
-326694,-305832
-317808,-305832
-321387,-305832
-325210,-305832
-326893,-305832
-322536,-305832
-324353,-305832
-316854,-305832
-309811,-305832
-317557,-305832
-316110,-305832
-313247,-305832
-307941,-305832
-315198,-305832
-326800,-305832
-335958,-305832
-317845,-305832
-319208,-305832
-324321,-305832
-313367,-305832
-318472,-305832
-320542,-305832
-317020,-305832
-321848,-305832
-328115,-305832
-311887,-305832
-318868,-305832
-313689,-305832
-323761,-305832
-324706,-305832
-323098,-305832
-316057,-305832
-328738,-305832
-315483,-305832
-315167,-305832
-315992,-305832
-338246,-305832
-345644,-305832
-326465,-305832
-309342,-305832
-334529,-305832
-319524,-305832
