target,best_result
-90008,-90008
-94122,-90008
-90247,-90008
-87790,-87790
-86569,-86569
-89697,-86569
-87068,-86569
-90246,-86569
-92709,-86569
-86533,-86533
-92192,-86533
-87498,-86533
-87896,-86533
-92370,-86533
-84323,-84323
-92183,-84323
-86566,-84323
-89337,-84323
-90479,-84323
-83442,-83442
-88812,-83442
-91243,-83442
-88826,-83442
-97601,-83442
-83358,-83358
-89198,-83358
-89423,-83358
-88156,-83358
-83767,-83358
-88268,-83358
-83792,-83358
-92774,-83358
-85929,-83358
-83835,-83358
-90564,-83358
-84880,-83358
-92404,-83358
-87477,-83358
-87656,-83358
-91775,-83358
-85094,-83358
-87901,-83358
-83065,-83065
-82938,-82938
-87811,-82938
-85774,-82938
-87205,-82938
-85188,-82938
-87979,-82938
-86930,-82938
-85041,-82938
-89486,-82938
-87596,-82938
-92577,-82938
-87432,-82938
-82878,-82878
-83079,-82878
-92741,-82878
-94586,-82878
-92944,-82878
-88456,-82878
-80604,-80604
-84850,-80604
-89112,-80604
-78999,-78999
-87035,-78999
-84159,-78999
-80974,-78999
-83967,-78999
-83768,-78999
-86700,-78999
-86873,-78999
-82045,-78999
-80325,-78999
-81136,-78999
-89400,-78999
-87101,-78999
-85451,-78999
-85499,-78999
-88400,-78999
-85287,-78999
-83627,-78999
-86913,-78999
-88831,-78999
-86303,-78999
-84050,-78999
-90228,-78999
-92357,-78999
-85532,-78999
-89307,-78999
-86458,-78999
-84164,-78999
-86195,-78999
-85398,-78999
-86597,-78999
-79452,-78999
-83206,-78999
-88739,-78999
-84400,-78999
-83830,-78999
-83409,-78999
-92788,-78999
-87032,-78999
-84562,-78999
-81928,-78999
-83243,-78999
-85824,-78999
-91133,-78999
-84475,-78999
-86114,-78999
-83920,-78999
-85226,-78999
-85150,-78999
-82432,-78999
-86528,-78999
-82021,-78999
-88990,-78999
-86692,-78999
-89661,-78999
-86810,-78999
-88227,-78999
-84275,-78999
-89698,-78999
-87017,-78999
-85931,-78999
-86547,-78999
-84287,-78999
-88661,-78999
-84986,-78999
-87442,-78999
-80261,-78999
-87163,-78999
-83529,-78999
-80429,-78999
-83003,-78999
-79956,-78999
-87361,-78999
-85472,-78999
-85273,-78999
-88375,-78999
-88157,-78999
-87494,-78999
-88496,-78999
-85544,-78999
-83753,-78999
-84526,-78999
-85762,-78999
-84133,-78999
-80568,-78999
-85086,-78999
-87795,-78999
-84989,-78999
-85458,-78999
-91759,-78999
-88879,-78999
-88111,-78999
-83109,-78999
-86381,-78999
-87781,-78999
-86124,-78999
-84706,-78999
-89220,-78999
-86467,-78999
-86011,-78999
-86425,-78999
-88263,-78999
-84991,-78999
-88503,-78999
-87682,-78999
-82465,-78999
-87665,-78999
-87649,-78999
-91387,-78999
-81634,-78999
-85501,-78999
-82554,-78999
-81795,-78999
-91344,-78999
-88551,-78999
-88429,-78999
-81664,-78999
-89376,-78999
-85701,-78999
-92864,-78999
-84160,-78999
-83641,-78999
-90409,-78999
-91553,-78999
-83007,-78999
-85556,-78999
-82711,-78999
-87725,-78999
-83906,-78999
-84393,-78999
-81106,-78999
-86683,-78999
-83073,-78999
-84339,-78999
-82959,-78999
-78877,-78877
