target,best_result
-460709,-460709
-463516,-460709
-464812,-460709
-468027,-460709
-478113,-460709
-475422,-460709
-470413,-460709
-475975,-460709
-464364,-460709
-482287,-460709
-471639,-460709
-455279,-455279
-483219,-455279
-462009,-455279
-460172,-455279
-448360,-448360
-465653,-448360
-469356,-448360
-464683,-448360
-473832,-448360
-470123,-448360
-459511,-448360
-464625,-448360
-467779,-448360
-476704,-448360
-457971,-448360
-462335,-448360
-460366,-448360
-458979,-448360
-472890,-448360
-476043,-448360
-465778,-448360
-449006,-448360
-468321,-448360
-460515,-448360
-460938,-448360
-463644,-448360
-460370,-448360
-469652,-448360
-463164,-448360
-468274,-448360
-468083,-448360
-451485,-448360
-465740,-448360
-481404,-448360
-467014,-448360
-463081,-448360
-466113,-448360
-462272,-448360
-457616,-448360
-454130,-448360
-470390,-448360
-465021,-448360
-453835,-448360
-463343,-448360
-469652,-448360
-462891,-448360
-487141,-448360
-469705,-448360
-464838,-448360
-479201,-448360
-460888,-448360
-461590,-448360
-452905,-448360
-470630,-448360
-453691,-448360
-477529,-448360
-464751,-448360
-453943,-448360
-452848,-448360
-464355,-448360
-469890,-448360
-469154,-448360
-457627,-448360
-452637,-448360
-456821,-448360
-465651,-448360
-463556,-448360
-459718,-448360
-461849,-448360
-468814,-448360
-460850,-448360
-458824,-448360
-464146,-448360
-458029,-448360
-451027,-448360
-464626,-448360
-462584,-448360
-465654,-448360
-461440,-448360
-456992,-448360
-463528,-448360
-464123,-448360
-468746,-448360
-459712,-448360
-459742,-448360
-460306,-448360
-461659,-448360
-455409,-448360
-458096,-448360
-455498,-448360
-457365,-448360
-466607,-448360
-470133,-448360
-447664,-447664
-460446,-447664
-461112,-447664
-455543,-447664
-461825,-447664
-456199,-447664
-477584,-447664
-464750,-447664
-452750,-447664
-469636,-447664
-461276,-447664
-468082,-447664
-448288,-447664
-457883,-447664
-466049,-447664
-449077,-447664
-460120,-447664
-468090,-447664
-458396,-447664
-476099,-447664
-476130,-447664
-474175,-447664
-469032,-447664
-457247,-447664
-447131,-447131
-458900,-447131
-455652,-447131
-450600,-447131
-465224,-447131
-464805,-447131
-464732,-447131
-471370,-447131
-471343,-447131
-460514,-447131
-457245,-447131
-457649,-447131
-454181,-447131
-454670,-447131
-446387,-446387
-481540,-446387
-464286,-446387
-470632,-446387
-462150,-446387
-471133,-446387
-468975,-446387
-470396,-446387
-454298,-446387
-463641,-446387
-451663,-446387
-458794,-446387
-452836,-446387
-453866,-446387
-466328,-446387
-462865,-446387
-459304,-446387
-466519,-446387
-464373,-446387
-453220,-446387
-462903,-446387
-460237,-446387
-456521,-446387
-471133,-446387
-469822,-446387
-454844,-446387
-461896,-446387
-466042,-446387
-460115,-446387
-464506,-446387
-474671,-446387
-469389,-446387
-464394,-446387
-472167,-446387
-477019,-446387
-459755,-446387
-456556,-446387
-458556,-446387
-465518,-446387
-458515,-446387
-450023,-446387
-461533,-446387
-448056,-446387
-459977,-446387
-458461,-446387
-469518,-446387
-455404,-446387
-465192,-446387
-454827,-446387
-456129,-446387
-450686,-446387
-476262,-446387
-457690,-446387
-464719,-446387
-459611,-446387
-461457,-446387
-470876,-446387
-467350,-446387
