target,best_result
-91717,-91717
-89711,-89711
-94781,-89711
-95734,-89711
-92787,-89711
-92142,-89711
-89529,-89529
-93001,-89529
-93824,-89529
-91345,-89529
-99001,-89529
-88636,-88636
-89435,-88636
-95188,-88636
-90130,-88636
-91959,-88636
-93295,-88636
-88534,-88534
-90459,-88534
-95925,-88534
-85704,-85704
-90324,-85704
-95362,-85704
-90240,-85704
-93294,-85704
-91704,-85704
-88565,-85704
-93662,-85704
-95671,-85704
-92083,-85704
-98325,-85704
-91526,-85704
-92562,-85704
-88330,-85704
-92242,-85704
-90032,-85704
-97973,-85704
-88920,-85704
-88049,-85704
-91349,-85704
-87080,-85704
-92323,-85704
-96722,-85704
-94869,-85704
-91887,-85704
-91382,-85704
-91601,-85704
-90900,-85704
-94987,-85704
-90347,-85704
-92848,-85704
-93906,-85704
-94474,-85704
-84932,-84932
-90713,-84932
-92725,-84932
-92704,-84932
-90106,-84932
-86843,-84932
-92266,-84932
-89308,-84932
-90985,-84932
-89799,-84932
-95745,-84932
-89688,-84932
-88442,-84932
-92110,-84932
-90844,-84932
-96978,-84932
-95173,-84932
-90736,-84932
-85558,-84932
-91361,-84932
-88810,-84932
-93152,-84932
-87836,-84932
-91878,-84932
-97492,-84932
-88588,-84932
-90474,-84932
-88107,-84932
-88269,-84932
-95665,-84932
-87100,-84932
-87642,-84932
-84674,-84674
-86205,-84674
-86998,-84674
-87642,-84674
-90247,-84674
-83106,-83106
-89097,-83106
-87852,-83106
-88450,-83106
-87046,-83106
-90109,-83106
-90219,-83106
-89259,-83106
-90097,-83106
-87883,-83106
-85257,-83106
-90383,-83106
-82453,-82453
-88168,-82453
-86914,-82453
-87675,-82453
-89424,-82453
-88108,-82453
-86308,-82453
-88721,-82453
-85666,-82453
-84716,-82453
-92835,-82453
-85488,-82453
-92643,-82453
-85950,-82453
-91465,-82453
-88346,-82453
-85320,-82453
-86173,-82453
-83675,-82453
-89493,-82453
-88403,-82453
-86534,-82453
-91450,-82453
-89952,-82453
-92366,-82453
-86599,-82453
-86548,-82453
-86445,-82453
-88418,-82453
-89532,-82453
-85588,-82453
-86571,-82453
-91526,-82453
-90715,-82453
-88400,-82453
-94256,-82453
-87434,-82453
-91104,-82453
-81909,-81909
-87424,-81909
-88725,-81909
-88500,-81909
-89532,-81909
-89489,-81909
-90213,-81909
-87529,-81909
-87834,-81909
-84887,-81909
-87448,-81909
-87141,-81909
-88784,-81909
-88493,-81909
-89897,-81909
-86885,-81909
-89770,-81909
-86375,-81909
-90547,-81909
-85471,-81909
-87827,-81909
-83680,-81909
-89709,-81909
-87981,-81909
-88254,-81909
-88238,-81909
-87717,-81909
-91141,-81909
-90242,-81909
-89356,-81909
-88640,-81909
-85578,-81909
-87254,-81909
-90729,-81909
-89286,-81909
-85380,-81909
-91924,-81909
-85075,-81909
-91130,-81909
-85376,-81909
-87450,-81909
-90633,-81909
-86964,-81909
-91162,-81909
-89047,-81909
-89188,-81909
-84855,-81909
-90883,-81909
-85262,-81909
-82595,-81909
-89092,-81909
-85677,-81909
-88174,-81909
-88579,-81909
-88272,-81909
-90876,-81909
-86538,-81909
-86446,-81909
-92215,-81909
-85383,-81909
