target,best_result
-371856,-371856
-372087,-371856
-356592,-356592
-378059,-356592
-367719,-356592
-375729,-356592
-375236,-356592
-346335,-346335
-373276,-346335
-355869,-346335
-344391,-344391
-372225,-344391
-371798,-344391
-383918,-344391
-387637,-344391
-368689,-344391
-375909,-344391
-372865,-344391
-369706,-344391
-378795,-344391
-370176,-344391
-382674,-344391
-379994,-344391
-370171,-344391
-372867,-344391
-360265,-344391
-375546,-344391
-357049,-344391
-375973,-344391
-373902,-344391
-372267,-344391
-367446,-344391
-368649,-344391
-376935,-344391
-373221,-344391
-361061,-344391
-368321,-344391
-370534,-344391
-367767,-344391
-379804,-344391
-366433,-344391
-363435,-344391
-362138,-344391
-366334,-344391
-385618,-344391
-360725,-344391
-357631,-344391
-362846,-344391
-375982,-344391
-378130,-344391
-382258,-344391
-360314,-344391
-367052,-344391
-358776,-344391
-356143,-344391
-377024,-344391
-380077,-344391
-372778,-344391
-368272,-344391
-373025,-344391
-378893,-344391
-341624,-341624
-372380,-341624
-359362,-341624
-368819,-341624
-354553,-341624
-370774,-341624
-383736,-341624
-365747,-341624
-356202,-341624
-386139,-341624
-368835,-341624
-375804,-341624
-366529,-341624
-357580,-341624
-370085,-341624
-359940,-341624
-362717,-341624
-364948,-341624
-362388,-341624
-385079,-341624
-374818,-341624
-374204,-341624
-397467,-341624
-379416,-341624
-372279,-341624
-376792,-341624
-363971,-341624
-380432,-341624
-375726,-341624
-357924,-341624
-373392,-341624
-365776,-341624
-366712,-341624
-389410,-341624
-368938,-341624
-364741,-341624
-352246,-341624
-370908,-341624
-373085,-341624
-361303,-341624
-369565,-341624
-365428,-341624
-360986,-341624
-356277,-341624
-391546,-341624
-360560,-341624
-383962,-341624
-358024,-341624
-359227,-341624
-359290,-341624
-353132,-341624
-350491,-341624
-362581,-341624
-346097,-341624
-350858,-341624
-391882,-341624
-348811,-341624
-360661,-341624
-366877,-341624
-360850,-341624
-365643,-341624
-369773,-341624
-352957,-341624
-357763,-341624
-353094,-341624
-355374,-341624
-382329,-341624
-358491,-341624
-360466,-341624
-358841,-341624
-381308,-341624
-363528,-341624
-352503,-341624
-371903,-341624
-351717,-341624
-360945,-341624
-360213,-341624
-356396,-341624
-352210,-341624
-353023,-341624
-357832,-341624
-374408,-341624
-342245,-341624
-365763,-341624
-366634,-341624
-365183,-341624
-378985,-341624
-354091,-341624
-359800,-341624
-363692,-341624
-348412,-341624
-363826,-341624
-359239,-341624
-367407,-341624
-364423,-341624
-357747,-341624
-354964,-341624
-369375,-341624
-371572,-341624
-352646,-341624
-358548,-341624
-363852,-341624
-370404,-341624
-347576,-341624
-355118,-341624
-355583,-341624
-362998,-341624
-368476,-341624
-374588,-341624
-363276,-341624
-359850,-341624
-350455,-341624
-363820,-341624
-361822,-341624
-351723,-341624
-363631,-341624
-346575,-341624
-365524,-341624
-357302,-341624
-368595,-341624
-361587,-341624
-360356,-341624
-374623,-341624
-353549,-341624
-361147,-341624
-358021,-341624
-356932,-341624
-366988,-341624
-368987,-341624
-373980,-341624
-360039,-341624
-352620,-341624
-359868,-341624
-356093,-341624
-362037,-341624
-358848,-341624
-367721,-341624
-368028,-341624
-365837,-341624
