target,best_result
-155924,-155924
-149274,-149274
-151793,-149274
-152198,-149274
-150988,-149274
-158774,-149274
-154697,-149274
-159046,-149274
-148914,-148914
-152222,-148914
-155192,-148914
-151998,-148914
-152438,-148914
-157672,-148914
-155221,-148914
-155504,-148914
-154913,-148914
-153108,-148914
-152313,-148914
-154786,-148914
-156225,-148914
-157741,-148914
-159285,-148914
-156110,-148914
-155808,-148914
-156555,-148914
-157987,-148914
-159573,-148914
-155874,-148914
-156352,-148914
-153026,-148914
-152106,-148914
-154144,-148914
-153457,-148914
-149840,-148914
-153192,-148914
-156059,-148914
-153691,-148914
-160982,-148914
-155186,-148914
-150485,-148914
-159314,-148914
-152212,-148914
-154645,-148914
-156284,-148914
-153673,-148914
-151900,-148914
-153941,-148914
-151581,-148914
-153117,-148914
-151524,-148914
-149650,-148914
-158984,-148914
-151865,-148914
-154450,-148914
-148930,-148914
-152670,-148914
-152683,-148914
-153445,-148914
-151722,-148914
-155800,-148914
-154749,-148914
-150125,-148914
-153599,-148914
-155692,-148914
-160190,-148914
-151568,-148914
-152833,-148914
-155147,-148914
-155624,-148914
-154241,-148914
-149162,-148914
-154133,-148914
-155087,-148914
-153066,-148914
-156622,-148914
-151874,-148914
-152829,-148914
-148784,-148784
-155744,-148784
-156290,-148784
-154067,-148784
-157521,-148784
-153773,-148784
-147749,-147749
-152791,-147749
-151348,-147749
-156455,-147749
-150855,-147749
-147182,-147182
-158241,-147182
-150171,-147182
-155254,-147182
-149045,-147182
-153685,-147182
-154668,-147182
-153675,-147182
-152858,-147182
-160244,-147182
-149487,-147182
-155616,-147182
-149041,-147182
-148049,-147182
-149070,-147182
-151064,-147182
-156246,-147182
-147915,-147182
-150785,-147182
-154924,-147182
-149999,-147182
-156674,-147182
-153453,-147182
-156971,-147182
-153265,-147182
-157611,-147182
-148831,-147182
-151866,-147182
-153470,-147182
-151348,-147182
-155518,-147182
-151966,-147182
-150245,-147182
-152010,-147182
-148705,-147182
-149366,-147182
-158577,-147182
-151844,-147182
-150764,-147182
-157829,-147182
-156345,-147182
-154210,-147182
-157259,-147182
-157048,-147182
-158185,-147182
-149887,-147182
-158788,-147182
-150614,-147182
-157662,-147182
-153018,-147182
-160642,-147182
-145300,-145300
-151003,-145300
-152596,-145300
-151454,-145300
-154276,-145300
-154505,-145300
-151481,-145300
-157640,-145300
-154592,-145300
-152724,-145300
-153452,-145300
-148310,-145300
-155031,-145300
-157878,-145300
-148514,-145300
-149427,-145300
-149560,-145300
-147881,-145300
-150050,-145300
-152371,-145300
-155736,-145300
-155177,-145300
-153494,-145300
-148627,-145300
-153938,-145300
-154944,-145300
-150670,-145300
-152667,-145300
-148469,-145300
-153545,-145300
-152162,-145300
-147867,-145300
-150878,-145300
-157851,-145300
-153097,-145300
-150843,-145300
-156371,-145300
-155147,-145300
-148132,-145300
-151381,-145300
-150610,-145300
-152358,-145300
-152167,-145300
-151186,-145300
-150541,-145300
-153456,-145300
-154670,-145300
-155199,-145300
-153018,-145300
-154358,-145300
-150421,-145300
-158155,-145300
-148317,-145300
-152605,-145300
-152596,-145300
-157035,-145300
-148513,-145300
-155145,-145300
-154945,-145300
-151589,-145300
