target,best_result
-111994,-111994
-107749,-107749
-117650,-107749
-115250,-107749
-113847,-107749
-115178,-107749
-116949,-107749
-110384,-107749
-112291,-107749
-110675,-107749
-120731,-107749
-115759,-107749
-112404,-107749
-119048,-107749
-109367,-107749
-114020,-107749
-115355,-107749
-115445,-107749
-107800,-107749
-108833,-107749
-109592,-107749
-116429,-107749
-113334,-107749
-112087,-107749
-119777,-107749
-113605,-107749
-116055,-107749
-109789,-107749
-117199,-107749
-115358,-107749
-112101,-107749
-109656,-107749
-110605,-107749
-110967,-107749
-113472,-107749
-113745,-107749
-111061,-107749
-114817,-107749
-109772,-107749
-117077,-107749
-115860,-107749
-111975,-107749
-115494,-107749
-114740,-107749
-114576,-107749
-110917,-107749
-115232,-107749
-107412,-107412
-111807,-107412
-112144,-107412
-115366,-107412
-113589,-107412
-107988,-107412
-112620,-107412
-106918,-106918
-107711,-106918
-109292,-106918
-107121,-106918
-108966,-106918
-109089,-106918
-108506,-106918
-112002,-106918
-108910,-106918
-111967,-106918
-112010,-106918
-112641,-106918
-110354,-106918
-114168,-106918
-110251,-106918
-108927,-106918
-107985,-106918
-108914,-106918
-109694,-106918
-113688,-106918
-105489,-105489
-108137,-105489
-110160,-105489
-112331,-105489
-109837,-105489
-114003,-105489
-113642,-105489
-110666,-105489
-108018,-105489
-107677,-105489
-110394,-105489
-107408,-105489
-108123,-105489
-111752,-105489
-112662,-105489
-110081,-105489
-114371,-105489
-111035,-105489
-105989,-105489
-114230,-105489
-114250,-105489
-112809,-105489
-107481,-105489
-111230,-105489
-108142,-105489
-111775,-105489
-110763,-105489
-111452,-105489
-111527,-105489
-113019,-105489
-112775,-105489
-111550,-105489
-109895,-105489
-113337,-105489
-111815,-105489
-110904,-105489
-110297,-105489
-113237,-105489
-110424,-105489
-109957,-105489
-111081,-105489
-110654,-105489
-111176,-105489
-108870,-105489
-113561,-105489
-110488,-105489
-116953,-105489
-106832,-105489
-114896,-105489
-116119,-105489
-112542,-105489
-112179,-105489
-111622,-105489
-108608,-105489
-113774,-105489
-109454,-105489
-113294,-105489
-110258,-105489
-107504,-105489
-109504,-105489
-106793,-105489
-111567,-105489
-115040,-105489
-110593,-105489
-109773,-105489
-120324,-105489
-113896,-105489
-110396,-105489
-110592,-105489
-112412,-105489
-109360,-105489
-110282,-105489
-113400,-105489
-107606,-105489
-109840,-105489
-109991,-105489
-117892,-105489
-109480,-105489
-112043,-105489
-115090,-105489
-112893,-105489
-117353,-105489
-115159,-105489
-109566,-105489
-113060,-105489
-109584,-105489
-109498,-105489
-113429,-105489
-112216,-105489
-109292,-105489
-112320,-105489
-112186,-105489
-110916,-105489
-110970,-105489
-112150,-105489
-114859,-105489
-112481,-105489
-112349,-105489
-107872,-105489
-108365,-105489
-105983,-105489
-110535,-105489
-116365,-105489
-110719,-105489
-109164,-105489
-112284,-105489
-114724,-105489
-105332,-105332
-113606,-105332
-108005,-105332
-115643,-105332
-106863,-105332
-112699,-105332
-111105,-105332
-110344,-105332
-108848,-105332
-114468,-105332
-111027,-105332
-109159,-105332
-109381,-105332
-109927,-105332
-118748,-105332
-107764,-105332
-113617,-105332
-111842,-105332
-110531,-105332
