target,best_result
-342623,-342623
-329275,-329275
-320797,-320797
-335634,-320797
-320393,-320393
-345458,-320393
-322351,-320393
-338610,-320393
-327599,-320393
-347269,-320393
-325564,-320393
-330494,-320393
-318841,-318841
-324390,-318841
-328141,-318841
-316559,-316559
-324517,-316559
-327986,-316559
-333719,-316559
-340971,-316559
-340147,-316559
-326930,-316559
-327403,-316559
-336765,-316559
-334114,-316559
-342518,-316559
-344173,-316559
-325437,-316559
-347096,-316559
-332152,-316559
-325311,-316559
-332999,-316559
-324687,-316559
-328499,-316559
-330171,-316559
-335660,-316559
-338624,-316559
-328679,-316559
-333112,-316559
-316519,-316519
-348266,-316519
-335791,-316519
-337401,-316519
-314502,-314502
-318888,-314502
-314102,-314102
-321280,-314102
-310450,-310450
-332176,-310450
-347202,-310450
-325912,-310450
-334326,-310450
-311162,-310450
-326944,-310450
-328078,-310450
-311929,-310450
-316832,-310450
-317654,-310450
-330496,-310450
-330543,-310450
-324309,-310450
-313457,-310450
-343660,-310450
-332439,-310450
-313596,-310450
-326093,-310450
-320177,-310450
-330359,-310450
-318439,-310450
-317700,-310450
-316521,-310450
-322216,-310450
-318717,-310450
-322808,-310450
-319584,-310450
-315352,-310450
-338896,-310450
-336052,-310450
-337150,-310450
-321336,-310450
-331029,-310450
-310382,-310382
-317490,-310382
-324549,-310382
-317274,-310382
-335991,-310382
-314939,-310382
-318606,-310382
-336247,-310382
-311968,-310382
-305375,-305375
-324576,-305375
-312111,-305375
-336611,-305375
-320240,-305375
-331977,-305375
-319095,-305375
-323231,-305375
-318932,-305375
-330749,-305375
-317798,-305375
-314179,-305375
-338903,-305375
-315632,-305375
-314997,-305375
-335526,-305375
-314304,-305375
-331832,-305375
-326184,-305375
-316155,-305375
-324221,-305375
-322327,-305375
-331074,-305375
-319493,-305375
-316018,-305375
-314433,-305375
-323407,-305375
-324100,-305375
-331135,-305375
-330406,-305375
-314083,-305375
-321551,-305375
-326831,-305375
-319413,-305375
-338013,-305375
-313628,-305375
-307180,-305375
-332414,-305375
-331066,-305375
-324460,-305375
-309459,-305375
-309661,-305375
-325562,-305375
-313188,-305375
-308629,-305375
-321578,-305375
-321170,-305375
-326976,-305375
-319405,-305375
-318551,-305375
-315414,-305375
-326730,-305375
-315098,-305375
-320653,-305375
-322545,-305375
-324392,-305375
-334277,-305375
-330083,-305375
-323463,-305375
-315732,-305375
-327514,-305375
-324495,-305375
-333044,-305375
-320861,-305375
-315578,-305375
-318844,-305375
-323218,-305375
-308772,-305375
-340149,-305375
-321221,-305375
-311898,-305375
-317316,-305375
-312228,-305375
-337302,-305375
-320718,-305375
-317454,-305375
-328293,-305375
-329221,-305375
-315460,-305375
-321141,-305375
-316045,-305375
-313957,-305375
-303180,-303180
-326974,-303180
-318732,-303180
-328947,-303180
-329003,-303180
-327040,-303180
-335538,-303180
-328030,-303180
-320706,-303180
-311116,-303180
-320034,-303180
-323700,-303180
-328170,-303180
-325380,-303180
-317276,-303180
-326944,-303180
-331903,-303180
-334188,-303180
-319542,-303180
-320459,-303180
-314256,-303180
-326511,-303180
-333466,-303180
-320432,-303180
-331118,-303180
-329097,-303180
-324695,-303180
-321639,-303180
