target,best_result
-390405,-390405
-381539,-381539
-384826,-381539
-393796,-381539
-406109,-381539
-388561,-381539
-386737,-381539
-393733,-381539
-394892,-381539
-397542,-381539
-389549,-381539
-372303,-372303
-389893,-372303
-394981,-372303
-390576,-372303
-390875,-372303
-402745,-372303
-382147,-372303
-394402,-372303
-383121,-372303
-381404,-372303
-393245,-372303
-382270,-372303
-409245,-372303
-389477,-372303
-389003,-372303
-386436,-372303
-395618,-372303
-377650,-372303
-389114,-372303
-383149,-372303
-374158,-372303
-385489,-372303
-384309,-372303
-384890,-372303
-390712,-372303
-387067,-372303
-398425,-372303
-410177,-372303
-385815,-372303
-395476,-372303
-392742,-372303
-380574,-372303
-391778,-372303
-386426,-372303
-387125,-372303
-388251,-372303
-396358,-372303
-388843,-372303
-388089,-372303
-391446,-372303
-392023,-372303
-380780,-372303
-386493,-372303
-403906,-372303
-372040,-372040
-387984,-372040
-391379,-372040
-378920,-372040
-382895,-372040
-383611,-372040
-387155,-372040
-384546,-372040
-385272,-372040
-388434,-372040
-391356,-372040
-392229,-372040
-399012,-372040
-389629,-372040
-378184,-372040
-377752,-372040
-375486,-372040
-378309,-372040
-377657,-372040
-380634,-372040
-393477,-372040
-379609,-372040
-366486,-366486
-376464,-366486
-375313,-366486
-372953,-366486
-393102,-366486
-391201,-366486
-373223,-366486
-388779,-366486
-393561,-366486
-385911,-366486
-380160,-366486
-380583,-366486
-382683,-366486
-381505,-366486
-388454,-366486
-370130,-366486
-393276,-366486
-386487,-366486
-386450,-366486
-372019,-366486
-380446,-366486
-380751,-366486
-375356,-366486
-386284,-366486
-374408,-366486
-386715,-366486
-385859,-366486
-390303,-366486
-382443,-366486
-378381,-366486
-376777,-366486
-380901,-366486
-372787,-366486
-383535,-366486
-380496,-366486
-392093,-366486
-369792,-366486
-393075,-366486
-391639,-366486
-389666,-366486
-378299,-366486
-385049,-366486
-373937,-366486
-382204,-366486
-371338,-366486
-391481,-366486
-389586,-366486
-386803,-366486
-367816,-366486
-378624,-366486
-383109,-366486
-383307,-366486
-389543,-366486
-397794,-366486
-378719,-366486
-379477,-366486
-383621,-366486
-379870,-366486
-387976,-366486
-388336,-366486
-381160,-366486
-383037,-366486
-375786,-366486
-370133,-366486
-391399,-366486
-367728,-366486
-378457,-366486
-380086,-366486
-381925,-366486
-383766,-366486
-388679,-366486
-387100,-366486
-386642,-366486
-390679,-366486
-381157,-366486
-375557,-366486
-390217,-366486
-373970,-366486
-394282,-366486
-380425,-366486
-387742,-366486
-377790,-366486
-385178,-366486
-392227,-366486
-370131,-366486
-377537,-366486
-379816,-366486
-375402,-366486
-382807,-366486
-394167,-366486
-374298,-366486
-387925,-366486
-375204,-366486
-395291,-366486
-368294,-366486
-379940,-366486
-379133,-366486
-388870,-366486
-374572,-366486
-382149,-366486
-382716,-366486
-381660,-366486
-380672,-366486
-388483,-366486
-386157,-366486
-388602,-366486
-395678,-366486
-387569,-366486
-393816,-366486
-369381,-366486
-377949,-366486
-368427,-366486
-386692,-366486
-398614,-366486
-379944,-366486
-381148,-366486
-378607,-366486
-373780,-366486
-373885,-366486
-390166,-366486
-387997,-366486
-389985,-366486
-371764,-366486
