target,best_result
-448626,-448626
-455592,-448626
-489755,-448626
-447595,-447595
-456479,-447595
-462253,-447595
-452015,-447595
-456555,-447595
-463578,-447595
-476369,-447595
-465454,-447595
-468857,-447595
-460995,-447595
-471097,-447595
-470014,-447595
-466822,-447595
-465696,-447595
-464583,-447595
-474270,-447595
-475464,-447595
-465949,-447595
-470027,-447595
-475178,-447595
-472293,-447595
-470453,-447595
-462377,-447595
-481398,-447595
-460566,-447595
-470580,-447595
-475928,-447595
-469595,-447595
-461937,-447595
-475195,-447595
-465392,-447595
-482010,-447595
-465615,-447595
-458965,-447595
-468253,-447595
-461457,-447595
-458809,-447595
-476749,-447595
-467964,-447595
-458107,-447595
-466274,-447595
-468496,-447595
-475343,-447595
-464318,-447595
-466003,-447595
-471346,-447595
-456195,-447595
-482875,-447595
-481030,-447595
-459368,-447595
-474929,-447595
-466284,-447595
-459758,-447595
-466364,-447595
-463529,-447595
-457071,-447595
-461398,-447595
-464436,-447595
-474134,-447595
-480230,-447595
-466917,-447595
-464789,-447595
-462391,-447595
-483490,-447595
-474373,-447595
-487915,-447595
-483429,-447595
-463094,-447595
-480344,-447595
-472842,-447595
-476682,-447595
-465113,-447595
-464264,-447595
-466659,-447595
-452293,-447595
-469648,-447595
-456221,-447595
-459943,-447595
-477533,-447595
-450419,-447595
-458425,-447595
-460822,-447595
-468463,-447595
-477863,-447595
-458949,-447595
-449594,-447595
-469003,-447595
-466331,-447595
-469304,-447595
-458435,-447595
-473293,-447595
-467401,-447595
-462813,-447595
-469970,-447595
-456101,-447595
-465133,-447595
-468461,-447595
-456371,-447595
-447864,-447595
-462290,-447595
-462302,-447595
-461422,-447595
-452329,-447595
-466537,-447595
-466254,-447595
-470882,-447595
-468040,-447595
-468296,-447595
-460013,-447595
-452695,-447595
-470023,-447595
-453820,-447595
-458256,-447595
-451526,-447595
-480531,-447595
-457742,-447595
-460583,-447595
-449444,-447595
-458258,-447595
-457443,-447595
-474875,-447595
-459717,-447595
-470554,-447595
-461654,-447595
-452113,-447595
-472974,-447595
-465968,-447595
-457351,-447595
-458372,-447595
-466186,-447595
-454913,-447595
-469801,-447595
-444716,-444716
-448939,-444716
-466770,-444716
-455477,-444716
-464392,-444716
-476867,-444716
-455325,-444716
-455651,-444716
-469509,-444716
-468760,-444716
-462992,-444716
-466796,-444716
-454288,-444716
-469822,-444716
-474231,-444716
-467565,-444716
-470322,-444716
-465047,-444716
-466864,-444716
-448714,-444716
-461852,-444716
-481071,-444716
-465096,-444716
-459124,-444716
-466337,-444716
-456278,-444716
-450593,-444716
-455702,-444716
-462650,-444716
-453605,-444716
-474290,-444716
-470638,-444716
-452706,-444716
-454652,-444716
-462621,-444716
-450782,-444716
-460648,-444716
-465845,-444716
-463975,-444716
-452849,-444716
-462765,-444716
-458764,-444716
-461949,-444716
-469587,-444716
-459895,-444716
-468970,-444716
-457720,-444716
-454331,-444716
-453731,-444716
-455909,-444716
-459792,-444716
-463933,-444716
-462827,-444716
-468382,-444716
-466457,-444716
-454708,-444716
-453417,-444716
-453331,-444716
-459140,-444716
-468294,-444716
-459456,-444716
-474673,-444716
-471240,-444716
-449255,-444716
-453415,-444716
