target,best_result
-373430,-373430
-360900,-360900
-375803,-360900
-376468,-360900
-367515,-360900
-370594,-360900
-367820,-360900
-365040,-360900
-365130,-360900
-369617,-360900
-376213,-360900
-364392,-360900
-387276,-360900
-388592,-360900
-368692,-360900
-349297,-349297
-375728,-349297
-368226,-349297
-372653,-349297
-358822,-349297
-362635,-349297
-376733,-349297
-394874,-349297
-375596,-349297
-365922,-349297
-373888,-349297
-377168,-349297
-365371,-349297
-371628,-349297
-371634,-349297
-385307,-349297
-376130,-349297
-365727,-349297
-360367,-349297
-367519,-349297
-356656,-349297
-360860,-349297
-380366,-349297
-375087,-349297
-352109,-349297
-367704,-349297
-363720,-349297
-360272,-349297
-370636,-349297
-365576,-349297
-357854,-349297
-375817,-349297
-395460,-349297
-352196,-349297
-368709,-349297
-355221,-349297
-358219,-349297
-380873,-349297
-371177,-349297
-368786,-349297
-358119,-349297
-365882,-349297
-368263,-349297
-375609,-349297
-371741,-349297
-365068,-349297
-376543,-349297
-358877,-349297
-375311,-349297
-357269,-349297
-363673,-349297
-392132,-349297
-352157,-349297
-348633,-348633
-361231,-348633
-360125,-348633
-360451,-348633
-367174,-348633
-355021,-348633
-365715,-348633
-370688,-348633
-364792,-348633
-371208,-348633
-364866,-348633
-368629,-348633
-350504,-348633
-373264,-348633
-349527,-348633
-359694,-348633
-362674,-348633
-352216,-348633
-375749,-348633
-352447,-348633
-371528,-348633
-357875,-348633
-361319,-348633
-356807,-348633
-358987,-348633
-356333,-348633
-347945,-347945
-378044,-347945
-366949,-347945
-361770,-347945
-376267,-347945
-347628,-347628
-347210,-347210
-357474,-347210
-345481,-345481
-369258,-345481
-353719,-345481
-355707,-345481
-363311,-345481
-366659,-345481
-349439,-345481
-364420,-345481
-377351,-345481
-356221,-345481
-354750,-345481
-372474,-345481
-371773,-345481
-370836,-345481
-367358,-345481
-364607,-345481
-374578,-345481
-359317,-345481
-369878,-345481
-361444,-345481
-371464,-345481
-366930,-345481
-352886,-345481
-345551,-345481
-353904,-345481
-353713,-345481
-359628,-345481
-367630,-345481
-360964,-345481
-372699,-345481
-359773,-345481
-341003,-341003
-364065,-341003
-379492,-341003
-359848,-341003
-347522,-341003
-368697,-341003
-367810,-341003
-374150,-341003
-374312,-341003
-380116,-341003
-365846,-341003
-376138,-341003
-366018,-341003
-366953,-341003
-360281,-341003
-355302,-341003
-357694,-341003
-349213,-341003
-363189,-341003
-383854,-341003
-371692,-341003
-351099,-341003
-364263,-341003
-365632,-341003
-366611,-341003
-364842,-341003
-339682,-339682
-360738,-339682
-349874,-339682
-360441,-339682
-352790,-339682
-364414,-339682
-354919,-339682
-347235,-339682
-353510,-339682
-338526,-338526
-380566,-338526
-360906,-338526
-361452,-338526
-363875,-338526
-357375,-338526
-359848,-338526
-359890,-338526
-366845,-338526
-356921,-338526
-373737,-338526
-347431,-338526
-364800,-338526
-365290,-338526
-360531,-338526
-360873,-338526
-348288,-338526
-365594,-338526
-362624,-338526
-373018,-338526
-370940,-338526
-359809,-338526
-366510,-338526
-361768,-338526
-349660,-338526
-364353,-338526
-369263,-338526
-358964,-338526
-359557,-338526
-353743,-338526
-359767,-338526
-359541,-338526
