target,best_result
-156476,-156476
-152698,-152698
-145763,-145763
-154505,-145763
-153645,-145763
-146497,-145763
-148516,-145763
-144938,-144938
-151200,-144938
-156491,-144938
-152069,-144938
-151516,-144938
-153273,-144938
-156220,-144938
-150894,-144938
-154595,-144938
-154939,-144938
-150240,-144938
-149424,-144938
-154425,-144938
-146196,-144938
-149773,-144938
-151152,-144938
-148444,-144938
-147237,-144938
-153676,-144938
-148939,-144938
-153729,-144938
-153218,-144938
-142779,-142779
-154711,-142779
-151090,-142779
-148080,-142779
-148316,-142779
-155434,-142779
-150381,-142779
-144995,-142779
-142298,-142298
-155227,-142298
-149619,-142298
-144693,-142298
-151013,-142298
-145909,-142298
-147469,-142298
-149832,-142298
-150726,-142298
-152556,-142298
-149895,-142298
-148387,-142298
-153059,-142298
-143643,-142298
-147510,-142298
-151186,-142298
-149339,-142298
-154284,-142298
-144016,-142298
-148729,-142298
-150852,-142298
-147420,-142298
-152147,-142298
-151995,-142298
-149066,-142298
-145437,-142298
-148381,-142298
-150820,-142298
-144693,-142298
-146612,-142298
-148418,-142298
-149415,-142298
-142989,-142298
-155164,-142298
-151394,-142298
-142936,-142298
-152762,-142298
-151665,-142298
-150078,-142298
-144377,-142298
-148210,-142298
-150329,-142298
-152892,-142298
-152175,-142298
-144497,-142298
-151861,-142298
-147652,-142298
-149823,-142298
-144275,-142298
-144184,-142298
-149847,-142298
-143175,-142298
-151080,-142298
-142816,-142298
-148800,-142298
-153270,-142298
-147215,-142298
-149424,-142298
-148763,-142298
-149914,-142298
-149962,-142298
-151319,-142298
-145783,-142298
-151694,-142298
-149288,-142298
-148988,-142298
-144422,-142298
-142293,-142293
-150797,-142293
-148617,-142293
-150081,-142293
-158605,-142293
-146208,-142293
-143396,-142293
-143083,-142293
-143758,-142293
-146475,-142293
-153111,-142293
-147600,-142293
-144726,-142293
-146888,-142293
-151319,-142293
-153532,-142293
-142516,-142293
-143135,-142293
-152672,-142293
-150801,-142293
-152456,-142293
-141814,-141814
-148020,-141814
-148132,-141814
-144207,-141814
-145480,-141814
-148244,-141814
-148905,-141814
-155643,-141814
-145779,-141814
-148003,-141814
-147954,-141814
-143142,-141814
-148509,-141814
-143584,-141814
-147772,-141814
-143686,-141814
-146386,-141814
-147447,-141814
-143515,-141814
-149896,-141814
-146315,-141814
-151340,-141814
-154826,-141814
-149010,-141814
-147341,-141814
-146138,-141814
-146768,-141814
-155492,-141814
-142653,-141814
-148096,-141814
-149683,-141814
-148142,-141814
-142227,-141814
-142682,-141814
-146211,-141814
-148855,-141814
-146886,-141814
-145425,-141814
-141345,-141345
-145625,-141345
-149143,-141345
-147109,-141345
-147948,-141345
-147782,-141345
-145482,-141345
-145286,-141345
-150091,-141345
-152691,-141345
-147626,-141345
-151194,-141345
-152371,-141345
-149609,-141345
-142200,-141345
-148845,-141345
-146391,-141345
-145382,-141345
-148690,-141345
-151390,-141345
-149557,-141345
-144763,-141345
-149398,-141345
-151902,-141345
-149681,-141345
-139589,-139589
-143487,-139589
-145266,-139589
-145152,-139589
-152307,-139589
-150309,-139589
-142297,-139589
-150197,-139589
-151336,-139589
-140001,-139589
-147392,-139589
-144260,-139589
