target,best_result
-91632,-91632
-91193,-91193
-94984,-91193
-93415,-91193
-89351,-89351
-88093,-88093
-97051,-88093
-90934,-88093
-90544,-88093
-91663,-88093
-91055,-88093
-92548,-88093
-92394,-88093
-85960,-85960
-85081,-85081
-91535,-85081
-94266,-85081
-91901,-85081
-87440,-85081
-86610,-85081
-86783,-85081
-92765,-85081
-87915,-85081
-88089,-85081
-93684,-85081
-93372,-85081
-86139,-85081
-91117,-85081
-91079,-85081
-93877,-85081
-88096,-85081
-94182,-85081
-89989,-85081
-90329,-85081
-92291,-85081
-93436,-85081
-93858,-85081
-86815,-85081
-89101,-85081
-87158,-85081
-87337,-85081
-88131,-85081
-88504,-85081
-89859,-85081
-87508,-85081
-88074,-85081
-88861,-85081
-92206,-85081
-90747,-85081
-83440,-83440
-88556,-83440
-96307,-83440
-90598,-83440
-90369,-83440
-86544,-83440
-92245,-83440
-96636,-83440
-92360,-83440
-87709,-83440
-93123,-83440
-85434,-83440
-91404,-83440
-88689,-83440
-94251,-83440
-87758,-83440
-86931,-83440
-89055,-83440
-89320,-83440
-90644,-83440
-84108,-83440
-88852,-83440
-91237,-83440
-89498,-83440
-91375,-83440
-88030,-83440
-86437,-83440
-87903,-83440
-86534,-83440
-83628,-83440
-91548,-83440
-90612,-83440
-90020,-83440
-86886,-83440
-91230,-83440
-87063,-83440
-85749,-83440
-84674,-83440
-94602,-83440
-88542,-83440
-98017,-83440
-88377,-83440
-91675,-83440
-85088,-83440
-88437,-83440
-88924,-83440
-89654,-83440
-87453,-83440
-87718,-83440
-92859,-83440
-88394,-83440
-85579,-83440
-84962,-83440
-88884,-83440
-88380,-83440
-92261,-83440
-87695,-83440
-87031,-83440
-87990,-83440
-85638,-83440
-89761,-83440
-92216,-83440
-85385,-83440
-84356,-83440
-92792,-83440
-89250,-83440
-92781,-83440
-92168,-83440
-89461,-83440
-88916,-83440
-86955,-83440
-86100,-83440
-85636,-83440
-85561,-83440
-84319,-83440
-90747,-83440
-88082,-83440
-89679,-83440
-89573,-83440
-83175,-83175
-91469,-83175
-89460,-83175
-83459,-83175
-88890,-83175
-90501,-83175
-90910,-83175
-91420,-83175
-85176,-83175
-87311,-83175
-87163,-83175
-86914,-83175
-86708,-83175
-87115,-83175
-87693,-83175
-86643,-83175
-92513,-83175
-86691,-83175
-83048,-83048
-82428,-82428
-87045,-82428
-90600,-82428
-92272,-82428
-84749,-82428
-88993,-82428
-88646,-82428
-88806,-82428
-86896,-82428
-87039,-82428
-84083,-82428
-85343,-82428
-88479,-82428
-88169,-82428
-89004,-82428
-88298,-82428
-88139,-82428
-84734,-82428
-88041,-82428
-93266,-82428
-84513,-82428
-88620,-82428
-86423,-82428
-91769,-82428
-89077,-82428
-85524,-82428
-91449,-82428
-87820,-82428
-88386,-82428
-85880,-82428
-89711,-82428
-89009,-82428
-90927,-82428
-84287,-82428
-86473,-82428
-88869,-82428
-93526,-82428
-89711,-82428
-91029,-82428
-84496,-82428
-88420,-82428
-84146,-82428
-85221,-82428
-86916,-82428
-88734,-82428
-88708,-82428
-90432,-82428
-87960,-82428
-88725,-82428
-87809,-82428
-96557,-82428
-94506,-82428
-88059,-82428
