target,best_result
-115823,-115823
-111292,-111292
-116935,-111292
-111156,-111156
-113157,-111156
-112806,-111156
-117485,-111156
-114015,-111156
-115638,-111156
-113118,-111156
-113047,-111156
-116279,-111156
-105681,-105681
-112907,-105681
-111621,-105681
-112318,-105681
-110940,-105681
-109649,-105681
-109973,-105681
-116043,-105681
-114112,-105681
-113656,-105681
-108032,-105681
-109723,-105681
-112874,-105681
-119079,-105681
-115137,-105681
-111182,-105681
-114111,-105681
-117087,-105681
-112560,-105681
-114358,-105681
-112551,-105681
-109188,-105681
-112738,-105681
-112219,-105681
-111068,-105681
-110718,-105681
-110912,-105681
-108560,-105681
-108655,-105681
-106083,-105681
-110628,-105681
-118100,-105681
-107360,-105681
-108418,-105681
-112824,-105681
-113170,-105681
-110672,-105681
-110782,-105681
-111258,-105681
-113319,-105681
-109721,-105681
-117030,-105681
-112602,-105681
-112122,-105681
-112590,-105681
-113706,-105681
-112407,-105681
-110314,-105681
-109198,-105681
-112291,-105681
-107074,-105681
-108678,-105681
-109295,-105681
-113003,-105681
-112394,-105681
-108690,-105681
-112268,-105681
-115693,-105681
-105783,-105681
-117621,-105681
-116401,-105681
-110526,-105681
-110846,-105681
-111594,-105681
-110726,-105681
-115269,-105681
-116249,-105681
-116916,-105681
-109946,-105681
-108637,-105681
-114724,-105681
-113075,-105681
-115098,-105681
-111516,-105681
-113562,-105681
-110093,-105681
-113702,-105681
-111484,-105681
-110748,-105681
-113956,-105681
-117867,-105681
-112854,-105681
-118638,-105681
-112031,-105681
-112034,-105681
-119588,-105681
-117766,-105681
-112252,-105681
-110109,-105681
-108430,-105681
-114104,-105681
-114162,-105681
-114479,-105681
-111698,-105681
-114473,-105681
-114416,-105681
-115811,-105681
-113402,-105681
-114343,-105681
-110218,-105681
-110093,-105681
-108374,-105681
-105631,-105631
-114226,-105631
-111478,-105631
-116643,-105631
-111376,-105631
-108929,-105631
-108880,-105631
-107233,-105631
-111426,-105631
-112922,-105631
-107526,-105631
-112382,-105631
-119646,-105631
-110646,-105631
-111226,-105631
-114665,-105631
-109980,-105631
-110516,-105631
-108549,-105631
-109500,-105631
-109871,-105631
-110178,-105631
-108623,-105631
-110987,-105631
-110035,-105631
-115586,-105631
-111064,-105631
-107648,-105631
-114077,-105631
-109743,-105631
-105562,-105562
-108395,-105562
-111502,-105562
-113249,-105562
-110058,-105562
-109001,-105562
-111285,-105562
-114502,-105562
-112267,-105562
-108753,-105562
-115480,-105562
-107750,-105562
-118407,-105562
-111268,-105562
-112671,-105562
-115981,-105562
-110715,-105562
-110953,-105562
-113866,-105562
-110411,-105562
-108400,-105562
-108964,-105562
-110509,-105562
-109901,-105562
-113313,-105562
-110891,-105562
-108834,-105562
-111168,-105562
-111703,-105562
-112028,-105562
-111248,-105562
-107580,-105562
-110661,-105562
-113470,-105562
-111884,-105562
-112136,-105562
-108061,-105562
-108967,-105562
-104389,-104389
-109707,-104389
-112890,-104389
-115066,-104389
-107666,-104389
-111132,-104389
-105099,-104389
-110505,-104389
-112676,-104389
-109602,-104389
-118363,-104389
-113069,-104389
-106360,-104389
-110080,-104389
-107482,-104389
-107305,-104389
-112226,-104389
-110007,-104389
