target,best_result
-108758,-108758
-112191,-108758
-108222,-108222
-110832,-108222
-114703,-108222
-112315,-108222
-110431,-108222
-112285,-108222
-113459,-108222
-109792,-108222
-110450,-108222
-114647,-108222
-111112,-108222
-111171,-108222
-115618,-108222
-111822,-108222
-109625,-108222
-116312,-108222
-113877,-108222
-111683,-108222
-115714,-108222
-111373,-108222
-114474,-108222
-108254,-108222
-111794,-108222
-113295,-108222
-115592,-108222
-111663,-108222
-109837,-108222
-111804,-108222
-113286,-108222
-112994,-108222
-117886,-108222
-106865,-106865
-118436,-106865
-111993,-106865
-114839,-106865
-111313,-106865
-111925,-106865
-105504,-105504
-112379,-105504
-110102,-105504
-108149,-105504
-109321,-105504
-118074,-105504
-114058,-105504
-111956,-105504
-112420,-105504
-110320,-105504
-111249,-105504
-110869,-105504
-114489,-105504
-114689,-105504
-115251,-105504
-110895,-105504
-113792,-105504
-108592,-105504
-108444,-105504
-106788,-105504
-111719,-105504
-115217,-105504
-108765,-105504
-111493,-105504
-103668,-103668
-113501,-103668
-107698,-103668
-107762,-103668
-113512,-103668
-111357,-103668
-105010,-103668
-109876,-103668
-106465,-103668
-113873,-103668
-115945,-103668
-107399,-103668
-110174,-103668
-113465,-103668
-110286,-103668
-109470,-103668
-107901,-103668
-110913,-103668
-104858,-103668
-106385,-103668
-106770,-103668
-107986,-103668
-111704,-103668
-110349,-103668
-114572,-103668
-106382,-103668
-112208,-103668
-112083,-103668
-105544,-103668
-108423,-103668
-110638,-103668
-105585,-103668
-106946,-103668
-111189,-103668
-112480,-103668
-106653,-103668
-109759,-103668
-108678,-103668
-109501,-103668
-110804,-103668
-110680,-103668
-108105,-103668
-109173,-103668
-107184,-103668
-110334,-103668
-107263,-103668
-111368,-103668
-109002,-103668
-107007,-103668
-114491,-103668
-106837,-103668
-104376,-103668
-109772,-103668
-106941,-103668
-109264,-103668
-107040,-103668
-108470,-103668
-110949,-103668
-109429,-103668
-110965,-103668
-110622,-103668
-113323,-103668
-111749,-103668
-112757,-103668
-113726,-103668
-109740,-103668
-109833,-103668
-113084,-103668
-106857,-103668
-109894,-103668
-105789,-103668
-106251,-103668
-109136,-103668
-108934,-103668
-105257,-103668
-109656,-103668
-106227,-103668
-107085,-103668
-107541,-103668
-107264,-103668
-108250,-103668
-106553,-103668
-111741,-103668
-107537,-103668
-114641,-103668
-106405,-103668
-112707,-103668
-106025,-103668
-106518,-103668
-114160,-103668
-109227,-103668
-111829,-103668
-103201,-103201
-106283,-103201
-112933,-103201
-107251,-103201
-112507,-103201
-110818,-103201
-112761,-103201
-107447,-103201
-111839,-103201
-107684,-103201
-107439,-103201
-109660,-103201
-107657,-103201
-111281,-103201
-111065,-103201
-111288,-103201
-106163,-103201
-107450,-103201
-106252,-103201
-117338,-103201
-105548,-103201
-107506,-103201
-108113,-103201
-111886,-103201
-106059,-103201
-107562,-103201
-108990,-103201
-108090,-103201
-108849,-103201
-112513,-103201
-105986,-103201
-111276,-103201
-108300,-103201
-111704,-103201
-106470,-103201
-107612,-103201
-107856,-103201
-108678,-103201
-114796,-103201
-107759,-103201
-103585,-103201
-107078,-103201
-112986,-103201
-107756,-103201
-116265,-103201
