target,best_result
-370603,-370603
-357675,-357675
-367059,-357675
-365992,-357675
-381034,-357675
-359610,-357675
-357377,-357377
-361159,-357377
-351398,-351398
-369243,-351398
-374765,-351398
-369492,-351398
-365176,-351398
-360152,-351398
-350430,-350430
-361458,-350430
-367824,-350430
-367994,-350430
-372689,-350430
-374103,-350430
-375961,-350430
-365927,-350430
-365596,-350430
-358874,-350430
-364160,-350430
-363798,-350430
-372450,-350430
-373743,-350430
-366681,-350430
-346429,-346429
-355912,-346429
-370928,-346429
-370542,-346429
-365269,-346429
-354703,-346429
-352182,-346429
-371067,-346429
-371176,-346429
-376903,-346429
-372540,-346429
-389278,-346429
-349024,-346429
-371486,-346429
-351009,-346429
-372648,-346429
-356919,-346429
-364937,-346429
-369807,-346429
-360455,-346429
-382274,-346429
-373548,-346429
-360478,-346429
-365663,-346429
-365953,-346429
-369845,-346429
-362693,-346429
-372531,-346429
-378420,-346429
-347162,-346429
-355039,-346429
-374124,-346429
-369750,-346429
-366435,-346429
-375334,-346429
-385487,-346429
-372948,-346429
-369418,-346429
-371246,-346429
-362079,-346429
-361260,-346429
-389782,-346429
-369348,-346429
-359966,-346429
-360310,-346429
-349499,-346429
-354876,-346429
-358419,-346429
-343082,-343082
-353951,-343082
-356388,-343082
-377377,-343082
-355778,-343082
-352767,-343082
-365770,-343082
-364292,-343082
-347111,-343082
-342347,-342347
-364056,-342347
-352757,-342347
-364950,-342347
-354911,-342347
-357911,-342347
-366860,-342347
-363982,-342347
-358569,-342347
-352318,-342347
-371850,-342347
-354400,-342347
-356558,-342347
-357216,-342347
-353535,-342347
-341244,-341244
-354396,-341244
-360541,-341244
-367453,-341244
-365912,-341244
-351032,-341244
-355267,-341244
-364305,-341244
-354761,-341244
-365107,-341244
-374419,-341244
-367922,-341244
-357366,-341244
-380241,-341244
-356539,-341244
-360510,-341244
-351727,-341244
-358026,-341244
-348227,-341244
-360899,-341244
-353065,-341244
-356879,-341244
-355989,-341244
-351454,-341244
-360613,-341244
-352819,-341244
-350373,-341244
-357274,-341244
-355216,-341244
-360111,-341244
-367927,-341244
-364797,-341244
-348364,-341244
-351782,-341244
-353710,-341244
-351632,-341244
-360138,-341244
-353228,-341244
-343665,-341244
-354268,-341244
-359498,-341244
-365506,-341244
-363885,-341244
-353950,-341244
-351295,-341244
-350332,-341244
-347366,-341244
-354110,-341244
-344763,-341244
-368571,-341244
-351326,-341244
-357631,-341244
-343837,-341244
-338724,-338724
-364631,-338724
-358681,-338724
-365543,-338724
-377238,-338724
-365460,-338724
-365209,-338724
-355156,-338724
-352415,-338724
-358316,-338724
-350334,-338724
-341830,-338724
-344261,-338724
-355114,-338724
-368256,-338724
-356686,-338724
-352733,-338724
-351144,-338724
-355735,-338724
-349692,-338724
-356723,-338724
-357868,-338724
-357067,-338724
-352283,-338724
-354997,-338724
-375739,-338724
-354465,-338724
-367510,-338724
-356368,-338724
-357997,-338724
-356623,-338724
-358723,-338724
-362083,-338724
-353647,-338724
-347860,-338724
-347737,-338724
-349264,-338724
-360768,-338724
-355582,-338724
-356440,-338724
-356838,-338724
-347998,-338724
-354124,-338724
-351486,-338724
-362361,-338724
-355453,-338724
