target,best_result
-114768,-114768
-113588,-113588
-115783,-113588
-110930,-110930
-111292,-110930
-113576,-110930
-113873,-110930
-109911,-109911
-108455,-108455
-109047,-108455
-112828,-108455
-112481,-108455
-108421,-108421
-113598,-108421
-111094,-108421
-106125,-106125
-108613,-106125
-113853,-106125
-113000,-106125
-112416,-106125
-108853,-106125
-110804,-106125
-115371,-106125
-110992,-106125
-112568,-106125
-113135,-106125
-108972,-106125
-108220,-106125
-113267,-106125
-113855,-106125
-114770,-106125
-113251,-106125
-108334,-106125
-114211,-106125
-108717,-106125
-117146,-106125
-113804,-106125
-111979,-106125
-108647,-106125
-114158,-106125
-110981,-106125
-111146,-106125
-112886,-106125
-107139,-106125
-113686,-106125
-109848,-106125
-111880,-106125
-110803,-106125
-115875,-106125
-115845,-106125
-105722,-105722
-113883,-105722
-113743,-105722
-112723,-105722
-111012,-105722
-109164,-105722
-107410,-105722
-111813,-105722
-115445,-105722
-110900,-105722
-111253,-105722
-113510,-105722
-106690,-105722
-109331,-105722
-112562,-105722
-115994,-105722
-120495,-105722
-101922,-101922
-107538,-101922
-108460,-101922
-109358,-101922
-110343,-101922
-109019,-101922
-107602,-101922
-105408,-101922
-111954,-101922
-107666,-101922
-113566,-101922
-111530,-101922
-106678,-101922
-106948,-101922
-105986,-101922
-110612,-101922
-105237,-101922
-105922,-101922
-109091,-101922
-114650,-101922
-111215,-101922
-110228,-101922
-107141,-101922
-111108,-101922
-107331,-101922
-108975,-101922
-113298,-101922
-103691,-101922
-109476,-101922
-114864,-101922
-112035,-101922
-104545,-101922
-108805,-101922
-105061,-101922
-105433,-101922
-108696,-101922
-111559,-101922
-106112,-101922
-110248,-101922
-108757,-101922
-109962,-101922
-105174,-101922
-107071,-101922
-112703,-101922
-107958,-101922
-103798,-101922
-108942,-101922
-111705,-101922
-104833,-101922
-111294,-101922
-109076,-101922
-112831,-101922
-108701,-101922
-109093,-101922
-109221,-101922
-108256,-101922
-112262,-101922
-111542,-101922
-108912,-101922
-111690,-101922
-106640,-101922
-110998,-101922
-110987,-101922
-110341,-101922
-108893,-101922
-108470,-101922
-109737,-101922
-108102,-101922
-112530,-101922
-113662,-101922
-110824,-101922
-106913,-101922
-106658,-101922
-110778,-101922
-104022,-101922
-108131,-101922
-101772,-101772
-110562,-101772
-105870,-101772
-109754,-101772
-105922,-101772
-104441,-101772
-110678,-101772
-110229,-101772
-107074,-101772
-108573,-101772
-106426,-101772
-110462,-101772
-111242,-101772
-106167,-101772
-107179,-101772
-110711,-101772
-103507,-101772
-109347,-101772
-108540,-101772
-106208,-101772
-105441,-101772
-111273,-101772
-108489,-101772
-113437,-101772
-105121,-101772
-108205,-101772
-109764,-101772
-107625,-101772
-109923,-101772
-106566,-101772
-109551,-101772
-107066,-101772
-104107,-101772
-105631,-101772
-110837,-101772
-108477,-101772
-109091,-101772
-109489,-101772
-111456,-101772
-109921,-101772
-109525,-101772
-108995,-101772
-109056,-101772
-106453,-101772
-107292,-101772
-109544,-101772
-110821,-101772
-110223,-101772
-112727,-101772
-115494,-101772
-108885,-101772
-107853,-101772
-106987,-101772
-107434,-101772
-111219,-101772
-106842,-101772
-112064,-101772
