target,best_result
-329994,-329994
-330165,-329994
-339386,-329994
-322856,-322856
-337787,-322856
-322794,-322794
-331403,-322794
-317091,-317091
-335315,-317091
-326838,-317091
-326737,-317091
-329395,-317091
-324811,-317091
-335104,-317091
-325484,-317091
-330267,-317091
-328002,-317091
-327851,-317091
-330096,-317091
-323661,-317091
-335187,-317091
-331359,-317091
-333957,-317091
-313651,-313651
-316189,-313651
-327195,-313651
-342114,-313651
-334361,-313651
-326140,-313651
-321648,-313651
-327863,-313651
-337036,-313651
-330321,-313651
-328536,-313651
-336257,-313651
-327739,-313651
-325327,-313651
-332943,-313651
-318482,-313651
-320294,-313651
-320378,-313651
-330985,-313651
-330003,-313651
-312909,-312909
-325142,-312909
-331382,-312909
-338035,-312909
-328077,-312909
-346869,-312909
-331153,-312909
-338461,-312909
-332985,-312909
-333635,-312909
-342541,-312909
-332434,-312909
-321386,-312909
-324926,-312909
-317695,-312909
-326869,-312909
-315429,-312909
-337148,-312909
-314603,-312909
-320828,-312909
-310360,-310360
-341968,-310360
-308685,-308685
-326437,-308685
-312015,-308685
-310135,-308685
-314319,-308685
-331812,-308685
-328114,-308685
-318816,-308685
-329065,-308685
-308759,-308685
-319721,-308685
-317107,-308685
-323247,-308685
-322189,-308685
-318499,-308685
-330472,-308685
-336581,-308685
-322466,-308685
-317190,-308685
-327734,-308685
-320454,-308685
-328631,-308685
-307928,-307928
-322807,-307928
-321323,-307928
-311433,-307928
-333237,-307928
-332012,-307928
-310943,-307928
-338593,-307928
-341765,-307928
-314330,-307928
-328899,-307928
-323519,-307928
-318110,-307928
-340920,-307928
-329461,-307928
-319959,-307928
-325641,-307928
-307744,-307744
-327592,-307744
-329793,-307744
-314229,-307744
-321981,-307744
-320554,-307744
-327855,-307744
-321333,-307744
-324296,-307744
-324125,-307744
-315802,-307744
-325393,-307744
-320170,-307744
-315642,-307744
-319697,-307744
-315134,-307744
-326742,-307744
-306593,-306593
-320336,-306593
-292494,-292494
-324237,-292494
-306150,-292494
-312345,-292494
-317165,-292494
-318281,-292494
-322951,-292494
-318758,-292494
-313028,-292494
-318922,-292494
-323161,-292494
-309359,-292494
-324145,-292494
-325994,-292494
-304749,-292494
-306912,-292494
-336138,-292494
-331008,-292494
-325475,-292494
-314156,-292494
-309141,-292494
-325858,-292494
-321376,-292494
-306226,-292494
-331549,-292494
-317464,-292494
-306370,-292494
-316385,-292494
-314774,-292494
-320265,-292494
-310630,-292494
-326487,-292494
-322820,-292494
-331306,-292494
-312649,-292494
-328133,-292494
-307111,-292494
-316377,-292494
-315366,-292494
-329255,-292494
-318177,-292494
-336974,-292494
-320440,-292494
-325678,-292494
-307643,-292494
-317878,-292494
-318767,-292494
-322107,-292494
-322307,-292494
-302024,-292494
-317209,-292494
-322396,-292494
-320280,-292494
-316821,-292494
-315476,-292494
-317265,-292494
-311798,-292494
-307863,-292494
-331665,-292494
-313944,-292494
-322080,-292494
-316660,-292494
-311504,-292494
-329145,-292494
-308281,-292494
-310382,-292494
-318489,-292494
-310511,-292494
-322904,-292494
-319802,-292494
-320178,-292494
-315831,-292494
-311968,-292494
-306950,-292494
-312846,-292494
-316849,-292494
-311746,-292494
