target,best_result
-151706,-151706
-151215,-151215
-147647,-147647
-152491,-147647
-156009,-147647
-153143,-147647
-158039,-147647
-152762,-147647
-152721,-147647
-156617,-147647
-147147,-147147
-153850,-147147
-152222,-147147
-151851,-147147
-151649,-147147
-155773,-147147
-148676,-147147
-149641,-147147
-155274,-147147
-146091,-146091
-147672,-146091
-146131,-146091
-153508,-146091
-152412,-146091
-150832,-146091
-153273,-146091
-157657,-146091
-151449,-146091
-150855,-146091
-150724,-146091
-147305,-146091
-148992,-146091
-157229,-146091
-151312,-146091
-148803,-146091
-147478,-146091
-144373,-144373
-146326,-144373
-151084,-144373
-152768,-144373
-151799,-144373
-151452,-144373
-146402,-144373
-154236,-144373
-152082,-144373
-154361,-144373
-149660,-144373
-150863,-144373
-148004,-144373
-150957,-144373
-156894,-144373
-158162,-144373
-156869,-144373
-152592,-144373
-150329,-144373
-153369,-144373
-152397,-144373
-151827,-144373
-151361,-144373
-152833,-144373
-155716,-144373
-147298,-144373
-145580,-144373
-152710,-144373
-149599,-144373
-151619,-144373
-157525,-144373
-153277,-144373
-149503,-144373
-155692,-144373
-149974,-144373
-151310,-144373
-153700,-144373
-151005,-144373
-152849,-144373
-158618,-144373
-149883,-144373
-152425,-144373
-154602,-144373
-152254,-144373
-152071,-144373
-150786,-144373
-152112,-144373
-154103,-144373
-151229,-144373
-146625,-144373
-153591,-144373
-143517,-143517
-148731,-143517
-149296,-143517
-144901,-143517
-142656,-142656
-151468,-142656
-143779,-142656
-149541,-142656
-152752,-142656
-147117,-142656
-145279,-142656
-151667,-142656
-149602,-142656
-149250,-142656
-143548,-142656
-148767,-142656
-149693,-142656
-149530,-142656
-149588,-142656
-147613,-142656
-151554,-142656
-144568,-142656
-152955,-142656
-146609,-142656
-148862,-142656
-156708,-142656
-148609,-142656
-153562,-142656
-140359,-140359
-145755,-140359
-148109,-140359
-147177,-140359
-150330,-140359
-142994,-140359
-153312,-140359
-148790,-140359
-145998,-140359
-149447,-140359
-149650,-140359
-145148,-140359
-147229,-140359
-148467,-140359
-145772,-140359
-149831,-140359
-144204,-140359
-148667,-140359
-148736,-140359
-147216,-140359
-146506,-140359
-147956,-140359
-147428,-140359
-150560,-140359
-150958,-140359
-150915,-140359
-146837,-140359
-152159,-140359
-147918,-140359
-147562,-140359
-144404,-140359
-151607,-140359
-149708,-140359
-149192,-140359
-156520,-140359
-146782,-140359
-144372,-140359
-146837,-140359
-147853,-140359
-147016,-140359
-151680,-140359
-139886,-139886
-141316,-139886
-153355,-139886
-148445,-139886
-150145,-139886
-146152,-139886
-142336,-139886
-146965,-139886
-144245,-139886
-146386,-139886
-147189,-139886
-153551,-139886
-149055,-139886
-147269,-139886
-144571,-139886
-145555,-139886
-154240,-139886
-147256,-139886
-150450,-139886
-144634,-139886
-145685,-139886
-146645,-139886
-146517,-139886
-155165,-139886
-147036,-139886
-152572,-139886
-149360,-139886
-146647,-139886
-150373,-139886
-153814,-139886
-152046,-139886
-141245,-139886
-149177,-139886
-147919,-139886
-148486,-139886
-147023,-139886
-147566,-139886
-146800,-139886
-148906,-139886
-150333,-139886
-146709,-139886
-147755,-139886
-149516,-139886
-149698,-139886
