target,best_result
-379277,-379277
-367995,-367995
-380604,-367995
-382717,-367995
-368334,-367995
-380585,-367995
-368575,-367995
-372358,-367995
-383216,-367995
-379776,-367995
-381935,-367995
-391833,-367995
-392578,-367995
-373047,-367995
-376179,-367995
-387440,-367995
-377000,-367995
-381264,-367995
-373440,-367995
-383980,-367995
-378269,-367995
-373012,-367995
-390513,-367995
-395031,-367995
-379076,-367995
-359555,-359555
-376430,-359555
-355797,-355797
-372126,-355797
-387197,-355797
-373729,-355797
-384863,-355797
-371609,-355797
-387634,-355797
-391865,-355797
-374438,-355797
-383738,-355797
-379686,-355797
-380676,-355797
-380281,-355797
-382471,-355797
-377217,-355797
-378781,-355797
-385911,-355797
-365235,-355797
-366891,-355797
-379614,-355797
-379841,-355797
-393164,-355797
-367835,-355797
-384709,-355797
-386875,-355797
-372905,-355797
-386740,-355797
-378241,-355797
-372504,-355797
-396812,-355797
-375713,-355797
-379664,-355797
-381384,-355797
-387214,-355797
-367686,-355797
-375763,-355797
-370571,-355797
-383749,-355797
-383385,-355797
-393449,-355797
-384607,-355797
-376060,-355797
-378559,-355797
-368478,-355797
-381165,-355797
-380395,-355797
-380983,-355797
-375332,-355797
-368353,-355797
-385368,-355797
-376928,-355797
-378605,-355797
-375946,-355797
-372585,-355797
-376729,-355797
-372555,-355797
-381453,-355797
-380910,-355797
-378396,-355797
-361961,-355797
-357943,-355797
-359965,-355797
-371367,-355797
-363661,-355797
-378880,-355797
-371933,-355797
-368812,-355797
-376157,-355797
-347493,-347493
-366260,-347493
-375314,-347493
-363287,-347493
-376102,-347493
-371988,-347493
-370477,-347493
-372555,-347493
-365222,-347493
-369742,-347493
-368958,-347493
-371763,-347493
-373940,-347493
-371307,-347493
-371660,-347493
-387884,-347493
-367703,-347493
-376030,-347493
-382296,-347493
-370273,-347493
-366740,-347493
-357075,-347493
-381500,-347493
-353429,-347493
-371727,-347493
-357121,-347493
-363639,-347493
-371296,-347493
-373825,-347493
-381439,-347493
-382075,-347493
-382374,-347493
-374200,-347493
-358713,-347493
-366022,-347493
-382945,-347493
-367418,-347493
-377036,-347493
-358558,-347493
-373754,-347493
-374307,-347493
-384160,-347493
-374171,-347493
-364601,-347493
-369516,-347493
-361532,-347493
-369245,-347493
-361521,-347493
-370651,-347493
-377149,-347493
-357593,-347493
-372073,-347493
-366393,-347493
-350819,-347493
-366031,-347493
-380093,-347493
-358229,-347493
-357754,-347493
-360415,-347493
-364148,-347493
-373811,-347493
-382159,-347493
-367313,-347493
-367110,-347493
-360759,-347493
-375459,-347493
-367676,-347493
-371907,-347493
-373517,-347493
-368005,-347493
-373674,-347493
-374370,-347493
-375905,-347493
-361902,-347493
-384762,-347493
-378313,-347493
-369689,-347493
-373012,-347493
-368453,-347493
-384399,-347493
-381785,-347493
-390795,-347493
-359649,-347493
-366543,-347493
-360383,-347493
-362929,-347493
-371104,-347493
-367211,-347493
-355844,-347493
-366587,-347493
-376916,-347493
-370523,-347493
-358673,-347493
-372485,-347493
-362321,-347493
-380438,-347493
-353395,-347493
-355230,-347493
-364570,-347493
-366472,-347493
-357993,-347493
-366170,-347493
-372445,-347493
-370195,-347493
-360655,-347493
