target,best_result
-153399,-153399
-156130,-153399
-155669,-153399
-155434,-153399
-157797,-153399
-150403,-150403
-157147,-150403
-162142,-150403
-158497,-150403
-150267,-150267
-155853,-150267
-153674,-150267
-152913,-150267
-157683,-150267
-152072,-150267
-153489,-150267
-161059,-150267
-155851,-150267
-155073,-150267
-147519,-147519
-155471,-147519
-146064,-146064
-160730,-146064
-158626,-146064
-152909,-146064
-162148,-146064
-155411,-146064
-147847,-146064
-151659,-146064
-152764,-146064
-156155,-146064
-155301,-146064
-151154,-146064
-162337,-146064
-151978,-146064
-158444,-146064
-156436,-146064
-156889,-146064
-161437,-146064
-157108,-146064
-154122,-146064
-155225,-146064
-148519,-146064
-156360,-146064
-154719,-146064
-154962,-146064
-150147,-146064
-154814,-146064
-157120,-146064
-156707,-146064
-155345,-146064
-150903,-146064
-156511,-146064
-158269,-146064
-158462,-146064
-153424,-146064
-152629,-146064
-154449,-146064
-151646,-146064
-159522,-146064
-154481,-146064
-152867,-146064
-156745,-146064
-156073,-146064
-157267,-146064
-154423,-146064
-154281,-146064
-161084,-146064
-154493,-146064
-153295,-146064
-153413,-146064
-152805,-146064
-153310,-146064
-154805,-146064
-154879,-146064
-156372,-146064
-159555,-146064
-154791,-146064
-151234,-146064
-157763,-146064
-157820,-146064
-156577,-146064
-160356,-146064
-154655,-146064
-155181,-146064
-159483,-146064
-154110,-146064
-157248,-146064
-149325,-146064
-155638,-146064
-147637,-146064
-155579,-146064
-148744,-146064
-155535,-146064
-152284,-146064
-159026,-146064
-151581,-146064
-153331,-146064
-151630,-146064
-161404,-146064
-155893,-146064
-157112,-146064
-154281,-146064
-160159,-146064
-159154,-146064
-151999,-146064
-152000,-146064
-152023,-146064
-155670,-146064
-153049,-146064
-149437,-146064
-156740,-146064
-151091,-146064
-157109,-146064
-151759,-146064
-152302,-146064
-152747,-146064
-157687,-146064
-153700,-146064
-154246,-146064
-154211,-146064
-154684,-146064
-152250,-146064
-146994,-146064
-153789,-146064
-157242,-146064
-151394,-146064
-156283,-146064
-153354,-146064
-151854,-146064
-155087,-146064
-152737,-146064
-152266,-146064
-154670,-146064
-156986,-146064
-159573,-146064
-149477,-146064
-151569,-146064
-151321,-146064
-151333,-146064
-152249,-146064
-162039,-146064
-155609,-146064
-161013,-146064
-158152,-146064
-149826,-146064
-159853,-146064
-153625,-146064
-156097,-146064
-155274,-146064
-154517,-146064
-152220,-146064
-157571,-146064
-153621,-146064
-152563,-146064
-151901,-146064
-148851,-146064
-152840,-146064
-153238,-146064
-149431,-146064
-152080,-146064
-156514,-146064
-152350,-146064
-155349,-146064
-150127,-146064
-159607,-146064
-148235,-146064
-150023,-146064
-152775,-146064
-152176,-146064
-148918,-146064
-146907,-146064
-149628,-146064
-154839,-146064
-152942,-146064
-151436,-146064
-153098,-146064
-150979,-146064
-145592,-145592
-153704,-145592
-152987,-145592
-149841,-145592
-156061,-145592
-149102,-145592
-146295,-145592
-151843,-145592
-152578,-145592
-153144,-145592
-153736,-145592
-157284,-145592
-154892,-145592
-150123,-145592
-151710,-145592
-154208,-145592
-150155,-145592
-158876,-145592
-147863,-145592
-156038,-145592
-154537,-145592
-152152,-145592
