target,best_result
-115992,-115992
-121695,-115992
-113387,-113387
-113416,-113387
-114227,-113387
-116063,-113387
-112290,-112290
-114633,-112290
-107431,-107431
-119517,-107431
-110554,-107431
-116215,-107431
-118098,-107431
-111455,-107431
-111458,-107431
-111487,-107431
-114215,-107431
-116874,-107431
-111958,-107431
-115173,-107431
-114964,-107431
-117087,-107431
-122247,-107431
-116431,-107431
-117935,-107431
-115518,-107431
-112598,-107431
-117610,-107431
-111734,-107431
-115946,-107431
-115559,-107431
-121385,-107431
-107019,-107019
-112858,-107019
-113151,-107019
-120564,-107019
-118745,-107019
-110882,-107019
-114032,-107019
-117208,-107019
-108717,-107019
-116238,-107019
-115476,-107019
-116809,-107019
-117470,-107019
-117862,-107019
-113722,-107019
-114663,-107019
-108871,-107019
-112421,-107019
-113496,-107019
-121545,-107019
-113837,-107019
-116640,-107019
-110950,-107019
-114092,-107019
-116520,-107019
-109485,-107019
-111197,-107019
-118535,-107019
-109657,-107019
-108608,-107019
-112857,-107019
-112920,-107019
-115118,-107019
-119312,-107019
-116289,-107019
-114000,-107019
-114036,-107019
-112625,-107019
-113455,-107019
-121188,-107019
-118511,-107019
-112186,-107019
-113828,-107019
-122710,-107019
-111004,-107019
-108462,-107019
-111317,-107019
-107404,-107019
-107653,-107019
-114077,-107019
-112219,-107019
-107161,-107019
-106775,-106775
-109962,-106775
-111635,-106775
-109928,-106775
-111606,-106775
-111342,-106775
-111332,-106775
-113182,-106775
-111566,-106775
-105391,-105391
-115092,-105391
-123213,-105391
-107024,-105391
-112925,-105391
-109592,-105391
-115192,-105391
-108537,-105391
-111270,-105391
-114131,-105391
-108277,-105391
-114974,-105391
-109433,-105391
-110992,-105391
-108087,-105391
-113243,-105391
-107923,-105391
-111239,-105391
-111942,-105391
-112974,-105391
-111409,-105391
-108550,-105391
-110399,-105391
-110884,-105391
-109366,-105391
-114784,-105391
-105281,-105281
-111547,-105281
-111214,-105281
-107945,-105281
-109368,-105281
-108123,-105281
-115009,-105281
-115687,-105281
-116054,-105281
-109695,-105281
-111916,-105281
-106850,-105281
-112689,-105281
-110272,-105281
-111336,-105281
-108485,-105281
-114532,-105281
-107161,-105281
-113747,-105281
-115340,-105281
-107363,-105281
-105747,-105281
-107951,-105281
-109681,-105281
-112678,-105281
-111318,-105281
-109697,-105281
-112267,-105281
-112146,-105281
-112246,-105281
-108925,-105281
-114573,-105281
-111185,-105281
-107862,-105281
-107992,-105281
-116144,-105281
-112961,-105281
-106433,-105281
-111073,-105281
-108154,-105281
-111048,-105281
-113327,-105281
-106901,-105281
-108736,-105281
-108543,-105281
-112282,-105281
-109739,-105281
-110896,-105281
-115702,-105281
-110405,-105281
-108175,-105281
-113245,-105281
-112704,-105281
-115608,-105281
-117393,-105281
-111426,-105281
-113317,-105281
-119335,-105281
-107544,-105281
-114952,-105281
-109476,-105281
-112036,-105281
-112199,-105281
-106136,-105281
-113586,-105281
-113911,-105281
-119820,-105281
-113286,-105281
-110262,-105281
-111093,-105281
-109885,-105281
-113175,-105281
-114038,-105281
-109259,-105281
-111233,-105281
-105548,-105281
-107658,-105281
-110560,-105281
-110884,-105281
-106570,-105281
-114485,-105281
