target,best_result
-375661,-375661
-379262,-375661
-381283,-375661
-378932,-375661
-381036,-375661
-365770,-365770
-380188,-365770
-374498,-365770
-372589,-365770
-376869,-365770
-376274,-365770
-379011,-365770
-372244,-365770
-373525,-365770
-368683,-365770
-374437,-365770
-381448,-365770
-375993,-365770
-374902,-365770
-373288,-365770
-377265,-365770
-386346,-365770
-380160,-365770
-381120,-365770
-362986,-362986
-373756,-362986
-375560,-362986
-368649,-362986
-379698,-362986
-374484,-362986
-389273,-362986
-363508,-362986
-381234,-362986
-386561,-362986
-379848,-362986
-378703,-362986
-379300,-362986
-379546,-362986
-369024,-362986
-374158,-362986
-388885,-362986
-400489,-362986
-375930,-362986
-370438,-362986
-372661,-362986
-389321,-362986
-387135,-362986
-375623,-362986
-382860,-362986
-392859,-362986
-375883,-362986
-383392,-362986
-360848,-360848
-362041,-360848
-372767,-360848
-383259,-360848
-379622,-360848
-362861,-360848
-367062,-360848
-373113,-360848
-371598,-360848
-375944,-360848
-377769,-360848
-375807,-360848
-380035,-360848
-374881,-360848
-381310,-360848
-381172,-360848
-362828,-360848
-373244,-360848
-369988,-360848
-366439,-360848
-393756,-360848
-381282,-360848
-373825,-360848
-379718,-360848
-379340,-360848
-378073,-360848
-378158,-360848
-362194,-360848
-362187,-360848
-374892,-360848
-364747,-360848
-384358,-360848
-390696,-360848
-364117,-360848
-363807,-360848
-375414,-360848
-381677,-360848
-360861,-360848
-366087,-360848
-354217,-354217
-376961,-354217
-374543,-354217
-376323,-354217
-362912,-354217
-356331,-354217
-368933,-354217
-365233,-354217
-379795,-354217
-369885,-354217
-371254,-354217
-378402,-354217
-373094,-354217
-376323,-354217
-368022,-354217
-366949,-354217
-361923,-354217
-367960,-354217
-375172,-354217
-370789,-354217
-378832,-354217
-361953,-354217
-371127,-354217
-378688,-354217
-358665,-354217
-357628,-354217
-381671,-354217
-356277,-354217
-357966,-354217
-378134,-354217
-368262,-354217
-367949,-354217
-357635,-354217
-375630,-354217
-366571,-354217
-368381,-354217
-374494,-354217
-374074,-354217
-363403,-354217
-362827,-354217
-375461,-354217
-365242,-354217
-358812,-354217
-365743,-354217
-369094,-354217
-363612,-354217
-362736,-354217
-379042,-354217
-360629,-354217
-358703,-354217
-360625,-354217
-367297,-354217
-379539,-354217
-359787,-354217
-369476,-354217
-358005,-354217
-374695,-354217
-365589,-354217
-376337,-354217
-365595,-354217
-371527,-354217
-366684,-354217
-377732,-354217
-365316,-354217
-373072,-354217
-368319,-354217
-368634,-354217
-365894,-354217
-367196,-354217
-371158,-354217
-381931,-354217
-371315,-354217
-363515,-354217
-378135,-354217
-358277,-354217
-368182,-354217
-370772,-354217
-379703,-354217
-367019,-354217
-371308,-354217
-358273,-354217
-370439,-354217
-369522,-354217
-387047,-354217
-378470,-354217
-371372,-354217
-372107,-354217
-374313,-354217
-383682,-354217
-387753,-354217
-384039,-354217
-365297,-354217
-359526,-354217
-381415,-354217
-375503,-354217
-363970,-354217
-374005,-354217
-371636,-354217
-383430,-354217
-365074,-354217
-366165,-354217
-364344,-354217
-362083,-354217
-365484,-354217
-365593,-354217
-370418,-354217
-381968,-354217
-364149,-354217
-363487,-354217
