target,best_result
-92193,-92193
-95859,-92193
-96497,-92193
-95248,-92193
-93439,-92193
-97444,-92193
-91854,-91854
-95736,-91854
-97503,-91854
-91828,-91828
-89564,-89564
-93104,-89564
-92970,-89564
-91817,-89564
-89599,-89564
-87756,-87756
-91804,-87756
-92654,-87756
-93335,-87756
-96245,-87756
-93231,-87756
-89937,-87756
-88359,-87756
-94512,-87756
-90724,-87756
-89444,-87756
-88068,-87756
-91928,-87756
-92748,-87756
-90907,-87756
-93183,-87756
-92281,-87756
-90015,-87756
-88769,-87756
-89519,-87756
-90140,-87756
-94571,-87756
-92531,-87756
-86044,-86044
-97824,-86044
-92938,-86044
-90111,-86044
-93662,-86044
-82012,-82012
-91034,-82012
-93760,-82012
-90307,-82012
-89166,-82012
-89807,-82012
-92341,-82012
-93676,-82012
-87460,-82012
-87347,-82012
-93159,-82012
-84043,-82012
-97485,-82012
-89629,-82012
-99130,-82012
-85818,-82012
-89187,-82012
-89696,-82012
-91072,-82012
-87931,-82012
-90250,-82012
-88861,-82012
-90334,-82012
-86063,-82012
-92065,-82012
-84502,-82012
-85593,-82012
-87112,-82012
-97642,-82012
-92362,-82012
-89896,-82012
-90227,-82012
-93499,-82012
-87594,-82012
-89601,-82012
-90729,-82012
-86929,-82012
-91870,-82012
-88734,-82012
-86283,-82012
-88025,-82012
-90315,-82012
-90890,-82012
-87249,-82012
-93142,-82012
-85208,-82012
-90531,-82012
-89980,-82012
-95047,-82012
-90068,-82012
-91888,-82012
-87332,-82012
-93854,-82012
-92214,-82012
-93769,-82012
-100222,-82012
-88412,-82012
-84550,-82012
-89031,-82012
-84808,-82012
-87730,-82012
-86108,-82012
-87365,-82012
-91652,-82012
-90747,-82012
-89016,-82012
-88658,-82012
-94470,-82012
-90021,-82012
-88562,-82012
-89979,-82012
-90082,-82012
-84977,-82012
-94099,-82012
-83485,-82012
-86463,-82012
-87554,-82012
-93379,-82012
-90833,-82012
-85656,-82012
-88452,-82012
-89510,-82012
-90842,-82012
-87016,-82012
-87633,-82012
-91668,-82012
-98737,-82012
-89027,-82012
-89624,-82012
-90098,-82012
-91039,-82012
-88368,-82012
-84941,-82012
-86170,-82012
-93978,-82012
-88895,-82012
-86810,-82012
-91382,-82012
-93390,-82012
-89201,-82012
-91735,-82012
-91985,-82012
-92321,-82012
-88823,-82012
-86392,-82012
-93023,-82012
-93531,-82012
-89604,-82012
-88257,-82012
-82505,-82012
-92039,-82012
-89062,-82012
-87723,-82012
-95091,-82012
-88254,-82012
-92814,-82012
-85648,-82012
-89227,-82012
-84545,-82012
-91022,-82012
-94870,-82012
-85452,-82012
-90901,-82012
-90407,-82012
-90969,-82012
-92718,-82012
-96808,-82012
-90933,-82012
-89953,-82012
-88245,-82012
-82288,-82012
-87407,-82012
-89823,-82012
-83750,-82012
-89785,-82012
-85904,-82012
-90247,-82012
-89141,-82012
-87648,-82012
-91134,-82012
-93159,-82012
-89823,-82012
-83506,-82012
-90747,-82012
-87046,-82012
-85581,-82012
-95775,-82012
-86122,-82012
-87088,-82012
-85741,-82012
-83569,-82012
-95134,-82012
-86646,-82012
-87112,-82012
-85339,-82012
-92228,-82012
-90125,-82012
