target,best_result
-471643,-471643
-469272,-469272
-476389,-469272
-477685,-469272
-468022,-468022
-460291,-460291
-457763,-457763
-475458,-457763
-471643,-457763
-462308,-457763
-467262,-457763
-457325,-457325
-460332,-457325
-470986,-457325
-455780,-455780
-471983,-455780
-460059,-455780
-466304,-455780
-462878,-455780
-476304,-455780
-467230,-455780
-452958,-452958
-474462,-452958
-476847,-452958
-473632,-452958
-458101,-452958
-481389,-452958
-486321,-452958
-469977,-452958
-475476,-452958
-462238,-452958
-462174,-452958
-465097,-452958
-471251,-452958
-482666,-452958
-466991,-452958
-465283,-452958
-476685,-452958
-477663,-452958
-471261,-452958
-460629,-452958
-476169,-452958
-459035,-452958
-465293,-452958
-462832,-452958
-454454,-452958
-465207,-452958
-460433,-452958
-453918,-452958
-468865,-452958
-470950,-452958
-455357,-452958
-458187,-452958
-460215,-452958
-464060,-452958
-478349,-452958
-469028,-452958
-462575,-452958
-462495,-452958
-449741,-449741
-446851,-446851
-453561,-446851
-470379,-446851
-453972,-446851
-457327,-446851
-467915,-446851
-458355,-446851
-465388,-446851
-449295,-446851
-471059,-446851
-472745,-446851
-478870,-446851
-465828,-446851
-453940,-446851
-458938,-446851
-458663,-446851
-460329,-446851
-460710,-446851
-472821,-446851
-457003,-446851
-454998,-446851
-461009,-446851
-471031,-446851
-465609,-446851
-455236,-446851
-457251,-446851
-461746,-446851
-446971,-446851
-463900,-446851
-462338,-446851
-455657,-446851
-460418,-446851
-467983,-446851
-472369,-446851
-458140,-446851
-451684,-446851
-469514,-446851
-452248,-446851
-448403,-446851
-463845,-446851
-463052,-446851
-471512,-446851
-463927,-446851
-461918,-446851
-447294,-446851
-453440,-446851
-458400,-446851
-474725,-446851
-470371,-446851
-456061,-446851
-469871,-446851
-452414,-446851
-470285,-446851
-460929,-446851
-461734,-446851
-472602,-446851
-449778,-446851
-468708,-446851
-465151,-446851
-469200,-446851
-452075,-446851
-461233,-446851
-471629,-446851
-453782,-446851
-458657,-446851
-464914,-446851
-456419,-446851
-459551,-446851
-457081,-446851
-468067,-446851
-466933,-446851
-469911,-446851
-463349,-446851
-462352,-446851
-452045,-446851
-462749,-446851
-457862,-446851
-464961,-446851
-473567,-446851
-463708,-446851
-459398,-446851
-460847,-446851
-460431,-446851
-462144,-446851
-458450,-446851
-459864,-446851
-448361,-446851
-461842,-446851
-469923,-446851
-470993,-446851
-453340,-446851
-466345,-446851
-461657,-446851
-471597,-446851
-460982,-446851
-448191,-446851
-463433,-446851
-467163,-446851
-457882,-446851
-451097,-446851
-451055,-446851
-470727,-446851
-458811,-446851
-457877,-446851
-458563,-446851
-447892,-446851
-461400,-446851
-454856,-446851
-462343,-446851
-457027,-446851
-461531,-446851
-469810,-446851
-480202,-446851
-460873,-446851
-453189,-446851
-452845,-446851
-468759,-446851
-448661,-446851
-448795,-446851
-455324,-446851
-459300,-446851
-465125,-446851
-451463,-446851
-481283,-446851
-451848,-446851
-459017,-446851
-455694,-446851
-464298,-446851
-458632,-446851
-465078,-446851
-456027,-446851
-460805,-446851
-467706,-446851
-466151,-446851
-467301,-446851
-458871,-446851
-455597,-446851
-458659,-446851
-459542,-446851
-472395,-446851
