target,best_result
-316274,-316274
-312954,-312954
-337253,-312954
-313044,-312954
-330885,-312954
-328192,-312954
-326687,-312954
-330735,-312954
-311441,-311441
-323697,-311441
-320046,-311441
-324033,-311441
-317715,-311441
-333071,-311441
-329645,-311441
-325438,-311441
-306948,-306948
-329850,-306948
-326499,-306948
-324320,-306948
-315717,-306948
-329132,-306948
-321580,-306948
-316463,-306948
-339458,-306948
-315834,-306948
-313931,-306948
-314665,-306948
-327475,-306948
-311470,-306948
-314916,-306948
-301156,-301156
-312856,-301156
-320745,-301156
-302563,-301156
-319094,-301156
-319114,-301156
-310674,-301156
-314955,-301156
-313329,-301156
-306680,-301156
-332723,-301156
-310930,-301156
-316085,-301156
-323540,-301156
-311351,-301156
-308114,-301156
-308832,-301156
-322719,-301156
-313350,-301156
-307576,-301156
-312101,-301156
-312837,-301156
-310762,-301156
-309595,-301156
-313553,-301156
-311365,-301156
-321013,-301156
-314552,-301156
-325254,-301156
-310287,-301156
-318402,-301156
-309415,-301156
-304961,-301156
-310601,-301156
-298529,-298529
-320228,-298529
-306439,-298529
-310907,-298529
-325274,-298529
-308282,-298529
-304680,-298529
-314761,-298529
-310267,-298529
-314578,-298529
-314124,-298529
-319083,-298529
-310104,-298529
-321777,-298529
-315650,-298529
-309776,-298529
-320167,-298529
-308711,-298529
-314389,-298529
-334592,-298529
-304158,-298529
-314747,-298529
-313127,-298529
-313534,-298529
-313066,-298529
-312459,-298529
-319631,-298529
-314071,-298529
-310260,-298529
-322081,-298529
-315597,-298529
-308169,-298529
-311390,-298529
-295709,-295709
-310792,-295709
-310411,-295709
-307190,-295709
-308154,-295709
-305071,-295709
-313413,-295709
-306812,-295709
-323327,-295709
-306709,-295709
-324996,-295709
-302189,-295709
-319395,-295709
-305057,-295709
-305564,-295709
-299796,-295709
-305394,-295709
-307278,-295709
-313708,-295709
-307963,-295709
-323273,-295709
-308835,-295709
-313620,-295709
-303449,-295709
-302342,-295709
-315199,-295709
-307474,-295709
-312533,-295709
-324827,-295709
-305321,-295709
-306961,-295709
-317859,-295709
-312743,-295709
-313005,-295709
-308327,-295709
-313317,-295709
-312885,-295709
-305877,-295709
-309996,-295709
-304960,-295709
-308301,-295709
-308550,-295709
-305724,-295709
-315383,-295709
-308199,-295709
-307855,-295709
-310302,-295709
-322076,-295709
-318736,-295709
-295336,-295336
-316644,-295336
-308669,-295336
-309371,-295336
-305345,-295336
-314791,-295336
-314819,-295336
-300287,-295336
-311168,-295336
-299070,-295336
-322785,-295336
-299049,-295336
-305757,-295336
-320003,-295336
-305406,-295336
-314784,-295336
-299936,-295336
-318300,-295336
-306018,-295336
-310092,-295336
-315667,-295336
-322657,-295336
-306685,-295336
-300656,-295336
-304877,-295336
-306210,-295336
-311989,-295336
-305768,-295336
-314551,-295336
-310869,-295336
-309437,-295336
-308628,-295336
-301022,-295336
-312637,-295336
-309875,-295336
-316356,-295336
-299711,-295336
-304334,-295336
-310258,-295336
-300859,-295336
-307631,-295336
-308043,-295336
-301614,-295336
-308993,-295336
-288588,-288588
-318309,-288588
-301350,-288588
-304832,-288588
-315888,-288588
-305697,-288588
-299925,-288588
-302078,-288588
-323575,-288588
