target,best_result
-88154,-88154
-89491,-88154
-96346,-88154
-98893,-88154
-93268,-88154
-99255,-88154
-89154,-88154
-94061,-88154
-92196,-88154
-92523,-88154
-94914,-88154
-90074,-88154
-93196,-88154
-84160,-84160
-87969,-84160
-91992,-84160
-85906,-84160
-93398,-84160
-90181,-84160
-92191,-84160
-92962,-84160
-87032,-84160
-91556,-84160
-97681,-84160
-85221,-84160
-95575,-84160
-88803,-84160
-92971,-84160
-87773,-84160
-87529,-84160
-87446,-84160
-91916,-84160
-88408,-84160
-93522,-84160
-95435,-84160
-92735,-84160
-92016,-84160
-90483,-84160
-88334,-84160
-94092,-84160
-86239,-84160
-93252,-84160
-88517,-84160
-86041,-84160
-88174,-84160
-93874,-84160
-88739,-84160
-89222,-84160
-87183,-84160
-88713,-84160
-88678,-84160
-84831,-84160
-87515,-84160
-90794,-84160
-91915,-84160
-94069,-84160
-88368,-84160
-91080,-84160
-88241,-84160
-88860,-84160
-91068,-84160
-89928,-84160
-86489,-84160
-83898,-83898
-89116,-83898
-88564,-83898
-90733,-83898
-93339,-83898
-87525,-83898
-85650,-83898
-89748,-83898
-85860,-83898
-89924,-83898
-90577,-83898
-85911,-83898
-88068,-83898
-88518,-83898
-86287,-83898
-89514,-83898
-89471,-83898
-89457,-83898
-84056,-83898
-86052,-83898
-89280,-83898
-86443,-83898
-89731,-83898
-93802,-83898
-87049,-83898
-87693,-83898
-84063,-83898
-86436,-83898
-88592,-83898
-95346,-83898
-89567,-83898
-85925,-83898
-90852,-83898
-86336,-83898
-84931,-83898
-85952,-83898
-87914,-83898
-88508,-83898
-90849,-83898
-90343,-83898
-83897,-83897
-88942,-83897
-90819,-83897
-87822,-83897
-92783,-83897
-87894,-83897
-85882,-83897
-86038,-83897
-85579,-83897
-87601,-83897
-95421,-83897
-86581,-83897
-88250,-83897
-93015,-83897
-88128,-83897
-92231,-83897
-95880,-83897
-94504,-83897
-85949,-83897
-86066,-83897
-90934,-83897
-85135,-83897
-90030,-83897
-86596,-83897
-87538,-83897
-86003,-83897
-87693,-83897
-83049,-83049
-85850,-83049
-90059,-83049
-90444,-83049
-87715,-83049
-84851,-83049
-90090,-83049
-91926,-83049
-82379,-82379
-91589,-82379
-92038,-82379
-90588,-82379
-90728,-82379
-92746,-82379
-89173,-82379
-93632,-82379
-90050,-82379
-86196,-82379
-91411,-82379
-92933,-82379
-93195,-82379
-91331,-82379
-90692,-82379
-85259,-82379
-89993,-82379
-84722,-82379
-85642,-82379
-92852,-82379
-85842,-82379
-89496,-82379
-89061,-82379
-86204,-82379
-91058,-82379
-92237,-82379
-92066,-82379
-91782,-82379
-93394,-82379
-89238,-82379
-86020,-82379
-85876,-82379
-91264,-82379
-91871,-82379
-86216,-82379
-84740,-82379
-89276,-82379
-86589,-82379
-91717,-82379
-88777,-82379
-90213,-82379
-88314,-82379
-83509,-82379
-88610,-82379
-85198,-82379
-89604,-82379
-89232,-82379
-91778,-82379
-82210,-82210
-88146,-82210
-88668,-82210
-91375,-82210
-89276,-82210
-97146,-82210
-89418,-82210
-88868,-82210
-83653,-82210
-83386,-82210
-89646,-82210
-83974,-82210
-91369,-82210
-88888,-82210
