target,best_result
-383585,-383585
-369570,-369570
-385556,-369570
-383579,-369570
-380868,-369570
-383407,-369570
-381111,-369570
-384302,-369570
-382963,-369570
-391074,-369570
-373530,-369570
-379966,-369570
-388202,-369570
-370337,-369570
-386919,-369570
-384401,-369570
-350830,-350830
-372966,-350830
-359457,-350830
-389422,-350830
-381175,-350830
-378530,-350830
-375681,-350830
-378944,-350830
-361713,-350830
-362823,-350830
-369125,-350830
-369520,-350830
-370245,-350830
-389763,-350830
-370549,-350830
-362355,-350830
-367067,-350830
-362257,-350830
-382965,-350830
-352431,-350830
-377317,-350830
-381330,-350830
-373005,-350830
-367137,-350830
-377956,-350830
-388355,-350830
-366002,-350830
-363904,-350830
-367301,-350830
-371704,-350830
-374055,-350830
-386604,-350830
-377638,-350830
-368436,-350830
-380571,-350830
-357277,-350830
-379651,-350830
-365149,-350830
-375141,-350830
-364891,-350830
-367839,-350830
-371549,-350830
-380337,-350830
-378872,-350830
-360977,-350830
-374194,-350830
-365558,-350830
-371787,-350830
-373573,-350830
-373509,-350830
-381896,-350830
-369115,-350830
-371778,-350830
-372844,-350830
-374798,-350830
-369006,-350830
-368276,-350830
-389023,-350830
-372876,-350830
-368790,-350830
-364812,-350830
-355800,-350830
-381424,-350830
-379543,-350830
-365743,-350830
-376511,-350830
-372252,-350830
-369766,-350830
-371131,-350830
-380411,-350830
-357705,-350830
-371590,-350830
-379212,-350830
-360786,-350830
-379904,-350830
-365623,-350830
-371938,-350830
-371717,-350830
-368104,-350830
-396182,-350830
-356273,-350830
-377907,-350830
-386022,-350830
-365828,-350830
-370509,-350830
-356853,-350830
-352326,-350830
-363492,-350830
-364827,-350830
-364857,-350830
-370839,-350830
-369033,-350830
-362475,-350830
-371064,-350830
-379116,-350830
-362478,-350830
-368009,-350830
-371623,-350830
-380578,-350830
-361938,-350830
-366776,-350830
-359226,-350830
-380332,-350830
-389306,-350830
-363984,-350830
-385292,-350830
-376023,-350830
-372620,-350830
-366373,-350830
-362909,-350830
-369044,-350830
-371422,-350830
-382089,-350830
-371153,-350830
-360775,-350830
-361013,-350830
-358443,-350830
-363329,-350830
-380840,-350830
-370574,-350830
-376124,-350830
-361765,-350830
-362912,-350830
-362209,-350830
-369265,-350830
-371521,-350830
-369694,-350830
-369490,-350830
-362743,-350830
-371676,-350830
-369125,-350830
-369501,-350830
-376004,-350830
-373771,-350830
-360567,-350830
-360563,-350830
-370039,-350830
-375975,-350830
-364708,-350830
-381196,-350830
-378984,-350830
-363062,-350830
-380581,-350830
-374698,-350830
-381447,-350830
-365276,-350830
-377191,-350830
-368763,-350830
-378906,-350830
-376999,-350830
-365649,-350830
-363332,-350830
-373960,-350830
-380357,-350830
-358108,-350830
-371730,-350830
-382784,-350830
-373779,-350830
-363867,-350830
-369132,-350830
-380646,-350830
-363249,-350830
-376404,-350830
-356510,-350830
-366206,-350830
-393300,-350830
-372133,-350830
-370183,-350830
-386800,-350830
-387247,-350830
-377435,-350830
-369789,-350830
-373998,-350830
-378305,-350830
-373817,-350830
-367294,-350830
-370255,-350830
-378829,-350830
-364066,-350830
-377524,-350830
-362650,-350830
-372202,-350830
-368796,-350830
-378991,-350830
