target,best_result
-328014,-328014
-310903,-310903
-314265,-310903
-302511,-302511
-301593,-301593
-316572,-301593
-315715,-301593
-312732,-301593
-316029,-301593
-314734,-301593
-309247,-301593
-307183,-301593
-307516,-301593
-310744,-301593
-309939,-301593
-323480,-301593
-302735,-301593
-315304,-301593
-311226,-301593
-312226,-301593
-305663,-301593
-308551,-301593
-302740,-301593
-312784,-301593
-302592,-301593
-315409,-301593
-305159,-301593
-317727,-301593
-325950,-301593
-319623,-301593
-329645,-301593
-322207,-301593
-325692,-301593
-304925,-301593
-309311,-301593
-317167,-301593
-298151,-298151
-313579,-298151
-316168,-298151
-314904,-298151
-317802,-298151
-316810,-298151
-321460,-298151
-322629,-298151
-312641,-298151
-320148,-298151
-313526,-298151
-296276,-296276
-319169,-296276
-321507,-296276
-318099,-296276
-319889,-296276
-311966,-296276
-319071,-296276
-299340,-296276
-316882,-296276
-312998,-296276
-309817,-296276
-303249,-296276
-317305,-296276
-326902,-296276
-325837,-296276
-309063,-296276
-325399,-296276
-315352,-296276
-311789,-296276
-307853,-296276
-306770,-296276
-308143,-296276
-322526,-296276
-313141,-296276
-327152,-296276
-315403,-296276
-313286,-296276
-305646,-296276
-337548,-296276
-320148,-296276
-316927,-296276
-318298,-296276
-312620,-296276
-329369,-296276
-317721,-296276
-321923,-296276
-308682,-296276
-328874,-296276
-322179,-296276
-320449,-296276
-334675,-296276
-309854,-296276
-303696,-296276
-303461,-296276
-307844,-296276
-314581,-296276
-316765,-296276
-319515,-296276
-301402,-296276
-300499,-296276
-315904,-296276
-322326,-296276
-300691,-296276
-314494,-296276
-299423,-296276
-318043,-296276
-299704,-296276
-309425,-296276
-302976,-296276
-310273,-296276
-300993,-296276
-295449,-295449
-309896,-295449
-309471,-295449
-321101,-295449
-302513,-295449
-303271,-295449
-295681,-295449
-309811,-295449
-303890,-295449
-293438,-293438
-311591,-293438
-305622,-293438
-314103,-293438
-302335,-293438
-288960,-288960
-303210,-288960
-311912,-288960
-298960,-288960
-300667,-288960
-306733,-288960
-307303,-288960
-320288,-288960
-306358,-288960
-308107,-288960
-299198,-288960
-298613,-288960
-304458,-288960
-308951,-288960
-303190,-288960
-311162,-288960
-304762,-288960
-311600,-288960
-302370,-288960
-301245,-288960
-305752,-288960
-309504,-288960
-311573,-288960
-314424,-288960
-303005,-288960
-306483,-288960
-304223,-288960
-304314,-288960
-306372,-288960
-316488,-288960
-305784,-288960
-293656,-288960
-303878,-288960
-294626,-288960
-304978,-288960
-291266,-288960
-301416,-288960
-306843,-288960
-304272,-288960
-306032,-288960
-293005,-288960
-322106,-288960
-311497,-288960
-316070,-288960
-295463,-288960
-301631,-288960
-299795,-288960
-300107,-288960
-308821,-288960
-305043,-288960
-304532,-288960
-300947,-288960
-324707,-288960
-302056,-288960
-306464,-288960
-308274,-288960
-292580,-288960
-298937,-288960
-298022,-288960
-299278,-288960
-315976,-288960
-323386,-288960
-308029,-288960
-309936,-288960
-296737,-288960
-312789,-288960
-320601,-288960
-306784,-288960
-315783,-288960
-303029,-288960
-313048,-288960
-299714,-288960
-306171,-288960
-308486,-288960
-305892,-288960
-320516,-288960
-309061,-288960
-316061,-288960
