target,best_result
-153426,-153426
-151641,-151641
-149762,-149762
-156337,-149762
-146490,-146490
-158147,-146490
-150941,-146490
-151392,-146490
-152941,-146490
-153361,-146490
-144841,-144841
-150249,-144841
-150193,-144841
-142285,-142285
-151651,-142285
-148828,-142285
-155687,-142285
-146536,-142285
-143439,-142285
-155848,-142285
-145713,-142285
-152824,-142285
-151709,-142285
-147679,-142285
-153631,-142285
-157288,-142285
-146652,-142285
-145896,-142285
-150302,-142285
-145335,-142285
-147234,-142285
-147375,-142285
-152259,-142285
-146310,-142285
-150680,-142285
-145163,-142285
-151224,-142285
-142538,-142285
-144877,-142285
-145685,-142285
-150097,-142285
-143215,-142285
-160547,-142285
-142501,-142285
-146777,-142285
-144134,-142285
-149843,-142285
-145345,-142285
-152682,-142285
-146126,-142285
-148556,-142285
-150684,-142285
-149603,-142285
-145665,-142285
-149270,-142285
-147867,-142285
-143505,-142285
-146028,-142285
-147961,-142285
-150625,-142285
-153423,-142285
-145852,-142285
-150733,-142285
-147464,-142285
-148832,-142285
-148077,-142285
-144732,-142285
-143272,-142285
-154834,-142285
-151771,-142285
-145217,-142285
-144646,-142285
-158946,-142285
-151290,-142285
-147822,-142285
-148492,-142285
-147356,-142285
-147913,-142285
-147685,-142285
-147076,-142285
-158248,-142285
-146673,-142285
-147788,-142285
-146319,-142285
-150269,-142285
-153920,-142285
-144675,-142285
-145367,-142285
-150755,-142285
-152113,-142285
-147052,-142285
-149274,-142285
-147455,-142285
-150884,-142285
-148593,-142285
-144462,-142285
-153272,-142285
-143771,-142285
-142526,-142285
-147320,-142285
-143480,-142285
-149507,-142285
-146804,-142285
-151366,-142285
-143730,-142285
-146167,-142285
-145610,-142285
-146496,-142285
-147995,-142285
-154128,-142285
-147134,-142285
-156036,-142285
-145423,-142285
-152766,-142285
-142605,-142285
-157024,-142285
-144688,-142285
-146257,-142285
-148282,-142285
-149269,-142285
-142837,-142285
-145633,-142285
-149491,-142285
-143689,-142285
-152231,-142285
-145569,-142285
-150430,-142285
-151673,-142285
-139902,-139902
-152512,-139902
-141340,-139902
-151484,-139902
-149400,-139902
-149115,-139902
-146674,-139902
-147463,-139902
-149454,-139902
-141300,-139902
-141783,-139902
-140690,-139902
-151295,-139902
-144247,-139902
-144733,-139902
-151009,-139902
-143518,-139902
-144881,-139902
-150776,-139902
-145005,-139902
-143096,-139902
-146531,-139902
-144391,-139902
-148467,-139902
-144456,-139902
-147226,-139902
-149066,-139902
-144603,-139902
-146747,-139902
-151706,-139902
-142746,-139902
-148078,-139902
-150858,-139902
-146304,-139902
-149838,-139902
-142798,-139902
-144004,-139902
-143986,-139902
-144701,-139902
-146499,-139902
-141761,-139902
-149481,-139902
-151805,-139902
-148837,-139902
-152862,-139902
-144971,-139902
-144557,-139902
-151981,-139902
-151180,-139902
-146240,-139902
-151029,-139902
-145261,-139902
-143167,-139902
-147748,-139902
-147121,-139902
-148184,-139902
-142050,-139902
-136480,-136480
-146303,-136480
-146316,-136480
-141292,-136480
-150666,-136480
-151335,-136480
-144471,-136480
-152378,-136480
-150891,-136480
-146100,-136480
-146316,-136480
-142908,-136480
-146455,-136480
-144059,-136480
-151035,-136480
