target,best_result
-87100,-87100
-95934,-87100
-93789,-87100
-89041,-87100
-92704,-87100
-89768,-87100
-96060,-87100
-90853,-87100
-93896,-87100
-89975,-87100
-95398,-87100
-91574,-87100
-88686,-87100
-93080,-87100
-94389,-87100
-87483,-87100
-94171,-87100
-91414,-87100
-95477,-87100
-96599,-87100
-94954,-87100
-95278,-87100
-93518,-87100
-93217,-87100
-91683,-87100
-93116,-87100
-89262,-87100
-96296,-87100
-95204,-87100
-94148,-87100
-92413,-87100
-98815,-87100
-91319,-87100
-86210,-86210
-90565,-86210
-96612,-86210
-91097,-86210
-96816,-86210
-89986,-86210
-92352,-86210
-91595,-86210
-91042,-86210
-91046,-86210
-91920,-86210
-91227,-86210
-90586,-86210
-93051,-86210
-89940,-86210
-91499,-86210
-91581,-86210
-88865,-86210
-90823,-86210
-94457,-86210
-89603,-86210
-91488,-86210
-87168,-86210
-90411,-86210
-91543,-86210
-88402,-86210
-91169,-86210
-86506,-86210
-90303,-86210
-92357,-86210
-85948,-85948
-89056,-85948
-94532,-85948
-92069,-85948
-83950,-83950
-90445,-83950
-89874,-83950
-89424,-83950
-90656,-83950
-90572,-83950
-90403,-83950
-88296,-83950
-87539,-83950
-89899,-83950
-93927,-83950
-94194,-83950
-84327,-83950
-87107,-83950
-86033,-83950
-87526,-83950
-87719,-83950
-95379,-83950
-86202,-83950
-92669,-83950
-91815,-83950
-97162,-83950
-89387,-83950
-89513,-83950
-92630,-83950
-88925,-83950
-95987,-83950
-91689,-83950
-91537,-83950
-90444,-83950
-82129,-82129
-93824,-82129
-87697,-82129
-89668,-82129
-86577,-82129
-90986,-82129
-87552,-82129
-84684,-82129
-88072,-82129
-88334,-82129
-91311,-82129
-92336,-82129
-92933,-82129
-95343,-82129
-87666,-82129
-89339,-82129
-93847,-82129
-90253,-82129
-88626,-82129
-83697,-82129
-90104,-82129
-91691,-82129
-92062,-82129
-89358,-82129
-88803,-82129
-86583,-82129
-86579,-82129
-89704,-82129
-89510,-82129
-89587,-82129
-87072,-82129
-88996,-82129
-94908,-82129
-93403,-82129
-87519,-82129
-95485,-82129
-88764,-82129
-90606,-82129
-89518,-82129
-90961,-82129
-92267,-82129
-92429,-82129
-87132,-82129
-88698,-82129
-85356,-82129
-93177,-82129
-90673,-82129
-87602,-82129
-87498,-82129
-86133,-82129
-87875,-82129
-86244,-82129
-89672,-82129
-84817,-82129
-83846,-82129
-100599,-82129
-97145,-82129
-85778,-82129
-90945,-82129
-90982,-82129
-86310,-82129
-91002,-82129
-91415,-82129
-93810,-82129
-92176,-82129
-87635,-82129
-87449,-82129
-88935,-82129
-87985,-82129
-96231,-82129
-90727,-82129
-89435,-82129
-89910,-82129
-87469,-82129
-92736,-82129
-86378,-82129
-93849,-82129
-82836,-82129
-85488,-82129
-87415,-82129
-91031,-82129
-89174,-82129
-87963,-82129
-85382,-82129
-89640,-82129
-89348,-82129
-92039,-82129
-88813,-82129
-88214,-82129
-89954,-82129
-88837,-82129
-86757,-82129
-88203,-82129
-87633,-82129
-88022,-82129
-99229,-82129
-85354,-82129
-85520,-82129
-88847,-82129
-88459,-82129
-87032,-82129
-84220,-82129
-89829,-82129
