target,best_result
-109551,-109551
-108608,-108608
-114785,-108608
-108055,-108055
-116636,-108055
-107500,-107500
-111323,-107500
-112991,-107500
-104682,-104682
-105825,-104682
-110391,-104682
-106192,-104682
-109042,-104682
-103174,-103174
-113738,-103174
-110549,-103174
-112851,-103174
-114085,-103174
-103120,-103120
-105685,-103120
-114311,-103120
-106711,-103120
-107600,-103120
-108402,-103120
-105464,-103120
-109131,-103120
-105569,-103120
-106963,-103120
-110154,-103120
-113560,-103120
-108636,-103120
-115548,-103120
-103555,-103120
-107568,-103120
-110511,-103120
-107986,-103120
-106917,-103120
-106867,-103120
-108746,-103120
-110196,-103120
-105028,-103120
-103638,-103120
-105729,-103120
-104973,-103120
-105600,-103120
-105606,-103120
-103486,-103120
-101250,-101250
-110792,-101250
-113306,-101250
-105357,-101250
-109378,-101250
-104550,-101250
-109058,-101250
-107253,-101250
-105858,-101250
-113285,-101250
-107971,-101250
-103527,-101250
-107395,-101250
-106553,-101250
-105959,-101250
-113319,-101250
-108722,-101250
-105052,-101250
-107349,-101250
-103557,-101250
-114364,-101250
-110104,-101250
-108402,-101250
-102345,-101250
-104558,-101250
-107358,-101250
-111013,-101250
-104522,-101250
-109161,-101250
-106019,-101250
-106588,-101250
-112411,-101250
-106504,-101250
-113509,-101250
-105819,-101250
-106695,-101250
-104245,-101250
-111516,-101250
-101391,-101250
-111815,-101250
-108932,-101250
-113639,-101250
-106454,-101250
-107892,-101250
-106688,-101250
-107125,-101250
-106942,-101250
-109735,-101250
-112487,-101250
-103783,-101250
-101955,-101250
-105480,-101250
-111734,-101250
-105505,-101250
-106513,-101250
-109547,-101250
-106522,-101250
-108337,-101250
-107481,-101250
-103682,-101250
-115741,-101250
-106684,-101250
-111139,-101250
-104796,-101250
-107538,-101250
-108494,-101250
-106418,-101250
-108297,-101250
-110678,-101250
-109851,-101250
-106111,-101250
-108070,-101250
-106906,-101250
-108076,-101250
-107348,-101250
-102950,-101250
-107663,-101250
-109604,-101250
-112418,-101250
-106825,-101250
-109161,-101250
-106523,-101250
-108054,-101250
-108703,-101250
-106015,-101250
-103690,-101250
-106343,-101250
-104716,-101250
-108388,-101250
-107552,-101250
-108888,-101250
-105869,-101250
-107992,-101250
-107077,-101250
-105842,-101250
-112095,-101250
-109875,-101250
-109805,-101250
-105212,-101250
-112523,-101250
-107608,-101250
-104300,-101250
-103507,-101250
-105878,-101250
-111425,-101250
-110092,-101250
-103447,-101250
-108106,-101250
-109728,-101250
-111447,-101250
-113456,-101250
-108455,-101250
-109043,-101250
-108648,-101250
-112782,-101250
-102143,-101250
-108878,-101250
-102923,-101250
-103104,-101250
-110806,-101250
-106381,-101250
-102066,-101250
-104816,-101250
-107384,-101250
-105937,-101250
-102980,-101250
-111124,-101250
-109461,-101250
-107882,-101250
-108793,-101250
-103275,-101250
-105546,-101250
-107441,-101250
-109744,-101250
-109491,-101250
-114299,-101250
-106986,-101250
-113202,-101250
-104139,-101250
-100806,-100806
-110591,-100806
-105123,-100806
-110910,-100806
-106809,-100806
-112202,-100806
-108365,-100806
-104534,-100806
-110922,-100806
-109190,-100806
-107933,-100806
-104211,-100806
-109768,-100806
-111809,-100806
