target,best_result
-323369,-323369
-342817,-323369
-333695,-323369
-352799,-323369
-339880,-323369
-309766,-309766
-328666,-309766
-333664,-309766
-330624,-309766
-319282,-309766
-325913,-309766
-332812,-309766
-333580,-309766
-332051,-309766
-322557,-309766
-322536,-309766
-331390,-309766
-311523,-309766
-324846,-309766
-315285,-309766
-312318,-309766
-306777,-306777
-315198,-306777
-313866,-306777
-320082,-306777
-327653,-306777
-320574,-306777
-319655,-306777
-326716,-306777
-349480,-306777
-323114,-306777
-337748,-306777
-332894,-306777
-327197,-306777
-325309,-306777
-332863,-306777
-329899,-306777
-340920,-306777
-312203,-306777
-329156,-306777
-332475,-306777
-318398,-306777
-326854,-306777
-343147,-306777
-327500,-306777
-340967,-306777
-329512,-306777
-314276,-306777
-307326,-306777
-326218,-306777
-330953,-306777
-321855,-306777
-319674,-306777
-331593,-306777
-324380,-306777
-318596,-306777
-329053,-306777
-321907,-306777
-321969,-306777
-322411,-306777
-319969,-306777
-319039,-306777
-328377,-306777
-317851,-306777
-314656,-306777
-336758,-306777
-321180,-306777
-317784,-306777
-338140,-306777
-316623,-306777
-327808,-306777
-317972,-306777
-324718,-306777
-320897,-306777
-317990,-306777
-328675,-306777
-347435,-306777
-314175,-306777
-315906,-306777
-322039,-306777
-304298,-304298
-324366,-304298
-318164,-304298
-318890,-304298
-330511,-304298
-338452,-304298
-318744,-304298
-319861,-304298
-319697,-304298
-309693,-304298
-322794,-304298
-327765,-304298
-325800,-304298
-328411,-304298
-324766,-304298
-326996,-304298
-319363,-304298
-319813,-304298
-334185,-304298
-312181,-304298
-336505,-304298
-326032,-304298
-320369,-304298
-305230,-304298
-322996,-304298
-315401,-304298
-310740,-304298
-310631,-304298
-314920,-304298
-328017,-304298
-331116,-304298
-320859,-304298
-330252,-304298
-317348,-304298
-322020,-304298
-319377,-304298
-320057,-304298
-320082,-304298
-328120,-304298
-336525,-304298
-315846,-304298
-311756,-304298
-330316,-304298
-321968,-304298
-325652,-304298
-326114,-304298
-324386,-304298
-343202,-304298
-320778,-304298
-325941,-304298
-326031,-304298
-319613,-304298
-319602,-304298
-317714,-304298
-326631,-304298
-312388,-304298
-334908,-304298
-326603,-304298
-338069,-304298
-326552,-304298
-313134,-304298
-317437,-304298
-321227,-304298
-325176,-304298
-324346,-304298
-333985,-304298
-315396,-304298
-327232,-304298
-314415,-304298
-318265,-304298
-336421,-304298
-315235,-304298
-315707,-304298
-322266,-304298
-334748,-304298
-321263,-304298
-330707,-304298
-318181,-304298
-310211,-304298
-323469,-304298
-311790,-304298
-318821,-304298
-319053,-304298
-328007,-304298
-331720,-304298
-318113,-304298
-318736,-304298
-321877,-304298
-321639,-304298
-333382,-304298
-334073,-304298
-327715,-304298
-301759,-301759
-321913,-301759
-327907,-301759
-319807,-301759
-324554,-301759
-327816,-301759
-323187,-301759
-310888,-301759
-311153,-301759
-328379,-301759
-312009,-301759
-322899,-301759
-328344,-301759
-313778,-301759
-320466,-301759
-318020,-301759
-332277,-301759
-323507,-301759
-319307,-301759
-327945,-301759
-315379,-301759
-317057,-301759
-317594,-301759
-313515,-301759
-319727,-301759
-331354,-301759
-309723,-301759
-310918,-301759
